S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.2687233996133904,4.820281565605037,4.825078649361648,2.9444389791664403,2.9444341546082744
0.0,0.0,2.302585092994046,2.260599891397205,4.820281565605037,4.835406868767797,2.9444389791664403,2.9444321017932236
0.0,0.0,2.302585092994046,2.2889385826213964,4.820281565605037,4.843519604208811,2.9444389791664403,2.9444342929785257
0.0,0.0,2.302585092994046,2.2411800577899736,4.820281565605037,4.845560325530681,2.9444389791664403,2.944436733851787
0.0,0.0,2.302585092994046,2.2355839069994117,4.820281565605037,4.828686094059682,2.9444389791664403,2.944436450082606
0.0,0.0,2.302585092994046,2.2733547548530435,4.825108606353353,4.794050481938841,2.9444389791664403,2.944437001911382
0.0,0.0,2.302585092994046,2.2361729506590406,4.829912458665998,4.811279912895501,2.9444389791664403,2.944433161749134
0.0,0.0,2.302585092994046,2.3554965932833927,4.8346933442663405,4.8612102264774615,2.9444389791664403,2.9444342645210955
0.0,0.0,2.302585092994046,2.2077936195817918,4.839451481712757,4.805047542127693,2.9444389791664403,2.944435586934759
0.0,0.0,2.302585092994046,2.382651773014867,4.844187086458591,4.816379637920456,2.9444389791664403,2.944431174501733
0.0,0.0,2.302585092994046,2.2405018176649665,4.845498562056402,4.816240598589356,2.9444389791664403,2.944427318967259
0.0,0.0,2.302585092994046,2.312171952650619,4.846808319938465,4.829474534705977,2.9444389791664403,2.944438023267308
0.0,0.0,2.302585092994046,2.316714272586633,4.848116364598481,4.8389106367762995,2.9444389791664403,2.944434979694786
0.0,0.0,2.302585092994046,2.3202736271450046,4.8494227005125365,4.8077939693757346,2.9444389791664403,2.9444376741072196
0.0,0.0,2.302585092994046,2.2556904348426414,4.850727332139201,4.840346656061039,2.9444389791664403,2.944436062942318
0.0,0.0,2.302585092994046,2.2322382474698266,4.852030263919617,4.792872925145409,2.9444389791664403,2.9444299248436643
0.0,0.0,2.302585092994046,2.258505060645793,4.853331500277589,4.84696877158139,2.9444389791664403,2.9444348663766404
0.0,0.0,2.302585092994046,2.3508530601365925,4.854631045619675,4.800794480142366,2.9444389791664403,2.944429148371502
0.0,0.0,2.302585092994046,2.317072324525026,4.855928904335275,4.823025028315496,2.9444389791664403,2.9444282033235027
0.0,0.0,2.302585092994046,2.241866561602944,4.857225080796721,4.827695588584394,2.9444389791664403,2.944438005493885
0.0,0.0,2.302585092994046,2.3503022956396897,4.858519579359367,4.833101861117464,2.9444389791664403,2.9444362921002294
0.0,0.0,2.302585092994046,2.261512278769421,4.859812404361672,4.806150540544732,2.9444389791664403,2.9444339729760056
0.0,0.0,2.302585092994046,2.218138121882097,4.90527477843843,4.8341716989213195,2.9444389791664403,2.9444325906659037
0.0,0.0,2.302585092994046,2.211345842291756,4.948759890378168,4.813099362502923,2.9444389791664403,2.944433193314309
