S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1132_Actual,S1132_Simulated
0.0,0.0,2.302585092994046,2.2687233996133904,4.820281565605037,4.825078649361648,2.9444389791664403,2.9444341546082744
0.0,0.0,2.302585092994046,2.374022912772813,4.820281565605037,4.802396913479359,2.9444389791664403,2.9444342571555295
0.0,0.0,2.302585092994046,2.2989214231078363,4.820281565605037,4.82890169726995,2.9444389791664403,2.9444314099044484
0.0,0.0,2.302585092994046,2.269856374069141,4.820281565605037,4.790443416767276,2.9444389791664403,2.9444290545955605
0.0,1.9163172500082318e-06,2.302585092994046,2.270244485806704,4.820281565605037,4.837526955236347,2.9444389791664403,2.944436274565864
0.0,0.0,2.302585092994046,2.2791583885035256,4.825108606353353,4.8132329553509265,2.9444389791664403,2.944432163012921
0.0,0.0,2.302585092994046,2.2092063593550617,4.829912458665998,4.8560680598797425,2.9444389791664403,2.9444257782872456
0.0,0.0,2.302585092994046,2.1978529537189364,4.8346933442663405,4.830321565195228,2.9444389791664403,2.944432411242776
0.0,0.0,2.302585092994046,2.3859879858796518,4.839451481712757,4.88958830249982,2.9444389791664403,2.944436443938274
0.0,0.0,2.302585092994046,2.322234680065067,4.844187086458591,4.848860533028024,2.9444389791664403,2.9444257809690226
0.0,0.0,2.302585092994046,2.2517014881853163,4.845498562056402,4.810968606068807,2.9444389791664403,2.9444316088794285
0.0,0.0,2.302585092994046,2.2970390469916016,4.846808319938465,4.833276259002526,2.9444389791664403,2.944435071684668
0.0,0.0,2.302585092994046,2.3454078159901286,4.848116364598481,4.8210069100095865,2.9444389791664403,2.944431637696025
0.0,0.0,2.302585092994046,2.30206459183982,4.8494227005125365,4.790005660590694,2.9444389791664403,2.9444342217748862
0.0,0.0,2.302585092994046,2.2993532060131,4.850727332139201,4.832893876795597,2.9444389791664403,2.944437580160444
0.0,0.0,2.302585092994046,2.409665431828264,4.852030263919617,4.818499342091193,2.9444389791664403,2.944433186669741
0.0,0.0,2.302585092994046,2.282388897918892,4.853331500277589,4.801210340533783,2.9444389791664403,2.944436920698636
0.0,1.2268682218992973e-07,2.302585092994046,2.2489929671769917,4.854631045619675,4.815500634138235,2.9444389791664403,2.9444367925429655
0.0,1.2223643993706418e-06,2.302585092994046,2.2722597009247876,4.855928904335275,4.849119208070556,2.9444389791664403,2.9444345550410715
0.0,0.0,2.302585092994046,2.288456905807517,4.857225080796721,4.83957884285623,2.9444389791664403,2.944432163031657
0.0,0.0,2.302585092994046,2.232897818864086,4.858519579359367,4.835407780151958,2.9444389791664403,2.944435549460243
0.0,0.0,2.302585092994046,2.2905391142213736,4.859812404361672,4.8256302685542165,2.9444389791664403,2.944429019241202
0.0,0.0,2.302585092994046,2.2505002671840875,4.90527477843843,4.812395764304443,2.9444389791664403,2.944432823416305
0.0,0.0,2.302585092994046,2.307451846088915,4.948759890378168,4.843387462235764,2.9444389791664403,2.9444328638587915
