S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.083917130040369,1.791759469228055,1.3750084144753476,3.332204510175204,3.240696835649905,1.0986122886681098,0.07108006598231253,0.0,0.9851012397361698,0.0,0.0,4.7535901911063645,4.312527916469063,4.8972177159495125,3.5123977069037666,0.0,0.15494204680752863,2.302585092994046,1.5967194794292217,0.0,0.0
4.458215773031428,1.769921778458808,1.791759469228055,2.0347472323265956,3.332204510175204,3.1920479658291208,1.0986122886681098,0.47330358406926043,0.0,0.4248826954127488,0.0,0.44080394052663674,4.7535901911063645,4.391910994876747,4.9003242732785735,3.8633721913580947,0.0,0.0,2.302585092994046,2.377978106039767,0.0,1.2994124657894128
4.460144413937834,3.4487826724771318,1.791759469228055,0.8128718729988686,3.332204510175204,2.804769464351058,1.0986122886681098,0.08521838442583929,0.0,0.4256238819615443,0.0,0.0,4.7535901911063645,4.9260579842518295,4.903421209789107,4.20876548119918,0.0,0.21122527340033542,2.302585092994046,1.2748060695845451,0.0,0.12530694114627577
4.4620693423474185,2.0728322553773637,1.791759469228055,1.6589161798474537,3.332204510175204,2.5339905226332045,1.0986122886681098,0.5977473300083329,0.0,0.11319524891760116,0.0,0.0,4.7535901911063645,4.329924483667013,4.906508584887358,5.297636108178805,0.0,0.2502108188394033,2.302585092994046,2.307450905191984,0.0,0.5589634340735212
4.4639905725253115,3.0092534773552475,1.791759469228055,1.1412256184223581,3.332204510175204,2.9162298521512335,1.0986122886681098,0.8597360716158693,0.0,0.11609753440444245,0.0,0.044549522614929796,4.7535901911063645,4.0625629219319945,4.909586457431038,5.164086960448508,0.0,0.6737067464835215,2.302585092994046,1.2531726876403257,0.0,0.7338128622527638
4.465908118654584,1.9842761851375552,1.791759469228055,1.1896296716730457,3.332204510175204,3.1969364005292435,1.0986122886681098,0.8710030824871569,0.0,0.5189190082569995,0.0,0.3432297390732813,4.7535901911063645,3.775916643728208,4.912654885736052,4.279416666936334,0.0,0.26782089484016763,2.302585092994046,0.2845352476404117,0.0,0.43629080875598686
4.465908118654584,4.0749568876580025,1.791759469228055,2.1061144769442715,3.332204510175204,3.6118552031879423,1.0986122886681098,0.9264356752598184,0.0,1.183771903771025,0.0,0.11179351502841006,4.770684624465665,4.495718303661736,4.912654885736052,4.424569182428034,0.0,0.31101515444365685,2.302585092994046,1.5390266543960462,0.0,0.40851532420206027
4.465908118654584,2.657576449566791,1.791759469228055,1.2970309888866092,3.332204510175204,3.4485896865405716,1.0986122886681098,0.5157199271029905,0.0,0.16154156499296637,0.0,0.4009198926670206,4.770684624465665,4.662826867318889,4.952299717083292,4.182625335566937,0.0,0.0,2.302585092994046,1.7392278684576987,0.0,0.11404051741549226
4.465908118654584,2.9244337668945737,1.791759469228055,1.6393409236685779,3.332204510175204,2.5553099184686356,1.0986122886681098,0.0,0.0,0.4885285355368696,0.0,0.044607600764442,4.770684624465665,4.103347414612084,4.990432586778736,5.189207541735643,0.0,0.0,2.302585092994046,0.768590434944927,0.0,0.0
4.465908118654584,4.173907506376372,1.791759469228055,2.0072102572749033,3.332204510175204,3.0259471538340423,1.0986122886681098,0.2859296247926053,0.0,0.12334363908352369,0.0,0.0,4.770684624465665,4.91757820684483,4.990918377412531,3.3550302063584585,0.0,0.4824158983567645,2.302585092994046,0.2949486426484704,0.06899287148695142,0.35650176386250365
4.465908118654584,5.052337815406648,1.791759469228055,1.1223805469456234,3.332204510175204,2.5995967633361303,1.0986122886681098,0.5142044507091356,0.0,0.6554151377920125,0.0,0.0,4.770684624465665,4.140838944313437,4.991403932168368,4.691087855030956,0.0,0.2710261975494176,2.302585092994046,2.2375639984854443,0.13353139262452257,0.9048525597590197
4.465908118654584,3.090548906114885,1.791759469228055,1.9256854294596129,3.332204510175204,3.1510422466241517,1.0986122886681098,0.29527481701264974,0.0,1.129020859205982,0.0,0.09605544530805304,4.770684624465665,4.218493860799321,4.9918892512752,4.741174741268805,0.0,0.49664438835926483,2.302585092994046,0.7095563485351376,0.1941560144409574,0.9112942482580294
4.465908118654584,1.605215831167177,1.791759469228055,0.6499713467873186,3.332204510175204,2.7640301162289385,1.0986122886681098,1.1333887110007852,0.0,0.16936912524069062,0.0,0.10816165876065573,4.770684624465665,4.199002690668606,4.992374334961647,4.21878313585528,0.0,0.0,2.302585092994046,0.9134425045448187,0.25131442828090605,0.18476959144927763
4.465908118654584,4.263314921363549,1.791759469228055,1.6640499345884348,3.332204510175204,3.656389303567626,1.0986122886681098,0.5253238423712678,0.0,0.710442021368113,0.0,0.5242348471211796,4.770684624465665,4.041560925896715,4.992859183455994,5.121407018705881,0.0,0.0,2.302585092994046,1.303419235984565,0.3053816495511818,1.1174508218267145
4.465908118654584,2.9243496386535752,1.791759469228055,0.9796553322991571,3.332204510175204,2.4865471255113705,1.0986122886681098,0.0,0.0,0.4342560285208132,0.0,0.2019042806199572,4.770684624465665,3.3183729452752297,4.993343796986195,4.2376502947619255,0.0,0.23856176090205497,2.302585092994046,0.993176081074744,0.35667494393873234,0.8258281144319445
4.465908118654584,3.6525430781655595,1.791759469228055,1.4080075616904537,3.332204510175204,2.6693353349108895,1.0986122886681098,0.23910421036013513,0.0,0.4066083212933209,0.0,0.11189185147831618,4.770684624465665,4.237447434642956,4.993828175779875,3.37908029316873,0.0,0.8374476661528562,2.302585092994046,1.8951858890576931,0.4054651081081644,0.8445438606853531
4.465908118654584,1.2643198684362875,1.791759469228055,1.3121677928079818,3.332204510175204,2.3730040542867346,1.0986122886681098,0.0,0.0,0.6543016300330038,0.0,0.039090908354672715,4.770684624465665,4.622675646505903,4.994312320064325,4.303969281015977,0.0,0.28834381568460854,2.302585092994046,2.1585019354796575,0.4519851237430572,0.9036791315643449
4.465908118654584,4.252851497012283,1.791759469228055,2.0189982031387617,3.332204510175204,4.800668378122719,1.0986122886681098,0.8227926612194931,0.0,0.6032417299146928,0.0,0.10059451754473052,4.770684624465665,4.425315443390379,4.99479623006651,3.291522235780462,0.0,0.34067776717707343,2.302585092994046,1.9214946398259836,0.49643688631389105,0.8269452009104761
4.465908118654584,2.976507736899976,1.791759469228055,1.806799147428233,3.332204510175204,2.93034959261966,1.0986122886681098,0.6569931695186316,0.0,0.0,0.0,0.4296940466694369,4.770684624465665,4.070064577292048,4.995279906013061,4.82966666365703,0.0,0.5423829836465257,2.302585092994046,1.7510904461944603,0.5389965007326869,0.3154898451607789
4.465908118654584,3.550106103862411,1.791759469228055,1.355467085777809,3.332204510175204,1.9330707538272855,1.0986122886681098,0.9226293919068951,0.0,0.6693695955711441,0.0,0.12357540999084027,4.770684624465665,4.62621666917243,4.995763348130285,4.535022740505662,0.0,0.0,2.302585092994046,1.7826093221727204,0.5798184952529422,1.3465358781360064
4.465908118654584,0.6879319881099706,1.791759469228055,1.0182428676073243,3.332204510175204,3.061452443412106,1.0986122886681098,0.3632101894663458,0.0,0.8021392050365731,0.0,0.0,4.770684624465665,4.229573986024292,4.996246556644156,3.898308687560675,0.0,0.1951274753086656,2.302585092994046,0.8572844302929822,0.6190392084062234,0.7099537911347302
4.465908118654584,3.2402250986992214,1.791759469228055,1.7609590724977897,3.332204510175204,3.1901130172087617,1.0986122886681098,0.5994855674304498,0.0,0.10645586568193482,0.0,0.1516288635645862,4.770684624465665,4.047651339282764,4.996729531780326,5.335972085625517,0.0,0.0,2.302585092994046,0.9410339595602908,0.6567795363890704,0.07971656318263048
4.465908118654584,3.6748335420729563,1.791759469228055,1.1128743745718366,3.332204510175204,2.9943005003521908,1.0986122886681098,1.1527808846726537,0.0,0.6394757129107502,0.0,0.0,4.770684624465665,4.4732964762942595,4.997212273764115,5.340814040691525,0.0,0.40976895755352366,2.302585092994046,1.517489120363809,0.6931471805599453,0.5587214084612351
