S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,4.3237983383363545,1.791759469228055,1.3485787284245387,3.332204510175204,3.1343696673158252,1.0986122886681098,0.01730628031971071,0.0,0.946162664416434,0.0,0.0,4.7535901911063645,4.408797497509783,4.8972177159495125,4.834525875069864,0.0,0.0,2.302585092994046,0.011925391737475532,0.0,0.0
4.458215773031428,3.7073828436123675,1.791759469228055,2.229891744339636,3.332204510175204,2.9974167888514054,1.0986122886681098,0.0,0.0,0.5974220386647371,0.0,0.0,4.7535901911063645,3.9832158980607195,4.9003242732785735,4.589876544152364,0.0,0.3448722351493614,2.302585092994046,2.806409957949384,0.0,0.5993755228794443
4.460144413937834,0.0,1.791759469228055,1.685521014610621,3.332204510175204,3.632849768486383,1.0986122886681098,0.4919802034516477,0.0,0.5634253006106293,0.0,0.29837291687906387,4.7535901911063645,3.915475720955553,4.903421209789107,5.276083709974508,0.0,0.9206597953999148,2.302585092994046,1.741999753302443,0.0,0.0
4.4620693423474185,3.0794675890268652,1.791759469228055,2.550257900007887,3.332204510175204,3.254081105448869,1.0986122886681098,0.24913759338343966,0.0,0.0,0.0,0.030940155078000492,4.7535901911063645,4.254751815567792,4.906508584887358,3.3246483358767245,0.0,0.31610499735502573,2.302585092994046,1.7529675667409237,0.0,0.5777044029555624
4.4639905725253115,2.0381636163547294,1.791759469228055,1.2664076546556122,3.332204510175204,2.313052597559123,1.0986122886681098,1.7172505963760116,0.0,1.0754841534433466,0.0,0.0,4.7535901911063645,4.322867147159928,4.909586457431038,4.8828382300471045,0.0,0.5383467443935761,2.302585092994046,0.0,0.0,0.6285091484295685
4.465908118654584,2.05074389482655,1.791759469228055,0.8906311937570798,3.332204510175204,2.9691710357202092,1.0986122886681098,0.0,0.0,0.2863608275559354,0.0,0.0,4.7535901911063645,4.456243286949374,4.912654885736052,3.807565214750013,0.0,0.29855709490239857,2.302585092994046,1.657887605515105,0.0,0.31027780931102966
4.465908118654584,2.5188486419223084,1.791759469228055,2.105999100890392,3.332204510175204,3.9931063687796833,1.0986122886681098,1.2807168546493815,0.0,0.09066910923180482,0.0,0.0,4.770684624465665,4.902767968004024,4.912654885736052,4.192243908375047,0.0,0.0,2.302585092994046,2.756894279429961,0.0,0.457741102544213
4.465908118654584,4.164323849590408,1.791759469228055,1.2755737640043365,3.332204510175204,3.398044139789556,1.0986122886681098,0.5852410182917044,0.0,0.19922232755967667,0.0,0.17884718466503954,4.770684624465665,4.302480524696136,4.952299717083292,3.599559713814939,0.0,0.0,2.302585092994046,0.7768513221157529,0.0,0.18869074337943958
4.465908118654584,3.3617232250573372,1.791759469228055,1.6958344576898,3.332204510175204,2.9782819577462765,1.0986122886681098,0.15364044693585177,0.0,0.7219942206849141,0.0,0.0,4.770684624465665,3.4193982804553635,4.990432586778736,4.429232144382373,0.0,0.022879977341716415,2.302585092994046,2.144939020217443,0.0,0.0
4.465908118654584,2.682810840972091,1.791759469228055,1.1797516539815083,3.332204510175204,1.914196658458224,1.0986122886681098,0.5810588659207482,0.0,0.23632276081106557,0.0,0.0,4.770684624465665,4.669774767446613,4.990918377412531,5.283568038818787,0.0,0.0,2.302585092994046,0.7982956215208851,0.06899287148695142,0.3720763086727562
4.465908118654584,2.9789231658354414,1.791759469228055,0.3951630366254225,3.332204510175204,3.3709252327647348,1.0986122886681098,0.0,0.0,0.5193392534320227,0.0,0.0,4.770684624465665,4.704265560743255,4.991403932168368,4.364905936695717,0.0,0.4493631553990251,2.302585092994046,2.639182538949955,0.13353139262452257,0.11837529869948488
4.465908118654584,2.4966133746188026,1.791759469228055,1.2801553385262248,3.332204510175204,2.551484364321416,1.0986122886681098,0.6608544127728437,0.0,0.0,0.0,0.0,4.770684624465665,4.348893076675642,4.9918892512752,3.899103501117393,0.0,0.36060336465626414,2.302585092994046,0.8596283224001231,0.1941560144409574,0.21761307580008565
4.465908118654584,1.0918479074929448,1.791759469228055,1.6707756242702128,3.332204510175204,3.0101212328503655,1.0986122886681098,1.2223380181450962,0.0,0.0,0.0,0.08123128775262747,4.770684624465665,3.9590463615125344,4.992374334961647,5.122678725807997,0.0,0.0,2.302585092994046,1.9213319129119606,0.25131442828090605,0.0
4.465908118654584,4.059324959650307,1.791759469228055,1.5817840980052784,3.332204510175204,3.0143864199789334,1.0986122886681098,0.7096253090697626,0.0,0.1574214797756232,0.0,0.23268992283404966,4.770684624465665,4.458295609252815,4.992859183455994,4.901791006931963,0.0,0.22844742755379063,2.302585092994046,1.2318013353701798,0.3053816495511818,0.6910756168632031
4.465908118654584,1.2933223114537162,1.791759469228055,1.3555771927352236,3.332204510175204,4.70366780800201,1.0986122886681098,0.5328581535293827,0.0,0.696577109801722,0.0,0.0,4.770684624465665,4.702224830552647,4.993343796986195,3.774898365175422,0.0,0.12214026045387666,2.302585092994046,1.4971813466612154,0.35667494393873234,0.5226946252764039
4.465908118654584,2.9988356406310817,1.791759469228055,1.3034030984091372,3.332204510175204,2.3343445338007425,1.0986122886681098,0.4792701877106126,0.0,0.6253699043682599,0.0,0.0,4.770684624465665,4.309555915849594,4.993828175779875,5.3874120327708015,0.0,0.0,2.302585092994046,1.6202829107032757,0.4054651081081644,0.3089200082588112
