S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1481_Actual,S1481_Simulated
4.454347296253507,2.999826586366925,1.791759469228055,1.3145347176935454,3.332204510175204,3.0269541224917087,1.0986122886681098,0.664494912609079,0.0,0.3594804897243226,0.0,0.045143420275289774,4.7535901911063645,4.506338197135906,4.894101477840304,4.339183241919254,0.0,0.1303948359032745,2.302585092994046,1.5851806544732807,0.0,0.4960677056471013
4.456283405280375,2.8060979812153084,1.791759469228055,1.1016877951206505,3.332204510175204,2.941143546858493,1.0986122886681098,0.6704868723524394,0.0,0.28586087665416443,0.0,0.0,4.7535901911063645,5.415489242407831,4.8972177159495125,4.8716183322513595,0.0,0.0,2.302585092994046,1.2533096148480831,0.0,0.5081423811908097
4.458215773031428,1.5091396761107911,1.791759469228055,1.3243850550356788,3.332204510175204,2.5575816371864937,1.0986122886681098,0.26947242921210113,0.0,0.2839770144348501,0.0,0.0,4.7535901911063645,4.739718106635464,4.9003242732785735,4.342896301274533,0.0,0.3838291594088942,2.302585092994046,0.6848196605287853,0.0,0.5927979058242726
4.460144413937834,2.4723356212534235,1.791759469228055,1.716231250299976,3.332204510175204,2.8812398374629624,1.0986122886681098,0.5548698823039465,0.0,0.5592695307531436,0.0,0.0,4.7535901911063645,5.334884263099407,4.903421209789107,3.512694916473395,0.0,0.2451190953173629,2.302585092994046,2.0035906177744933,0.0,0.8432418880228947
4.4620693423474185,4.076891564353158,1.791759469228055,1.2322689832961058,3.332204510175204,3.23582915294257,1.0986122886681098,0.5254042750135051,0.0,0.0,0.0,0.16940665078994915,4.7535901911063645,3.879426786223773,4.906508584887358,4.209933402809814,0.0,0.23173625572980655,2.302585092994046,2.5662082028519375,0.0,1.012378004249767
4.4639905725253115,4.1723499367987396,1.791759469228055,2.072779327182053,3.332204510175204,3.00306220385785,1.0986122886681098,0.2918358832144587,0.0,0.0,0.0,0.18179357537990481,4.7535901911063645,4.064106604123879,4.909586457431038,4.536456196097906,0.0,0.24816793556652011,2.302585092994046,1.833356341786628,0.0,0.0
4.465908118654584,3.000304842148588,1.791759469228055,0.905098217321788,3.332204510175204,2.6571331092161836,1.0986122886681098,1.785726123620357,0.0,0.4471020081762417,0.0,0.020143997555379226,4.7535901911063645,4.186131405438297,4.912654885736052,3.4159203148535013,0.0,0.0,2.302585092994046,0.18715314007166284,0.0,1.1306022525957484
4.465908118654584,2.1273156328756864,1.791759469228055,0.957535785253203,3.332204510175204,2.484443053108565,1.0986122886681098,0.0,0.0,0.30465003690271303,0.0,0.30253754878162187,4.770684624465665,4.7271141967363555,4.912654885736052,4.965373111061428,0.0,0.0,2.302585092994046,2.293631417434345,0.0,0.68361519015501
4.465908118654584,1.5585450072906597,1.791759469228055,1.9222039068827896,3.332204510175204,2.2458526744619345,1.0986122886681098,0.0,0.0,0.8159758665701082,0.0,0.0,4.770684624465665,4.782959087636461,4.952299717083292,4.320575723821765,0.0,0.0,2.302585092994046,0.9702492792009342,0.0,0.6377294174071586
4.465908118654584,4.727600682252455,1.791759469228055,0.6882355962573581,3.332204510175204,2.9754336645300645,1.0986122886681098,0.0,0.0,0.2678598607289109,0.0,0.0,4.770684624465665,3.88089170557135,4.990432586778736,3.2165566578909437,0.0,1.013757438925837,2.302585092994046,0.40106104305963175,0.0,0.623896210731969
4.465908118654584,2.3212993533186044,1.791759469228055,1.7538920734432741,3.332204510175204,2.2804090936506944,1.0986122886681098,0.33940832905048807,0.0,0.0,0.0,0.14146814806043612,4.770684624465665,6.027852257824978,4.990918377412531,4.779946051063416,0.0,0.0,2.302585092994046,2.374989830839864,0.06899287148695142,0.7935234562639973
4.465908118654584,2.224556998963419,1.791759469228055,1.7977689599135296,3.332204510175204,3.3996377655348504,1.0986122886681098,0.5590369466937899,0.0,0.0,0.0,0.0,4.770684624465665,4.321774731892085,4.991403932168368,5.041412427302793,0.0,0.0,2.302585092994046,1.4721069383359755,0.13353139262452257,0.8074057733061089
4.465908118654584,1.8360740167119698,1.791759469228055,1.9017459701547488,3.332204510175204,3.637898903619855,1.0986122886681098,1.407765122411867,0.0,0.8138357099618236,0.0,0.0,4.770684624465665,4.084291718657047,4.9918892512752,4.585975754691642,0.0,0.24125407261011672,2.302585092994046,2.3180775243233684,0.1941560144409574,0.4043661566262613
4.465908118654584,3.715383026981364,1.791759469228055,1.408501691659582,3.332204510175204,2.582143996698637,1.0986122886681098,0.6473030399492217,0.0,0.5190678142657505,0.0,0.0,4.770684624465665,4.4636481396480185,4.992374334961647,4.238914366664801,0.0,0.29174123515486045,2.302585092994046,0.5597015868699202,0.25131442828090605,0.40965600531721147
4.465908118654584,2.9294118130630435,1.791759469228055,2.2227957730899566,3.332204510175204,2.6796115191410372,1.0986122886681098,0.6478222108260799,0.0,0.001354247757613003,0.0,0.0,4.770684624465665,4.186893187202144,4.992859183455994,3.112280104670757,0.0,1.2616214958917333,2.302585092994046,0.9997778213168436,0.3053816495511818,0.4594472590852732
4.465908118654584,1.7588825949488656,1.791759469228055,0.7321962376519929,3.332204510175204,1.8722578377709584,1.0986122886681098,0.8660256790644032,0.0,0.9669040331702807,0.0,0.10096466171293242,4.770684624465665,4.502022994506647,4.993343796986195,3.4665355190604497,0.0,0.023978427076331146,2.302585092994046,2.009752034968274,0.35667494393873234,1.1502125576503797
4.465908118654584,2.1758452918131344,1.791759469228055,0.0,3.332204510175204,3.4422814938743214,1.0986122886681098,0.9474645253299376,0.0,0.3370076319956303,0.0,0.6157321557486177,4.770684624465665,4.532221026661981,4.993828175779875,4.951613237018879,0.0,0.20701982792125015,2.302585092994046,0.7717096897504092,0.4054651081081644,0.49662425026765855
4.465908118654584,2.3204711814617225,1.791759469228055,0.703121054810541,3.332204510175204,3.818477247077879,1.0986122886681098,0.22904450581316999,0.0,0.5533849645615438,0.0,0.16611208084105417,4.770684624465665,4.7407037010899185,4.994312320064325,4.769983968972722,0.0,0.10154348920908521,2.302585092994046,0.07974881597356198,0.4519851237430572,0.8869089651510311
4.465908118654584,2.3335619570678414,1.791759469228055,2.151968108879599,3.332204510175204,2.4755875725483083,1.0986122886681098,0.8445591279418189,0.0,1.531162649557077,0.0,0.0,4.770684624465665,4.792655888672258,4.99479623006651,4.420712809729198,0.0,0.518367881784134,2.302585092994046,1.7837351332536495,0.49643688631389105,0.8978892500823874
4.465908118654584,3.735341362480107,1.791759469228055,0.24598640936324645,3.332204510175204,3.716748998913499,1.0986122886681098,1.578836175463509,0.0,1.1085309733293816,0.0,0.6203801767116348,4.770684624465665,4.125576622401136,4.995279906013061,4.742078770021231,0.0,0.15740197158488048,2.302585092994046,2.2784381123110213,0.5389965007326869,0.0
4.465908118654584,4.2697181205425,1.791759469228055,1.0134943858213323,3.332204510175204,3.101172167623547,1.0986122886681098,0.45079473519719476,0.0,0.04912880832427452,0.0,0.0,4.770684624465665,4.556862841604511,4.995763348130285,4.324485464194609,0.0,0.0,2.302585092994046,2.4586801006732637,0.5798184952529422,0.8371808452673027
