S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.145666451765679,5.159055299214529,5.338934000439403,5.170483995038151,6.015620886056391,5.948034989180646,6.1634214555128874,1.9459101490553132,1.3252340274578667,6.059123195581797,5.563034244911789,3.828641396489095,4.239310606403199
5.572154032177765,5.423095703138123,5.170483995038151,5.354265052226719,5.176149732573829,4.993873455859305,5.953243334287785,5.480782169430691,1.9459101490553132,2.729483530205922,6.0844994130751715,4.9693866162549725,3.828641396489095,4.353521215840598
5.796057750765372,5.245286847353897,5.768320995793772,4.5057741253564805,5.817111159963204,5.140340393253917,6.313548046277095,6.039534017315005,1.9459101490553132,1.922241606530693,6.293419278846481,6.126684749368795,4.1588830833596715,4.014735363103486
5.796057750765372,5.577925857932202,5.720311776607412,5.907219530892683,5.814130531825066,5.264667785977968,6.274762021241939,5.734986283487943,1.9459101490553132,1.187309217333694,5.700443573390687,6.020615831585438,4.1588830833596715,4.501731563864076
5.84354441703136,6.60954778289061,5.726847747587197,5.963233190819689,5.814130531825066,5.504290651533423,6.272877006546167,6.5587671655563895,1.9459101490553132,2.065136890881333,5.707110264748875,5.935350291547839,4.1588830833596715,4.0214058972909505
5.8377304471659395,6.066745872255826,5.726847747587197,5.086038414764856,5.814130531825066,5.93814070336239,6.269096283706261,5.674041998792209,1.9459101490553132,4.636692888912526,5.697093486505405,5.914160129871946,4.174387269895637,4.403598550225825
5.834810737062605,6.264864068126814,5.739792912179234,5.972963516571142,5.817111159963204,5.592079411656652,6.285998094508865,5.827027950571481,1.9459101490553132,3.0042868235825044,5.697093486505405,5.659160602004335,4.189654742026425,4.070673674788055
5.834810737062605,6.02694096046063,5.7430031878094825,5.155070279409279,5.817111159963204,5.607605801700561,6.306275286948016,5.58550175819803,1.9459101490553132,1.7735856080092751,5.723585101952381,5.865429358985949,4.189654742026425,3.719108283391162
5.8377304471659395,5.580740803570714,5.723585101952381,5.756988939169928,5.820082930352362,6.162153675169142,6.333279628139691,7.151860397391236,1.9459101490553132,1.5235672909473397,5.703782474656201,5.515853369956324,4.248495242049359,4.573711756021286
