S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.955186051096258,5.159055299214529,5.484870796240116,5.170483995038151,5.081496718171839,5.948034989180646,6.461610519037659,1.9459101490553132,2.0857991026573313,6.059123195581797,5.663171078801288,3.828641396489095,4.389897746178791
5.572154032177765,5.541673331189455,5.170483995038151,5.884595028909773,5.176149732573829,5.948131267000619,5.953243334287785,5.5646818277459085,1.9459101490553132,1.941675290235687,6.0844994130751715,6.6228640885158665,3.828641396489095,4.127181735202379
5.796057750765372,6.373880209194848,5.768320995793772,5.555110911722774,5.817111159963204,5.567298238168055,6.313548046277095,6.277525262721074,1.9459101490553132,1.285232738203257,6.293419278846481,6.739370615239662,4.1588830833596715,4.4118532647382205
5.796057750765372,5.728936107592897,5.720311776607412,5.702388721447122,5.814130531825066,6.231707216729242,6.274762021241939,6.049078867996443,1.9459101490553132,1.1662309686563166,5.700443573390687,5.919761530860109,4.1588830833596715,3.948521557114242
5.84354441703136,4.929101108405128,5.726847747587197,4.458716865549468,5.814130531825066,6.029395467382516,6.272877006546167,5.0256911813551115,1.9459101490553132,1.5924539923681635,5.707110264748875,5.803120187186818,4.1588830833596715,3.8788215313877377
5.8377304471659395,5.691385834749089,5.726847747587197,5.858719688914479,5.814130531825066,5.830148731317014,6.269096283706261,5.862089609622403,1.9459101490553132,1.0641662027230998,5.697093486505405,5.866577470775724,4.174387269895637,4.437615140708094
5.834810737062605,6.7060422911107125,5.739792912179234,5.17805749840218,5.817111159963204,5.006542149847782,6.285998094508865,6.703181790021917,1.9459101490553132,2.143423913808764,5.697093486505405,5.339162799106165,4.189654742026425,4.1330908905497425
5.834810737062605,5.898032111971991,5.7430031878094825,6.059196745770552,5.817111159963204,5.879441830505331,6.306275286948016,6.28762167042972,1.9459101490553132,2.2023769303392364,5.723585101952381,5.145885596718212,4.189654742026425,3.644461081673803
5.8377304471659395,5.192622891850123,5.723585101952381,5.363090404312468,5.820082930352362,5.790491139014278,6.333279628139691,6.216491388005623,1.9459101490553132,4.862603846765856,5.703782474656201,6.083392189876929,4.248495242049359,4.305965807316802
5.8377304471659395,6.1690972612470505,5.723585101952381,4.252955897203274,5.820082930352362,5.406436550450421,6.335054251498059,6.872022835725624,1.9459101490553132,3.5270451181014413,5.713732805509369,5.830767811700503,4.248495242049359,3.855824678268671
5.840641657373398,5.199374608427788,5.726847747587197,5.837859389749055,5.820082930352362,6.2234181993477655,6.327936783729195,6.486832434533844,1.9459101490553132,1.36462614371655,5.703782474656201,5.342488767925581,4.248495242049359,2.967135060588908
5.840641657373398,6.100400839343673,5.726847747587197,5.372607703883518,5.823045895483019,5.176487984889226,6.327936783729195,6.388469335896536,1.9459101490553132,2.6705921998333406,5.717027701406222,6.4314051786142175,4.248495242049359,3.9537369113408873
5.786897381366708,6.57818768571103,5.717027701406222,5.739298148354301,5.814130531825066,5.328359179696287,6.311734809152915,6.486296063377387,1.9459101490553132,1.8082488958752378,5.700443573390687,4.07871570284881,4.248495242049359,3.7529039974034073
5.783825182329737,5.817300379774182,5.720311776607412,5.570059416832086,5.811140992976701,5.047167892917896,6.302618975744905,7.267898999667265,1.9459101490553132,3.0094316900144067,5.69035945432406,5.886213940123277,4.248495242049359,3.897033126189894
5.7745515455444085,5.927131933467288,5.720311776607412,5.716814560531077,5.811140992976701,5.256169502632225,6.313548046277095,6.182543766786538,1.9459101490553132,4.239136761419591,5.680172609017068,6.289533393205797,4.2626798770413155,4.077313842482903
5.755742213586912,6.215810335613297,5.720311776607412,5.170258745456639,5.811140992976701,5.2788925706528635,6.3080984415095305,5.5866450917742405,1.791759469228055,1.5370925731241094,5.631211781821365,5.772139126045508,4.23410650459726,3.7595852011719777
5.765191102784844,6.565159708640447,5.726847747587197,4.514035588309656,5.811140992976701,5.728472745156622,6.298949246855942,5.941544168371773,1.791759469228055,3.121164943675137,5.634789603169249,6.000209440959241,4.23410650459726,4.032382716109458
5.765191102784844,6.005832488915123,5.733341276897746,5.06042145345387,5.811140992976701,5.568328192049063,6.298949246855942,6.011495732281711,1.791759469228055,2.662502241396368,5.66988092298052,5.7709287413765935,4.23410650459726,3.8249260162970473
5.75890177387728,5.767482313470543,5.703782474656201,5.041705119110453,5.808142489980444,5.819173886986761,6.278521424165844,5.369596732455248,1.791759469228055,3.042292545397709,5.6131281063880705,6.097203536248864,4.23410650459726,3.7999025853489385
5.7745515455444085,5.1918576140778425,5.717027701406222,4.07273359569311,5.808142489980444,4.83486001708678,6.278521424165844,5.858509057899484,1.791759469228055,0.36412776103949773,5.616771097666572,6.067308016568072,4.23410650459726,3.5216524977595065
5.765191102784844,5.335250908336754,5.71042701737487,5.653905948394433,5.808142489980444,6.52907731118922,6.2878585601617845,5.548678039950775,1.791759469228055,1.6077743096012305,5.616771097666572,5.793272604825,4.23410650459726,4.336552572694338
5.777652323222656,5.935651792152547,5.707110264748875,5.5474104108297135,5.755742213586912,6.070251951808741,6.3080984415095305,6.061663969922368,1.791759469228055,3.298803682642609,5.66988092298052,6.117397832196153,4.23410650459726,3.2926040328242294
5.777652323222656,5.519404681573467,5.707110264748875,5.689930676150151,5.755742213586912,5.802313815222402,6.3080984415095305,6.689004408013489,1.791759469228055,3.352660681088719,5.66988092298052,6.130944349821135,4.23410650459726,3.7012530500327703
