S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.546094997528395,5.159055299214529,4.14255699021793,5.170483995038151,4.779559081397295,5.948034989180646,5.9570529141934525,1.9459101490553132,1.615704920927032,6.059123195581797,5.677690944786855,3.828641396489095,3.866748192782655
5.572154032177765,6.109595956843457,5.170483995038151,5.713135354124731,5.176149732573829,6.5076795173076984,5.953243334287785,6.5187445504255646,1.9459101490553132,2.6385336508277017,6.0844994130751715,5.560408333089654,3.828641396489095,3.6347943284529562
5.796057750765372,5.962245621439033,5.768320995793772,5.118210385644347,5.817111159963204,5.450265181755611,6.313548046277095,5.905231457517193,1.9459101490553132,2.158465759567587,6.293419278846481,5.045073651309356,4.1588830833596715,3.834543998541713
5.796057750765372,6.312122575984401,5.720311776607412,5.218492788632172,5.814130531825066,5.3709434284348205,6.274762021241939,5.592506992752754,1.9459101490553132,1.9703684597547988,5.700443573390687,5.906721613455875,4.1588830833596715,4.661647948551118
5.84354441703136,5.593726749616855,5.726847747587197,4.987628596155798,5.814130531825066,6.137109645600521,6.272877006546167,6.677907213071811,1.9459101490553132,2.4461714005616906,5.707110264748875,5.413466459559029,4.1588830833596715,3.698386991436223
5.8377304471659395,5.449869232838954,5.726847747587197,5.9929643173428016,5.814130531825066,6.018552041780321,6.269096283706261,6.606660884086475,1.9459101490553132,1.082800869003678,5.697093486505405,4.995514825531805,4.174387269895637,3.999124201955616
5.834810737062605,6.116508490714862,5.739792912179234,5.552561088448177,5.817111159963204,5.443979506355174,6.285998094508865,6.187372692129407,1.9459101490553132,1.769803897485985,5.697093486505405,6.199488927782508,4.189654742026425,3.62181875508882
5.834810737062605,5.2422767182142,5.7430031878094825,5.859264204272658,5.817111159963204,5.463474541431599,6.306275286948016,5.722254547107151,1.9459101490553132,2.8850606984587808,5.723585101952381,5.497547365404686,4.189654742026425,4.315650617576583
5.8377304471659395,6.265236152137063,5.723585101952381,5.17282698407303,5.820082930352362,5.1754419554723885,6.333279628139691,6.155473758342005,1.9459101490553132,1.6569783350246636,5.703782474656201,5.597654801112686,4.248495242049359,3.1963041578678126
5.8377304471659395,5.616735184138499,5.723585101952381,5.654944010173402,5.820082930352362,6.202661729170675,6.335054251498059,5.90968095403262,1.9459101490553132,1.1340987609001878,5.713732805509369,6.374186409694895,4.248495242049359,4.118726834381304
5.840641657373398,5.442329250010925,5.726847747587197,5.61462513610438,5.820082930352362,5.85073997100761,6.327936783729195,5.928314485450977,1.9459101490553132,0.7808146885712208,5.703782474656201,6.397225714224879,4.248495242049359,3.4918795375770304
5.840641657373398,5.430118748155098,5.726847747587197,5.603674351268221,5.823045895483019,5.100027514499185,6.327936783729195,6.793766096041681,1.9459101490553132,3.0095892546692893,5.717027701406222,6.0888983360655775,4.248495242049359,3.555021638055705
5.786897381366708,6.937442162310468,5.717027701406222,5.37755106849563,5.814130531825066,5.250676302436725,6.311734809152915,6.848152686238049,1.9459101490553132,3.3831462187113375,5.700443573390687,6.263353593844554,4.248495242049359,4.4416926882113685
5.783825182329737,6.331005584205008,5.720311776607412,5.371064767471979,5.811140992976701,5.83718817927877,6.302618975744905,6.70674237498371,1.9459101490553132,0.8208996457166002,5.69035945432406,5.552531966578176,4.248495242049359,3.82699755543256
5.7745515455444085,5.796508687487936,5.720311776607412,6.309632191543925,5.811140992976701,5.7819047674448125,6.313548046277095,5.562772387956928,1.9459101490553132,3.1940342784877704,5.680172609017068,4.918751916195594,4.2626798770413155,4.168915343840012
5.755742213586912,5.496342557070961,5.720311776607412,5.215629020600896,5.811140992976701,5.688501898754921,6.3080984415095305,5.871642493440899,1.791759469228055,3.2490760910647047,5.631211781821365,5.577241192506486,4.23410650459726,4.422962224927535
5.765191102784844,5.287017770854453,5.726847747587197,4.940192637882745,5.811140992976701,5.504723942351562,6.298949246855942,6.817281332075226,1.791759469228055,2.1353950578869623,5.634789603169249,6.180650408659648,4.23410650459726,3.651596715047844
5.765191102784844,6.852358820520233,5.733341276897746,5.900829463632851,5.811140992976701,6.426620068702931,6.298949246855942,5.717003297097726,1.791759469228055,1.3643674935396741,5.66988092298052,6.155683716420542,4.23410650459726,3.4299826453217612
5.75890177387728,5.590666931344135,5.703782474656201,5.916655185892143,5.808142489980444,6.16634402981442,6.278521424165844,6.186993092978916,1.791759469228055,2.9108527639533035,5.6131281063880705,6.12468834145385,4.23410650459726,4.231594867139785
5.7745515455444085,6.195859619242075,5.717027701406222,5.058410426562638,5.808142489980444,6.368869817433295,6.278521424165844,6.411998572039355,1.791759469228055,1.6119429015269828,5.616771097666572,6.2412710281600114,4.23410650459726,3.828683054495776
5.765191102784844,5.992354923849835,5.71042701737487,5.566575868114831,5.808142489980444,5.358795420249923,6.2878585601617845,6.128806551748163,1.791759469228055,1.2267497249226609,5.616771097666572,5.715700615049137,4.23410650459726,4.343831603855174
