S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,6.726458237053822,5.159055299214529,5.584227469292311,5.170483995038151,5.361816546196868,5.948034989180646,5.8158743273770295,1.9459101490553132,0.7392707664955511,6.059123195581797,6.766511237543056,3.828641396489095,4.36931168693816
5.572154032177765,6.495850403304604,5.170483995038151,5.5000363610318,5.176149732573829,5.801251995600076,5.953243334287785,6.480855270468023,1.9459101490553132,2.8172151540647614,6.0844994130751715,5.039243716855049,3.828641396489095,4.416719593003722
5.796057750765372,6.905690609847468,5.768320995793772,5.335244335302433,5.817111159963204,5.966442271989879,6.313548046277095,5.067192100311697,1.9459101490553132,1.5270839712037343,6.293419278846481,6.3511158422805485,4.1588830833596715,3.653266724052278
5.796057750765372,5.788480855911674,5.720311776607412,5.734606655167411,5.814130531825066,6.145347216056001,6.274762021241939,5.943943243358618,1.9459101490553132,4.127280222091363,5.700443573390687,4.983627956167176,4.1588830833596715,3.6239269284664704
5.84354441703136,6.1115663084199445,5.726847747587197,5.559288480216961,5.814130531825066,5.579227780896958,6.272877006546167,6.411069424787039,1.9459101490553132,0.2526436795445919,5.707110264748875,5.440952395184785,4.1588830833596715,3.9628993997415356
5.8377304471659395,5.994649867696999,5.726847747587197,5.903116348642141,5.814130531825066,5.460973922356117,6.269096283706261,6.624284882473575,1.9459101490553132,1.7556974513337913,5.697093486505405,6.1961543807331605,4.174387269895637,4.48199554295952
5.834810737062605,5.422910220737959,5.739792912179234,4.985828374559022,5.817111159963204,5.591014519306077,6.285998094508865,6.005432935425145,1.9459101490553132,2.2641926481697454,5.697093486505405,5.730629372029052,4.189654742026425,3.6335130818878407
5.834810737062605,6.745850992476377,5.7430031878094825,5.535426970555299,5.817111159963204,5.738746466112521,6.306275286948016,5.685984640856175,1.9459101490553132,3.2611839946400436,5.723585101952381,6.022916898857239,4.189654742026425,4.388893732953977
5.8377304471659395,5.896123583863457,5.723585101952381,5.591713957399094,5.820082930352362,5.968944163505252,6.333279628139691,6.213913280658179,1.9459101490553132,1.6937563775581466,5.703782474656201,5.717763443155151,4.248495242049359,4.232459651524312
5.8377304471659395,5.954421636052104,5.723585101952381,4.741389222152297,5.820082930352362,4.861326914929501,6.335054251498059,5.501693589136256,1.9459101490553132,3.3402280048508253,5.713732805509369,5.562342750926521,4.248495242049359,3.6749080654291375
5.840641657373398,5.425896963877703,5.726847747587197,4.962782881324392,5.820082930352362,5.471359411515458,6.327936783729195,6.869729432140258,1.9459101490553132,4.123838094186879,5.703782474656201,5.985734824417283,4.248495242049359,3.649676285694249
5.840641657373398,5.754695637913663,5.726847747587197,5.7441894908452635,5.823045895483019,5.861495477047988,6.327936783729195,6.485104965800349,1.9459101490553132,2.759295333182577,5.717027701406222,5.7245663134883875,4.248495242049359,3.6830849482695425
5.786897381366708,5.621008823919561,5.717027701406222,5.0545095354062095,5.814130531825066,5.7792559060609054,6.311734809152915,4.793577367591238,1.9459101490553132,2.091213716170815,5.700443573390687,5.913920120364364,4.248495242049359,3.7561525090179884
5.783825182329737,6.210620734038439,5.720311776607412,5.334310207763718,5.811140992976701,4.916521213762339,6.302618975744905,6.725076255872266,1.9459101490553132,3.8988810253478077,5.69035945432406,5.875960194590017,4.248495242049359,4.139357511757017
5.7745515455444085,5.915180587310317,5.720311776607412,5.589305024961981,5.811140992976701,6.086886784094983,6.313548046277095,5.945193133324022,1.9459101490553132,1.4794953721118764,5.680172609017068,5.672029022209303,4.2626798770413155,4.026322681822311
5.755742213586912,5.898531458954935,5.720311776607412,5.190313071003214,5.811140992976701,6.139698228771619,6.3080984415095305,5.516442377123179,1.791759469228055,2.8392124661829476,5.631211781821365,5.230462308137259,4.23410650459726,4.0729106765428496
5.765191102784844,6.052101742808529,5.726847747587197,5.08626084718785,5.811140992976701,6.396665858827632,6.298949246855942,6.76419618128155,1.791759469228055,2.015300539135914,5.634789603169249,6.420190694717138,4.23410650459726,4.063729597173515
5.765191102784844,5.200807966009317,5.733341276897746,5.06277140067058,5.811140992976701,5.844687533128866,6.298949246855942,7.440180907984038,1.791759469228055,0.4423480095683656,5.66988092298052,5.745921642952363,4.23410650459726,3.6495658118471352
5.75890177387728,6.10812408069873,5.703782474656201,5.09427150347812,5.808142489980444,5.657063612536131,6.278521424165844,6.641618526477115,1.791759469228055,2.911167005884213,5.6131281063880705,5.683176379144685,4.23410650459726,3.753251173465759
5.7745515455444085,6.073736087768136,5.717027701406222,5.022337813279475,5.808142489980444,6.403988979270053,6.278521424165844,6.40116133052825,1.791759469228055,2.195721782558061,5.616771097666572,5.623065154438192,4.23410650459726,3.9727172223450586
5.765191102784844,6.17019359114256,5.71042701737487,6.227558149089573,5.808142489980444,6.106015383311967,6.2878585601617845,6.353311436869373,1.791759469228055,2.239167223126976,5.616771097666572,5.132674070804119,4.23410650459726,3.872619224559827
5.777652323222656,5.7693940014779885,5.707110264748875,4.5125773001051,5.755742213586912,6.425931214154482,6.3080984415095305,6.293273779819241,1.791759469228055,2.3116501877118254,5.66988092298052,6.223747630048725,4.23410650459726,3.7397353648520952
5.777652323222656,5.774189303534108,5.707110264748875,5.626129846302808,5.755742213586912,5.24845763480943,6.3080984415095305,5.337440816369536,1.791759469228055,2.4764523192243537,5.66988092298052,5.607676132833428,4.23410650459726,2.979585827901314
