S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.542555836840005,5.159055299214529,4.7479364803173745,5.170483995038151,5.853932704865754,5.948034989180646,5.907203679596837,1.9459101490553132,2.9570812078799915,6.059123195581797,5.407829806767078,3.828641396489095,3.5715774493173225
5.572154032177765,5.5857777414362175,5.170483995038151,5.678023145523143,5.176149732573829,5.540642954143173,5.953243334287785,5.637220570629487,1.9459101490553132,0.0,6.0844994130751715,5.901167751529374,3.828641396489095,3.6600411794106056
5.796057750765372,5.687434883267918,5.768320995793772,5.969554451015789,5.817111159963204,5.361413023003162,6.313548046277095,6.457140479535654,1.9459101490553132,1.8907566667133304,6.293419278846481,5.962929344074665,4.1588830833596715,3.7293858248749108
5.796057750765372,6.311928511776074,5.720311776607412,5.671308618240006,5.814130531825066,5.513347823912842,6.274762021241939,6.036852330445025,1.9459101490553132,1.2136700285568898,5.700443573390687,5.486496465304627,4.1588830833596715,4.416674581366881
5.84354441703136,6.161540067153842,5.726847747587197,5.099756450586215,5.814130531825066,5.194167086205114,6.272877006546167,5.3342990940634545,1.9459101490553132,2.9121992628342364,5.707110264748875,5.667099372772195,4.1588830833596715,3.9808230904733306
5.8377304471659395,5.737141703062608,5.726847747587197,4.855765502128686,5.814130531825066,5.562602478167921,6.269096283706261,6.35541123855728,1.9459101490553132,3.8119445243793475,5.697093486505405,5.560349228813619,4.174387269895637,3.961913478637076
5.834810737062605,5.4114900172637865,5.739792912179234,5.085986139235699,5.817111159963204,5.87249429633639,6.285998094508865,5.756938958562498,1.9459101490553132,1.5136332009851703,5.697093486505405,5.487919274434111,4.189654742026425,3.6565827674159848
5.834810737062605,6.103971271827566,5.7430031878094825,5.596152000698964,5.817111159963204,5.226529579482129,6.306275286948016,6.101335376064671,1.9459101490553132,2.674648329634847,5.723585101952381,5.601704907728597,4.189654742026425,3.351244250374235
5.8377304471659395,5.136861811615361,5.723585101952381,5.3386721277751485,5.820082930352362,5.566428895546449,6.333279628139691,6.373353584746759,1.9459101490553132,2.4063893274012025,5.703782474656201,5.611095777972714,4.248495242049359,3.7933502042850353
