S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.388261544994224,5.159055299214529,5.435937545224328,5.170483995038151,5.740043953522761,5.948034989180646,4.926734058734902,1.9459101490553132,1.9403502278616838,6.059123195581797,5.139420213164288,3.828641396489095,3.91239211111078
5.572154032177765,6.652865990122057,5.170483995038151,5.438655545002753,5.176149732573829,6.032290923125458,5.953243334287785,6.218259616936028,1.9459101490553132,3.183063183432308,6.0844994130751715,6.408331004514754,3.828641396489095,3.8764550695654165
5.796057750765372,5.852751275444266,5.768320995793772,5.663608711110616,5.817111159963204,6.098101447945242,6.313548046277095,5.668167356135285,1.9459101490553132,2.6742422216277824,6.293419278846481,5.607767003078074,4.1588830833596715,3.567852360041704
5.796057750765372,5.233353291528924,5.720311776607412,5.973728849705019,5.814130531825066,6.1333289983762835,6.274762021241939,5.9876634006653084,1.9459101490553132,2.3151662436571128,5.700443573390687,5.31942244188474,4.1588830833596715,4.023689983449394
5.84354441703136,6.525796286833244,5.726847747587197,5.299532618394045,5.814130531825066,5.58793985245936,6.272877006546167,6.3432997124927235,1.9459101490553132,1.7189530610625499,5.707110264748875,5.456491248699972,4.1588830833596715,4.022059176886581
5.8377304471659395,5.970058394193577,5.726847747587197,5.469375252320179,5.814130531825066,4.952998746681283,6.269096283706261,4.943508264768564,1.9459101490553132,1.9951558514692023,5.697093486505405,5.9876615418620505,4.174387269895637,3.2693205169874147
5.834810737062605,4.901612507081023,5.739792912179234,6.035427298666156,5.817111159963204,5.82723593093926,6.285998094508865,5.662673465583559,1.9459101490553132,3.0664585205293786,5.697093486505405,5.902907362898428,4.189654742026425,4.241096009835303
5.834810737062605,5.8195490307158275,5.7430031878094825,4.7702927205264904,5.817111159963204,6.153947926426508,6.306275286948016,5.208904503200944,1.9459101490553132,2.40272565602173,5.723585101952381,5.322614991006076,4.189654742026425,3.484842269375413
5.8377304471659395,6.702662634006933,5.723585101952381,5.410251875468058,5.820082930352362,5.073924160545387,6.333279628139691,6.64353710820596,1.9459101490553132,3.279846041725671,5.703782474656201,5.764653449271881,4.248495242049359,3.5244546821575926
5.8377304471659395,6.679944351875022,5.723585101952381,5.116331767100282,5.820082930352362,6.131629953915306,6.335054251498059,5.89495652866457,1.9459101490553132,1.75699611754601,5.713732805509369,5.326462663226472,4.248495242049359,3.7804155119836027
5.840641657373398,5.830871307916669,5.726847747587197,5.973633147349121,5.820082930352362,5.546665351209184,6.327936783729195,6.313844514703109,1.9459101490553132,2.386371100070237,5.703782474656201,6.452501686636573,4.248495242049359,3.9252180738920406
5.840641657373398,5.420764934556648,5.726847747587197,4.727204728930745,5.823045895483019,5.955660863503159,6.327936783729195,6.30592246751544,1.9459101490553132,0.7886444893666562,5.717027701406222,5.646287308473285,4.248495242049359,4.113705706418635
5.786897381366708,4.901603942034158,5.717027701406222,5.270860873595848,5.814130531825066,6.108496465750603,6.311734809152915,5.539972672372217,1.9459101490553132,1.2579863072657107,5.700443573390687,5.624559125989512,4.248495242049359,3.761923279406011
5.783825182329737,5.476877321024033,5.720311776607412,6.355969903889519,5.811140992976701,5.2433198383234005,6.302618975744905,6.543524108231277,1.9459101490553132,3.0030668160970277,5.69035945432406,5.222232268467415,4.248495242049359,3.8271631084670656
5.7745515455444085,6.384179174660492,5.720311776607412,5.283725948967224,5.811140992976701,5.507339028336398,6.313548046277095,6.496148903344372,1.9459101490553132,2.355400484051035,5.680172609017068,6.001529591678423,4.2626798770413155,4.033379862031455
5.755742213586912,5.7472541316725545,5.720311776607412,6.076334322973586,5.811140992976701,5.937586906621368,6.3080984415095305,6.1859039725902685,1.791759469228055,3.4799034772925324,5.631211781821365,6.7574876657623335,4.23410650459726,3.9534976220271645
5.765191102784844,5.3427045571085925,5.726847747587197,5.1705206981516785,5.811140992976701,6.011123858119659,6.298949246855942,6.78502561008851,1.791759469228055,3.578484162463227,5.634789603169249,4.868787837574162,4.23410650459726,3.4691213799529286
5.765191102784844,6.160876201936892,5.733341276897746,4.667088757512957,5.811140992976701,5.425282165713607,6.298949246855942,6.206673999157618,1.791759469228055,3.234530849574842,5.66988092298052,6.107518688080323,4.23410650459726,4.004794806174104
5.75890177387728,6.308018997350816,5.703782474656201,4.567675187333806,5.808142489980444,6.2627394892693715,6.278521424165844,5.5006382325829835,1.791759469228055,1.5793791168542786,5.6131281063880705,6.156257930295898,4.23410650459726,3.8807512240759237
5.7745515455444085,5.545145522206583,5.717027701406222,5.2552493029223095,5.808142489980444,5.7072575431860475,6.278521424165844,7.02417582052895,1.791759469228055,1.8333975682302268,5.616771097666572,5.715906032309163,4.23410650459726,4.067777505460171
5.765191102784844,5.892403525894014,5.71042701737487,5.336864156834304,5.808142489980444,4.976154853686366,6.2878585601617845,6.31226673206316,1.791759469228055,2.0212337924805936,5.616771097666572,5.5585080044797275,4.23410650459726,3.9877128156297506
5.777652323222656,5.798756103187955,5.707110264748875,4.94924718426515,5.755742213586912,6.301507869453701,6.3080984415095305,6.324299351779342,1.791759469228055,2.424671215341959,5.66988092298052,5.2691467685198425,4.23410650459726,4.281709488956923
5.777652323222656,5.472344176911206,5.707110264748875,4.9037353892752344,5.755742213586912,5.988231657008855,6.3080984415095305,6.111036281070589,1.791759469228055,2.3573341254428235,5.66988092298052,5.158276462736714,4.23410650459726,3.834784510662964
