S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.801903781166381,5.159055299214529,4.862225606134818,5.170483995038151,5.939343877699783,5.948034989180646,6.3305138639324845,1.9459101490553132,1.601701436792047,6.059123195581797,5.277079063959152,3.828641396489095,4.055853979102128
5.572154032177765,6.204055935697845,5.170483995038151,5.127814290245662,5.176149732573829,6.099220537415791,5.953243334287785,7.070488923351895,1.9459101490553132,2.7136520908629573,6.0844994130751715,5.444432397358185,3.828641396489095,4.036297126702735
5.796057750765372,6.061786321271974,5.768320995793772,5.178923299531002,5.817111159963204,5.490436816280972,6.313548046277095,6.522059839529734,1.9459101490553132,1.5959297012141884,6.293419278846481,5.217059117528127,4.1588830833596715,4.249204850368506
5.796057750765372,6.35075963345524,5.720311776607412,5.276401149514801,5.814130531825066,5.482674684520605,6.274762021241939,6.636267453431834,1.9459101490553132,2.236977785306115,5.700443573390687,5.484159912516537,4.1588830833596715,4.430103255213358
5.84354441703136,5.220174343254596,5.726847747587197,4.77526904952862,5.814130531825066,5.577699136834627,6.272877006546167,5.861352899773527,1.9459101490553132,1.2892799445435763,5.707110264748875,5.795973638309522,4.1588830833596715,3.854192679641744
5.8377304471659395,5.307983456478885,5.726847747587197,5.079068372634588,5.814130531825066,5.2706596648018875,6.269096283706261,5.806966651352944,1.9459101490553132,2.5351411695561645,5.697093486505405,5.319881949170093,4.174387269895637,4.357216442520116
5.834810737062605,6.358287823753822,5.739792912179234,5.537180936524909,5.817111159963204,5.741798919394353,6.285998094508865,6.76593861301,1.9459101490553132,3.265499410398355,5.697093486505405,6.369225111831485,4.189654742026425,3.7618370589727967
5.834810737062605,6.041373806418791,5.7430031878094825,5.802651382380386,5.817111159963204,5.262784246148066,6.306275286948016,6.101121611991992,1.9459101490553132,2.072290426008954,5.723585101952381,5.529243572899145,4.189654742026425,3.777757110512474
5.8377304471659395,6.127851767181433,5.723585101952381,5.479243040294957,5.820082930352362,5.935745488636914,6.333279628139691,6.520317186827256,1.9459101490553132,2.7681527497691767,5.703782474656201,5.676920389001299,4.248495242049359,3.323837293875214
5.8377304471659395,6.051738016600291,5.723585101952381,5.565305574309321,5.820082930352362,5.471153535701575,6.335054251498059,5.97645039448215,1.9459101490553132,1.6429909886657483,5.713732805509369,5.391675394862136,4.248495242049359,3.549708996670955
5.840641657373398,6.128978986286483,5.726847747587197,5.261418894111466,5.820082930352362,5.230779060676038,6.327936783729195,5.390847160687087,1.9459101490553132,2.3199721756584077,5.703782474656201,5.283984565357552,4.248495242049359,4.259246125985675
5.840641657373398,5.413035952959717,5.726847747587197,5.7230994133962385,5.823045895483019,5.50312904141474,6.327936783729195,5.688306538577668,1.9459101490553132,1.2451727674674322,5.717027701406222,5.647657556328058,4.248495242049359,4.143638339372416
