S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.183821612420364,5.159055299214529,5.988105922379003,5.170483995038151,5.225093657266731,5.948034989180646,4.841129519567064,1.9459101490553132,1.7205703020096796,6.059123195581797,5.844657817207533,3.828641396489095,4.07996683522181
5.572154032177765,6.484579047879803,5.170483995038151,5.848701351055623,5.176149732573829,6.370451777704226,5.953243334287785,5.924634256220401,1.9459101490553132,2.600163756748309,6.0844994130751715,5.856050857603537,3.828641396489095,4.555661493185098
5.796057750765372,6.386292196816593,5.768320995793772,4.963275261347703,5.817111159963204,5.300282693976298,6.313548046277095,6.0259294441839035,1.9459101490553132,2.295584586190982,6.293419278846481,6.670921827794678,4.1588830833596715,4.008535622890522
5.796057750765372,6.272369692201995,5.720311776607412,5.276371523049553,5.814130531825066,5.83735926199635,6.274762021241939,6.078519577995284,1.9459101490553132,1.0563380278929464,5.700443573390687,6.136880398165308,4.1588830833596715,3.9733187379248687
5.84354441703136,5.46968349712716,5.726847747587197,5.487835834440354,5.814130531825066,5.052217157485878,6.272877006546167,6.74901108054266,1.9459101490553132,2.22303819640121,5.707110264748875,6.290743033494069,4.1588830833596715,4.091807453181831
5.8377304471659395,5.687033529233601,5.726847747587197,5.13109357324702,5.814130531825066,5.3968930495407665,6.269096283706261,5.2750799697058035,1.9459101490553132,2.0218646415904433,5.697093486505405,5.689949765153337,4.174387269895637,3.877675348459394
5.834810737062605,5.637287323142554,5.739792912179234,5.572172157368909,5.817111159963204,5.768466049793228,6.285998094508865,6.4120452471214255,1.9459101490553132,1.9797603990897956,5.697093486505405,4.974830763252466,4.189654742026425,3.7134243507364193
5.834810737062605,6.269641068586467,5.7430031878094825,5.585584475305315,5.817111159963204,4.490261755862303,6.306275286948016,5.627391538414793,1.9459101490553132,0.8530481410212369,5.723585101952381,6.542123167251497,4.189654742026425,3.5242900350487987
5.8377304471659395,6.073730059546363,5.723585101952381,5.287369557377995,5.820082930352362,5.557759722917491,6.333279628139691,5.524133496261275,1.9459101490553132,1.9203831341126294,5.703782474656201,5.939940529185235,4.248495242049359,4.014842242058359
5.8377304471659395,5.249778471589425,5.723585101952381,5.446469636379539,5.820082930352362,6.2473361094876925,6.335054251498059,5.615308948235932,1.9459101490553132,3.1507949078778426,5.713732805509369,6.029493507542307,4.248495242049359,3.7532623200251494
5.840641657373398,5.483118250941531,5.726847747587197,5.930892515991228,5.820082930352362,5.529563616377124,6.327936783729195,6.190940778066497,1.9459101490553132,1.811000188494213,5.703782474656201,6.144753200347313,4.248495242049359,4.27906888111919
5.840641657373398,5.89534743326377,5.726847747587197,5.887283409786652,5.823045895483019,6.519894281746777,6.327936783729195,5.8625098506807065,1.9459101490553132,2.237940504841137,5.717027701406222,4.339538209018793,4.248495242049359,2.9659741562989286
5.786897381366708,5.9661731327126475,5.717027701406222,5.534070474602817,5.814130531825066,5.9381649174942135,6.311734809152915,6.68617953130032,1.9459101490553132,1.9225309296873105,5.700443573390687,5.783920038000713,4.248495242049359,4.204115792041663
5.783825182329737,5.785152576189134,5.720311776607412,5.2004665055769115,5.811140992976701,5.430071237969757,6.302618975744905,5.5049722041184195,1.9459101490553132,3.009557906216698,5.69035945432406,5.821531853208151,4.248495242049359,4.355547950127632
5.7745515455444085,5.736892332300802,5.720311776607412,5.555525098497671,5.811140992976701,5.368074204047796,6.313548046277095,6.789559475860187,1.9459101490553132,2.925458713951362,5.680172609017068,5.8636368236045655,4.2626798770413155,4.176357222255895
5.755742213586912,6.3335254898853295,5.720311776607412,5.274369203583188,5.811140992976701,6.07121706393545,6.3080984415095305,6.576259977837519,1.791759469228055,2.2130342257445346,5.631211781821365,6.900685365065604,4.23410650459726,4.012058154433386
5.765191102784844,5.800592058503159,5.726847747587197,5.711964409405322,5.811140992976701,6.035167740758083,6.298949246855942,5.792202287026328,1.791759469228055,2.973359636170077,5.634789603169249,6.441525927794904,4.23410650459726,3.828690095756024
5.765191102784844,5.20107721527062,5.733341276897746,5.4176287439122595,5.811140992976701,6.276515879463084,6.298949246855942,6.16887775647647,1.791759469228055,1.5502022184345146,5.66988092298052,5.49376610126472,4.23410650459726,4.113432487925404
