S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.8667614896073035,5.726847747587197,4.9159510135573745,5.823045895483019,5.832022588951888,6.327936783729195,5.781485445244828,1.9459101490553132,2.65425017905965,5.717027701406222,5.8811776452397355,4.248495242049359,4.7007384698299015
5.786897381366708,6.050681292718831,5.717027701406222,5.190652310337178,5.814130531825066,5.327332708329983,6.311734809152915,6.056463264212132,1.9459101490553132,2.3695468153805246,5.700443573390687,5.859457522085634,4.248495242049359,4.060962499945229
5.783825182329737,6.652108088044681,5.720311776607412,5.209217195588605,5.811140992976701,4.428945659103344,6.302618975744905,6.5756021641451285,1.9459101490553132,3.342776643135771,5.69035945432406,6.47690345573597,4.248495242049359,4.1611017927006655
5.7745515455444085,6.0522651661813365,5.720311776607412,6.223643028655701,5.811140992976701,6.0731010534766225,6.313548046277095,6.915033907474817,1.9459101490553132,1.6058487164632047,5.680172609017068,5.216430413628727,4.2626798770413155,3.9810688739435856
5.755742213586912,6.18227124651197,5.720311776607412,6.198804995575524,5.811140992976701,6.0934532002137765,6.3080984415095305,6.612281544353781,1.791759469228055,2.133130653615549,5.631211781821365,5.913853729469261,4.23410650459726,3.643181399785469
5.765191102784844,5.9794862763287,5.726847747587197,5.479573163099848,5.811140992976701,5.331500151988606,6.298949246855942,6.030243203545704,1.791759469228055,2.472311504090713,5.634789603169249,5.420501704986054,4.23410650459726,4.212604889287102
5.765191102784844,5.551383944376249,5.733341276897746,5.770778083782186,5.811140992976701,6.11485185815263,6.298949246855942,6.395297451497094,1.791759469228055,2.0052587032888503,5.66988092298052,5.692989355742263,4.23410650459726,3.571430951222912
5.75890177387728,5.923275187776094,5.703782474656201,4.915021293103847,5.808142489980444,5.363059627686548,6.278521424165844,6.0134705699668105,1.791759469228055,3.137994445855215,5.6131281063880705,6.239152447648334,4.23410650459726,4.334681291107478
5.7745515455444085,5.902685110767041,5.717027701406222,6.079036277442879,5.808142489980444,5.977108924716712,6.278521424165844,6.7106899978030015,1.791759469228055,0.5577593054592287,5.616771097666572,6.006621335502126,4.23410650459726,4.058626413212405
5.765191102784844,5.970141286011295,5.71042701737487,4.372729863807639,5.808142489980444,5.71701696337241,6.2878585601617845,6.136616277079375,1.791759469228055,3.0778718339885547,5.616771097666572,6.410184510891369,4.23410650459726,2.9904206899315673
5.777652323222656,6.147264120192844,5.707110264748875,5.323235435073481,5.755742213586912,5.369582986055681,6.3080984415095305,6.129661840410098,1.791759469228055,1.4869822424707357,5.66988092298052,6.333080603184447,4.23410650459726,4.002055570387814
5.777652323222656,5.989006411665705,5.707110264748875,4.95098498116257,5.755742213586912,5.398588948350323,6.3080984415095305,6.051715839602304,1.791759469228055,3.2829089674071383,5.66988092298052,5.956160276432275,4.23410650459726,3.6137041523103335
