S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.391831394869833,5.717027701406222,5.749484911509499,5.814130531825066,5.342890272536773,6.311734809152915,5.8103910219649695,1.9459101490553132,1.6692329508698895,5.700443573390687,6.104469258265095,4.248495242049359,3.565006036394359
5.783825182329737,5.678941348826582,5.720311776607412,5.141839014688091,5.811140992976701,5.134814659337742,6.302618975744905,5.4415182971870175,1.9459101490553132,2.516863947062613,5.69035945432406,6.069255606627778,4.248495242049359,3.1362879402022803
5.7745515455444085,4.977231124835199,5.720311776607412,5.189675346546315,5.811140992976701,5.280887011766781,6.313548046277095,6.7153501494114,1.9459101490553132,3.9218204384008626,5.680172609017068,6.074706845144309,4.2626798770413155,4.226820654731702
5.755742213586912,5.626055655489963,5.720311776607412,5.044055137752526,5.811140992976701,5.725768136068169,6.3080984415095305,6.558917877994534,1.791759469228055,3.016809151927614,5.631211781821365,5.535658162270174,4.23410650459726,4.759193035772404
5.765191102784844,6.317498205506541,5.726847747587197,5.792085104145695,5.811140992976701,5.570619387533782,6.298949246855942,6.694541818373459,1.791759469228055,3.387968257107709,5.634789603169249,5.3359160155435506,4.23410650459726,3.892789588881451
5.765191102784844,5.5033821480179075,5.733341276897746,5.3543685945645185,5.811140992976701,5.907492239408331,6.298949246855942,6.230230663635997,1.791759469228055,2.6397450492770655,5.66988092298052,5.777605845464138,4.23410650459726,4.330949612533515
5.75890177387728,5.878768094783133,5.703782474656201,6.047145755981699,5.808142489980444,5.5221368157953075,6.278521424165844,6.3889519023851244,1.791759469228055,1.7120735954623298,5.6131281063880705,6.153910921380936,4.23410650459726,3.609556152579888
5.7745515455444085,5.655230712834476,5.717027701406222,5.96810312522265,5.808142489980444,5.55050822980976,6.278521424165844,5.927488106047619,1.791759469228055,1.7655401708271086,5.616771097666572,6.185681518299113,4.23410650459726,3.596420227125
5.765191102784844,6.682974990157073,5.71042701737487,5.954102374154262,5.808142489980444,5.080383058274986,6.2878585601617845,6.934570118452337,1.791759469228055,3.4280627167606834,5.616771097666572,5.583964497190678,4.23410650459726,3.7991264867808168
5.777652323222656,5.942594820875144,5.707110264748875,5.054505716677296,5.755742213586912,5.607908744330294,6.3080984415095305,6.265677904707487,1.791759469228055,1.9702013906323557,5.66988092298052,5.824398654637136,4.23410650459726,4.1115460659014005
5.777652323222656,5.143434179009424,5.707110264748875,5.479252163622622,5.755742213586912,5.4438594935146,6.3080984415095305,6.191201744470288,1.791759469228055,4.300510957753628,5.66988092298052,4.649988711379328,4.23410650459726,4.169891287453475
