S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.111547756517467,5.717027701406222,5.904587882613971,5.814130531825066,5.403682101084995,6.311734809152915,7.116471810960266,1.9459101490553132,1.6166935259732642,5.700443573390687,5.377595225799993,4.248495242049359,3.967323026303365
5.783825182329737,5.191980409406167,5.720311776607412,5.1595186074700505,5.811140992976701,4.98280095507371,6.302618975744905,6.289639220642548,1.9459101490553132,1.5147464713708105,5.69035945432406,5.467794574947941,4.248495242049359,4.615634818134421
5.7745515455444085,6.56000223721595,5.720311776607412,6.193047319710802,5.811140992976701,5.196972310417459,6.313548046277095,6.206297957761811,1.9459101490553132,2.1315310708037547,5.680172609017068,5.4388602986362935,4.2626798770413155,3.333132957191399
5.755742213586912,5.835669651318996,5.720311776607412,5.283363156679552,5.811140992976701,5.447319003486243,6.3080984415095305,6.51993222350502,1.791759469228055,1.5070463274660775,5.631211781821365,5.336579977462087,4.23410650459726,3.8284877575277703
5.765191102784844,5.196019660961504,5.726847747587197,5.347330927117949,5.811140992976701,5.4242169037100725,6.298949246855942,6.174874368924911,1.791759469228055,1.8882008107990083,5.634789603169249,4.90081351998293,4.23410650459726,3.9085384846634295
5.765191102784844,6.976232848275599,5.733341276897746,4.980728552937625,5.811140992976701,6.088646939658228,6.298949246855942,5.805765416492954,1.791759469228055,1.9618150776042593,5.66988092298052,5.3382434747274194,4.23410650459726,4.029545290599623
5.75890177387728,6.030920499217288,5.703782474656201,4.791720626633263,5.808142489980444,5.342194975488698,6.278521424165844,6.0051020827019626,1.791759469228055,0.8881982942864171,5.6131281063880705,6.1348769683994036,4.23410650459726,3.8861883007555296
5.7745515455444085,5.952128790729043,5.717027701406222,5.366408872716978,5.808142489980444,5.229992299950541,6.278521424165844,6.404833582673818,1.791759469228055,1.8116527005486602,5.616771097666572,6.151133882948798,4.23410650459726,4.140291936103577
5.765191102784844,5.299749824846428,5.71042701737487,4.863506137956499,5.808142489980444,5.597742971779579,6.2878585601617845,6.468459487881855,1.791759469228055,2.2572278596845,5.616771097666572,5.993268144905656,4.23410650459726,4.218704003034255
5.777652323222656,5.592289879392669,5.707110264748875,5.1616737503146926,5.755742213586912,4.968344598633055,6.3080984415095305,6.427765975414395,1.791759469228055,1.2388897903430585,5.66988092298052,6.20083177858209,4.23410650459726,2.871620106284958
5.777652323222656,6.347779244711799,5.707110264748875,5.156065559091747,5.755742213586912,5.193090648861456,6.3080984415095305,6.102622411972636,1.791759469228055,1.3462830573926736,5.66988092298052,5.870378458732592,4.23410650459726,3.867196573021624
