S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.215130914524269,5.717027701406222,5.7729328058508145,5.814130531825066,5.802914945713405,6.311734809152915,6.616694474750696,1.9459101490553132,0.7219778077157146,5.700443573390687,5.469546883111188,4.248495242049359,3.3091262123502263
5.783825182329737,5.846054308507658,5.720311776607412,4.846593525996502,5.811140992976701,4.9878944417950795,6.302618975744905,6.84924728017175,1.9459101490553132,2.5057781856617143,5.69035945432406,6.071420195529406,4.248495242049359,4.013696131979896
5.7745515455444085,6.06385900180902,5.720311776607412,5.563867312043715,5.811140992976701,4.78862635870842,6.313548046277095,5.823472537303001,1.9459101490553132,0.6849535233358293,5.680172609017068,5.296257087584578,4.2626798770413155,4.118369323797971
5.755742213586912,5.783925987344449,5.720311776607412,4.993236333322251,5.811140992976701,5.589468292974361,6.3080984415095305,5.4561811165489855,1.791759469228055,1.424327652850389,5.631211781821365,5.690564539926154,4.23410650459726,3.5079895126777556
5.765191102784844,5.248620630505464,5.726847747587197,5.838705865910657,5.811140992976701,4.865327831722396,6.298949246855942,5.863911462998161,1.791759469228055,2.5365072864365916,5.634789603169249,6.707528513132298,4.23410650459726,4.300652462509172
5.765191102784844,6.400620111616137,5.733341276897746,5.692888567931385,5.811140992976701,6.0110085825742345,6.298949246855942,6.34576912810655,1.791759469228055,2.6748800042227256,5.66988092298052,6.3519873834412355,4.23410650459726,4.1022205641943135
5.75890177387728,5.335344237464463,5.703782474656201,5.256025223929451,5.808142489980444,6.389978839282718,6.278521424165844,6.931439182631846,1.791759469228055,2.7376945114068234,5.6131281063880705,5.134141507127728,4.23410650459726,3.847050376321944
5.7745515455444085,6.566575416297013,5.717027701406222,5.338082300870821,5.808142489980444,5.777395387139093,6.278521424165844,6.048583585678794,1.791759469228055,1.9456136974481415,5.616771097666572,5.524628642692499,4.23410650459726,4.152962942012851
5.765191102784844,4.7908348761441,5.71042701737487,5.271967444433936,5.808142489980444,5.216877922574559,6.2878585601617845,6.295072103467001,1.791759469228055,3.040675192038104,5.616771097666572,5.272594662961881,4.23410650459726,3.2577722055715825
5.777652323222656,7.23720989066283,5.707110264748875,5.528307739177253,5.755742213586912,5.303937269691705,6.3080984415095305,6.102850507762142,1.791759469228055,1.2669750662404344,5.66988092298052,6.826757705996757,4.23410650459726,3.8983304505708936
5.777652323222656,5.649334152558682,5.707110264748875,5.586380601842338,5.755742213586912,5.6584137721620555,6.3080984415095305,6.1102739282999785,1.791759469228055,1.003976246697161,5.66988092298052,5.82968544301064,4.23410650459726,3.490500263139144
