S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.897283908813945,5.717027701406222,5.871071297551654,5.814130531825066,5.514880208285167,6.311734809152915,6.2183612936769554,1.9459101490553132,1.0608244701805416,5.700443573390687,5.2042202928304935,4.248495242049359,3.830227473107914
5.783825182329737,5.688222162514829,5.720311776607412,4.510885839877947,5.811140992976701,5.833265577862042,6.302618975744905,5.604516648560718,1.9459101490553132,2.441978718826639,5.69035945432406,5.3016745515458155,4.248495242049359,4.001853936705931
5.7745515455444085,6.633967833894036,5.720311776607412,6.081071259187126,5.811140992976701,5.172032565334326,6.313548046277095,6.703825336806345,1.9459101490553132,2.860506547797553,5.680172609017068,5.975465469013102,4.2626798770413155,3.9920655536770036
5.755742213586912,4.89276762134463,5.720311776607412,5.642244556455634,5.811140992976701,6.041891651882651,6.3080984415095305,6.425169832920111,1.791759469228055,2.212453180165673,5.631211781821365,6.330642377615491,4.23410650459726,4.278158980887201
5.765191102784844,6.001216452282076,5.726847747587197,4.949032086506691,5.811140992976701,5.981380159654487,6.298949246855942,6.138769186236872,1.791759469228055,2.3391261152080904,5.634789603169249,6.3687159157494815,4.23410650459726,4.173410811623903
5.765191102784844,5.426293755733035,5.733341276897746,5.553544510546318,5.811140992976701,5.355714259384692,6.298949246855942,6.665417654831587,1.791759469228055,1.0266679457722512,5.66988092298052,5.872454060489991,4.23410650459726,3.825478879275207
5.75890177387728,5.713061945582522,5.703782474656201,5.848525279063624,5.808142489980444,5.9558490535279045,6.278521424165844,5.886706279657193,1.791759469228055,1.0013113893890435,5.6131281063880705,5.708787957275409,4.23410650459726,4.117200997135829
5.7745515455444085,5.951364997663613,5.717027701406222,4.409704997552352,5.808142489980444,5.712737353850152,6.278521424165844,6.309748187664437,1.791759469228055,2.108178258891169,5.616771097666572,5.807545791959111,4.23410650459726,4.263820594734882
5.765191102784844,5.483474474528482,5.71042701737487,4.640915052180873,5.808142489980444,6.050457005169776,6.2878585601617845,5.5097974792441065,1.791759469228055,1.861980068968456,5.616771097666572,5.605864200037437,4.23410650459726,3.5053825093519935
5.777652323222656,6.878101328380724,5.707110264748875,5.923542679293442,5.755742213586912,5.646023235670599,6.3080984415095305,5.567409117066171,1.791759469228055,1.9674581548983618,5.66988092298052,5.007407246428158,4.23410650459726,3.894937418827663
5.777652323222656,5.880347398853181,5.707110264748875,5.509186562743472,5.755742213586912,5.031146173011131,6.3080984415095305,5.909939074345006,1.791759469228055,1.158640108586418,5.66988092298052,5.460984807410715,4.23410650459726,3.8083385927178
