S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.783281452102181,5.717027701406222,6.195722379694637,5.814130531825066,6.048189478007375,6.311734809152915,4.948171414898464,1.9459101490553132,1.8919728551714732,5.700443573390687,5.334384696775165,4.248495242049359,4.061926845545534
5.783825182329737,5.135250874781377,5.720311776607412,5.190209045055259,5.811140992976701,5.680772407817488,6.302618975744905,6.211784204672099,1.9459101490553132,0.6769047769028365,5.69035945432406,5.661455131966112,4.248495242049359,3.949048483945646
5.7745515455444085,5.398884714051003,5.720311776607412,5.470328931470269,5.811140992976701,5.834433270991149,6.313548046277095,5.659615678910622,1.9459101490553132,1.4011579920341972,5.680172609017068,6.483850243146443,4.2626798770413155,4.294307810359593
5.755742213586912,5.783351109562079,5.720311776607412,4.314457162297998,5.811140992976701,5.265303238250044,6.3080984415095305,6.674871276416229,1.791759469228055,2.9813455988892916,5.631211781821365,4.5230679405722825,4.23410650459726,3.8804053068027766
5.765191102784844,6.2038468849613535,5.726847747587197,6.803301665856523,5.811140992976701,5.51116498035144,6.298949246855942,6.257955071937081,1.791759469228055,3.5365367722713774,5.634789603169249,5.819988390514906,4.23410650459726,4.340460676841193
5.765191102784844,6.166242958188182,5.733341276897746,5.3604488347315336,5.811140992976701,5.365891485031778,6.298949246855942,6.093619295094509,1.791759469228055,2.971795229533645,5.66988092298052,6.056925017029885,4.23410650459726,3.875470703398068
5.75890177387728,5.868237495781216,5.703782474656201,4.918505852193778,5.808142489980444,6.412126300176457,6.278521424165844,6.218049601930541,1.791759469228055,1.1972216652351484,5.6131281063880705,6.529094282756757,4.23410650459726,4.098409584695943
5.7745515455444085,6.783899088745388,5.717027701406222,5.036472982189915,5.808142489980444,5.044759600122048,6.278521424165844,6.486250467886541,1.791759469228055,1.2007946926458934,5.616771097666572,5.838776812956709,4.23410650459726,3.6164785217029465
5.765191102784844,6.2456673774740095,5.71042701737487,5.717945444575024,5.808142489980444,5.324173100854482,6.2878585601617845,6.053144879381545,1.791759469228055,3.6875536137043152,5.616771097666572,5.447781957199729,4.23410650459726,4.294748331678148
5.777652323222656,6.607660606693224,5.707110264748875,5.729214870199367,5.755742213586912,6.048533686721209,6.3080984415095305,6.705022845425662,1.791759469228055,2.3449152674024707,5.66988092298052,6.090207822943661,4.23410650459726,3.8409381829444476
5.777652323222656,6.728955573381922,5.707110264748875,5.53383153456152,5.755742213586912,5.349070655794495,6.3080984415095305,6.050210716104945,1.791759469228055,2.08549543976708,5.66988092298052,6.226370448614222,4.23410650459726,3.516793453633895
