S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,4.9151439620021735,5.717027701406222,5.8043725975458615,5.814130531825066,6.140035815911397,6.311734809152915,7.004003632946181,1.9459101490553132,3.3001347293270733,5.700443573390687,6.102105344704274,4.248495242049359,3.897272729858542
5.783825182329737,5.638360252848092,5.720311776607412,5.170261666430446,5.811140992976701,5.51399766659833,6.302618975744905,5.922849289692165,1.9459101490553132,1.3617211645156744,5.69035945432406,5.968944514870465,4.248495242049359,4.3651673403245965
5.7745515455444085,6.495071832708528,5.720311776607412,5.931517816416645,5.811140992976701,5.426644828047827,6.313548046277095,5.91646448461978,1.9459101490553132,2.422495136626387,5.680172609017068,6.326216206939991,4.2626798770413155,4.308115783458331
5.755742213586912,6.240780704967509,5.720311776607412,5.555526036546469,5.811140992976701,5.196737424936334,6.3080984415095305,5.676437332208034,1.791759469228055,1.3623018207158215,5.631211781821365,6.195391170068032,4.23410650459726,4.236860108693147
5.765191102784844,5.478067027303264,5.726847747587197,5.6596132369530245,5.811140992976701,5.810946540947051,6.298949246855942,6.3821602745469335,1.791759469228055,1.6033736401748473,5.634789603169249,6.129806941848428,4.23410650459726,3.791613386040259
5.765191102784844,5.406980567155735,5.733341276897746,5.384964250393836,5.811140992976701,5.466099302254115,6.298949246855942,6.382443935666545,1.791759469228055,0.0,5.66988092298052,6.486906337298231,4.23410650459726,3.492778145597642
5.75890177387728,5.433834533481953,5.703782474656201,4.077395086006183,5.808142489980444,5.980241524484013,6.278521424165844,5.935477012552208,1.791759469228055,2.2100594412002565,5.6131281063880705,5.5666395324218145,4.23410650459726,4.07987584281061
5.7745515455444085,6.15680017467853,5.717027701406222,5.259375239299759,5.808142489980444,5.755650967332851,6.278521424165844,5.077665202284207,1.791759469228055,1.8973032414455266,5.616771097666572,5.922509718630972,4.23410650459726,3.89480783445129
5.765191102784844,6.640670825062527,5.71042701737487,5.328866745866526,5.808142489980444,5.488285844287549,6.2878585601617845,6.438945719645253,1.791759469228055,1.9551238952587648,5.616771097666572,5.741310224318062,4.23410650459726,3.5385970805166047
5.777652323222656,6.645684086575727,5.707110264748875,5.717161299293225,5.755742213586912,5.916270785191503,6.3080984415095305,6.875438713930574,1.791759469228055,2.8012115072594486,5.66988092298052,6.226565995709662,4.23410650459726,4.3090890376230675
5.777652323222656,6.475206423762369,5.707110264748875,5.791120963841762,5.755742213586912,5.539983864577135,6.3080984415095305,6.014437228833091,1.791759469228055,0.1594242379471007,5.66988092298052,5.084476065531622,4.23410650459726,4.224053910254547
