S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,1.9459101490553132,2.218394196647229,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.393181054263233,5.159055299214529,5.588376187399216,5.170483995038151,5.480363510457005,5.948034989180646,6.630957939862633,1.9459101490553132,2.6350999527096475,6.059123195581797,5.524875810353084,3.828641396489095,4.095528798162121
5.572154032177765,6.296149103500573,5.170483995038151,5.473167983367329,5.176149732573829,5.514941306156556,5.953243334287785,5.824077081686542,1.9459101490553132,2.905853985901572,6.0844994130751715,5.525871705564521,3.828641396489095,3.8853537580135393
5.796057750765372,5.902647134496165,5.768320995793772,4.679912708224149,5.817111159963204,5.467881486115894,6.313548046277095,6.034606294727164,1.9459101490553132,2.2771983698397946,6.293419278846481,5.935455178400723,4.1588830833596715,4.06038288758519
5.796057750765372,5.783656473909466,5.720311776607412,5.327396852819617,5.814130531825066,5.680321663008609,6.274762021241939,6.638633645735874,1.9459101490553132,3.5099166400031496,5.700443573390687,6.022210249497516,4.1588830833596715,4.1230105280017435
5.84354441703136,6.06492315662754,5.726847747587197,5.943925108428024,5.814130531825066,5.758168239640382,6.272877006546167,6.132508153615634,1.9459101490553132,2.9011905839068093,5.707110264748875,5.937567720155014,4.1588830833596715,3.739463769340343
5.8377304471659395,6.641198206138564,5.726847747587197,5.296922704148754,5.814130531825066,6.286423284756461,6.269096283706261,5.888709171456467,1.9459101490553132,1.2146381629703313,5.697093486505405,5.828624906325969,4.174387269895637,4.05531519440701
5.834810737062605,5.9869424377222025,5.739792912179234,5.474325026243022,5.817111159963204,6.066895082507511,6.285998094508865,6.190417378781989,1.9459101490553132,0.7418657762271288,5.697093486505405,6.428845512163582,4.189654742026425,4.413413599186377
5.834810737062605,5.915968003931736,5.7430031878094825,5.410534184460583,5.817111159963204,5.628607037924633,6.306275286948016,6.167031194404643,1.9459101490553132,2.457963087901677,5.723585101952381,6.379968081010482,4.189654742026425,3.941185716356294
5.8377304471659395,6.092973060236209,5.723585101952381,4.610513210197761,5.820082930352362,5.908900417723743,6.333279628139691,5.295674139058646,1.9459101490553132,2.8157900634625035,5.703782474656201,6.4800331925553305,4.248495242049359,4.075054513381298
5.8377304471659395,5.679863685194807,5.723585101952381,4.157618784682856,5.820082930352362,5.137603653540414,6.335054251498059,5.478084099834417,1.9459101490553132,1.872647909590516,5.713732805509369,5.2851665206156655,4.248495242049359,4.0882029281397
5.840641657373398,5.175031645991868,5.726847747587197,6.023920562587253,5.820082930352362,5.182879081571373,6.327936783729195,6.258859047988329,1.9459101490553132,2.4206785295298126,5.703782474656201,5.439865793784597,4.248495242049359,4.419891394500761
5.840641657373398,5.234378067272825,5.726847747587197,5.2418913404203025,5.823045895483019,6.132956697555708,6.327936783729195,6.034933951365632,1.9459101490553132,1.4498892149098297,5.717027701406222,5.9655819542401325,4.248495242049359,3.6407094401143842
5.786897381366708,6.356089798874299,5.717027701406222,5.443728302168203,5.814130531825066,5.996201004934697,6.311734809152915,5.268281077374164,1.9459101490553132,1.2982840977882382,5.700443573390687,5.366530184944736,4.248495242049359,3.5289410550915563
5.783825182329737,5.900751870460152,5.720311776607412,5.522369297591146,5.811140992976701,5.832116914114065,6.302618975744905,6.581226469036708,1.9459101490553132,2.7210211858479596,5.69035945432406,6.285000295976393,4.248495242049359,3.18235666282986
5.7745515455444085,5.70212510858385,5.720311776607412,4.74928518852955,5.811140992976701,5.550306827481441,6.313548046277095,5.61336727763514,1.9459101490553132,2.74907503374184,5.680172609017068,6.077617103202883,4.2626798770413155,4.015301208926566
5.755742213586912,5.976363615652733,5.720311776607412,5.333611744654687,5.811140992976701,5.566551703412918,6.3080984415095305,6.666384070198554,1.791759469228055,2.096758158088235,5.631211781821365,6.507403515634685,4.23410650459726,3.766073856177851
5.765191102784844,6.8004036979926346,5.726847747587197,5.359736841585739,5.811140992976701,5.627230878729492,6.298949246855942,6.039808721775558,1.791759469228055,3.1690449776938623,5.634789603169249,6.007594125074746,4.23410650459726,4.7261907164171815
5.765191102784844,5.321488510399028,5.733341276897746,5.071725175711428,5.811140992976701,6.142925652616079,6.298949246855942,5.871931628839505,1.791759469228055,2.294547936460694,5.66988092298052,5.741966961780557,4.23410650459726,3.757471105204961
5.75890177387728,5.512049437496024,5.703782474656201,6.056136077396599,5.808142489980444,5.6381108154258355,6.278521424165844,6.36855091257166,1.791759469228055,1.9263204272273966,5.6131281063880705,6.178959633973261,4.23410650459726,3.8142713866878144
5.7745515455444085,5.311425395288459,5.717027701406222,4.456431657133485,5.808142489980444,5.843207926577373,6.278521424165844,5.391365330794763,1.791759469228055,1.2744529508544398,5.616771097666572,5.257785018347077,4.23410650459726,3.997871834155028
5.765191102784844,5.684920569154899,5.71042701737487,4.808764193008544,5.808142489980444,6.055935225475267,6.2878585601617845,6.196942417916231,1.791759469228055,2.735801347416146,5.616771097666572,5.090702867996741,4.23410650459726,3.932925398165505
5.777652323222656,6.519706688380529,5.707110264748875,5.377285877780579,5.755742213586912,5.040107858135496,6.3080984415095305,6.879568815514785,1.791759469228055,2.188282829569676,5.66988092298052,5.327548871263094,4.23410650459726,3.6803986725957025
5.777652323222656,5.20608689077557,5.707110264748875,5.504006611152906,5.755742213586912,5.597684708440445,6.3080984415095305,6.985557874724842,1.791759469228055,2.0457839329553047,5.66988092298052,6.289180086006705,4.23410650459726,3.8499231375451375
