S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,1.9459101490553132,2.218394196647229,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.231850640650183,5.717027701406222,5.111533397961564,5.814130531825066,5.134001773797763,6.311734809152915,6.0274851379209675,1.9459101490553132,2.8062559604042314,5.700443573390687,5.757821064981131,4.248495242049359,4.125258915587791
5.783825182329737,5.506455041687116,5.720311776607412,5.13716672555695,5.811140992976701,5.4956487840882575,6.302618975744905,6.466273322338138,1.9459101490553132,2.9225207735103065,5.69035945432406,5.494708806686564,4.248495242049359,3.99260762563992
5.7745515455444085,5.267336344427797,5.720311776607412,5.211157925035555,5.811140992976701,5.2982249643652946,6.313548046277095,5.934077978009893,1.9459101490553132,3.034227609748351,5.680172609017068,5.733639927176502,4.2626798770413155,4.301604723199667
5.755742213586912,5.464574049502426,5.720311776607412,5.373211634644829,5.811140992976701,5.700445008622231,6.3080984415095305,6.234665039337589,1.791759469228055,2.477687571252997,5.631211781821365,6.2306909755702256,4.23410650459726,4.621592389093312
5.765191102784844,5.826450746990233,5.726847747587197,5.4017698862906025,5.811140992976701,4.824310620259281,6.298949246855942,6.718655781338326,1.791759469228055,1.6203329307538572,5.634789603169249,5.261505553822612,4.23410650459726,4.004821742514156
5.765191102784844,5.81149262669812,5.733341276897746,5.778505591092977,5.811140992976701,5.799872067219236,6.298949246855942,6.759654133132224,1.791759469228055,1.990838071772754,5.66988092298052,6.0981345309294825,4.23410650459726,3.4392302595428625
5.75890177387728,6.755352785844563,5.703782474656201,5.572215732101022,5.808142489980444,5.702001298291525,6.278521424165844,6.4456461581072855,1.791759469228055,4.535599381321271,5.6131281063880705,5.536253634782987,4.23410650459726,3.638726468415065
5.7745515455444085,5.7595615603014485,5.717027701406222,5.996613700961049,5.808142489980444,5.5519711406810535,6.278521424165844,5.702542820374574,1.791759469228055,1.5115731877811085,5.616771097666572,5.8162202262910245,4.23410650459726,3.2516814915059737
5.765191102784844,6.396680646430632,5.71042701737487,5.077702904246592,5.808142489980444,5.549399116074919,6.2878585601617845,6.048803772427938,1.791759469228055,0.5613254414324176,5.616771097666572,5.161244958939798,4.23410650459726,3.4654049276313814
5.777652323222656,5.751687531709865,5.707110264748875,5.43219578521718,5.755742213586912,5.637150720915118,6.3080984415095305,6.742692847379483,1.791759469228055,3.1897281063964513,5.66988092298052,4.996584762244426,4.23410650459726,3.6384714292767963
5.777652323222656,6.01458930982733,5.707110264748875,5.187998632514123,5.755742213586912,5.343799581091992,6.3080984415095305,6.592594368150523,1.791759469228055,0.9857817432470881,5.66988092298052,5.550457353810803,4.23410650459726,3.847932957264652
