RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,4.962844630259907,4.534028144429186,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.62243935045884,3.550574782736756,3.7369857639099178,2.4849066497880004,5.31276195648145,2.3978952727983707,3.327521583632424,0.6931471805599453,2.7200433390684906,0.0,0.0,4.962844630259907,5.145051448627347,3.091042453358316,2.689438702955338,3.5553480614894135,3.155256324512986,5.823045895483019,7.0112051657432,3.258096538021482,4.002391633660465
3.1354942159291497,3.5061182162497753,3.5553480614894135,2.6828314141012446,2.4849066497880004,4.77106463154696,2.3978952727983707,1.566563375858895,0.6931471805599453,5.920997393055391,0.0,0.79189560981613,4.962844630259907,5.306158472411886,3.091042453358316,2.191109457622046,3.5553480614894135,3.1757850776639582,5.823045895483019,3.6176822228734355,3.258096538021482,3.3780081966301663
3.1354942159291497,3.406939991321572,3.5553480614894135,3.3977696614651403,2.4849066497880004,3.3162892276363722,2.3978952727983707,2.6941570953297944,0.6931471805599453,4.221130157571276,0.0,0.4281356759552193,4.9605109069136875,5.256780173535835,3.091042453358316,1.9058886331460987,3.5553480614894135,3.711370021361721,5.823045895483019,3.914303088098832,3.258096538021482,3.395145755312593
3.1354942159291497,3.408936925327347,3.5553480614894135,4.186466349246302,2.4849066497880004,3.370209662251732,2.3978952727983707,1.5700267277989373,0.6931471805599453,6.253052062079213,0.0,0.0,4.958171724560515,4.87106274110698,3.091042453358316,2.7832679542468277,3.5553480614894135,2.41788492998169,5.823045895483019,6.505334344210782,3.258096538021482,2.4405378509392492
3.1354942159291497,4.0024728872726705,3.5553480614894135,2.912652493588556,2.4849066497880004,2.649292350856287,2.3978952727983707,2.146577006499551,0.6931471805599453,1.6083134299481563,0.0,1.8589661665722468,4.955827057601261,4.5279120317079,3.091042453358316,1.1678979459683005,3.5553480614894135,2.207423716138461,5.823045895483019,7.9136436232034955,3.258096538021482,2.5505196819604805
3.1354942159291497,3.308714256480539,3.5553480614894135,3.467572559289872,2.4849066497880004,6.564959325447477,2.3749057545736716,2.096638919727035,0.6931471805599453,2.485851608201509,0.0,0.5848398015113556,4.9672057361689195,3.7930318147098854,3.091042453358316,2.0889236293632183,3.5553480614894135,3.8161385711305407,5.823415649600746,3.933992849750261,3.258096538021482,3.7361551592057634
3.1354942159291497,3.4550743421125834,3.5553480614894135,3.862190329100704,2.4849066497880004,4.974025921945059,2.3513752571634776,2.6581154546820236,0.6931471805599453,3.483296130938835,0.0,1.172153402853944,4.978456395732021,4.68737016096446,3.091042453358316,2.9464097202456196,3.5553480614894135,2.9690953948490963,5.823785267050898,3.7944340286071996,3.258096538021482,1.9071427800090506
3.1354942159291497,3.3661142647658635,3.5553480614894135,1.7667875287600543,2.4849066497880004,3.2119906723290903,2.327277705584417,1.1588717562521622,0.6931471805599453,0.5819491493562978,0.0,1.8588097297824877,4.989581884898423,3.7273342335322432,3.091042453358316,2.3230559353692546,3.5553480614894135,3.404920911554495,5.8241547479344655,6.754787802785584,3.258096538021482,4.352959162676076
3.1354942159291497,4.4348307988098785,3.5553480614894135,4.065205585005003,2.4849066497880004,3.7929905865261646,2.302585092994046,2.310169816641382,0.6931471805599453,1.02344964580518,0.0,1.4660702600006768,5.000584958242754,4.604315594508582,3.091042453358316,2.0877580319287596,3.5553480614894135,2.427984757021696,5.82452409235233,4.722066859066802,3.258096538021482,1.0057518714955824
