RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.7908364257211205,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.09570708395718364,0.6143608525794846,0.0,0.5357143502130369,0.09570708395718364,0.794859720905366
0.0,0.4229165054243942,0.0,0.3251550156408761,0.0,0.4502617490750056,0.7667871704884506,3.0454676998960353,0.0,1.9957236646940961,0.0,0.832235003407363,0.0,0.0,0.09173093557754416,1.6734678102587566,0.0,2.1984570514148567,0.09173093557754416,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.7421452665515222,1.939403215351421,0.0,0.8138823622808844,0.0,0.4694060455370531,0.0,0.24187557754532324,0.08773891430800683,0.6735550090019232,0.0,2.034171778742386,0.08773891430800683,1.917786201867079
0.0,0.0,0.0,0.2605075182800682,0.0,0.02958505992033724,0.71688076489204,1.4263061114760156,0.0,0.0,0.0,0.0,0.0,0.0,0.08373089291046804,0.755533552607883,0.0,0.5234549940385267,0.08373089291046804,1.4748913520558449
0.0,0.07954546533993512,0.0,0.16702600827711012,0.0,0.15506302440937708,0.6909613873399651,1.717698764054285,0.0,0.0,0.0,0.19626383841765238,0.0,0.0,0.07970674261074254,0.11871789940697691,0.0,0.7535049038450473,0.07970674261074254,0.07821429752360431
0.0,0.0,0.0,0.41418065154501343,0.0,0.0,0.6643522786120012,2.451578352244482,0.0,0.0,0.0,0.7247191304992505,0.0,0.22923987076047053,0.0756663330737376,0.46415449358207383,0.0,0.18993199802476424,0.0756663330737376,0.6197399580283015
0.0,0.0,0.0,0.7247115353237785,0.0,0.5970850457190175,0.6370157244482506,2.8490980425824146,0.0,0.0,0.0,0.0,0.0,0.024325259015506098,0.07160953237812315,0.7381633593864756,0.0,0.0,0.07160953237812315,0.4298211288612452
0.0,0.05060819287322729,0.0,0.4975369364219609,0.0,0.05363244915711588,0.6089108301281418,2.0315202811584023,0.0,2.3551469733787926,0.0,0.36155458713250704,0.0,0.0,0.06753620699048736,0.4493015988804997,0.0,0.0,0.06753620699048736,2.036130373717037
0.0,0.3437020824050676,0.0,0.0,0.0,0.025362854961656453,0.5799931524885629,2.8384916698854536,0.0,0.0,0.0,0.0,0.0,0.2555499315133032,0.06344622173896218,0.4062736047832609,0.0,1.0531202936862005,0.06344622173896218,1.0578174720059421
0.0,0.12982935107768864,0.0,0.0,0.0,0.15377959742155337,0.5502142771329512,1.2763256330535266,0.0,0.33737837035760143,0.0,0.0,0.0,0.0898633125153353,0.059339439786308804,0.8267718144143827,0.0,0.0,0.059339439786308804,1.7478419506914356
0.0,0.0,0.0,0.0,0.0,0.40461707904230493,0.5195213307335447,1.0805146946571225,0.0,0.0,0.0,0.1468038625936234,0.0,0.0,0.055215722602446685,0.0,0.0,0.16190125464952343,0.055215722602446685,0.9406242995346697
0.0,0.3636352620265033,0.0,0.04185690338027226,0.0,0.0883213641300939,0.4878564160895768,2.502108061039403,0.0,0.10548717228485416,0.0,0.19842839169433996,0.0,0.00437167177792569,0.05107492993641532,0.9048697176989391,0.0,1.3286904986051944,0.05107492993641532,0.04103868790804721
0.0,0.38750290659998976,0.0,0.36773366185625433,0.0,0.0,0.45515595477864185,2.1173093016195157,0.0,0.796644072220847,0.0,0.05930512294030719,0.0,0.0,0.04691691978775157,0.7712218687259582,0.0,0.9504578841015594,0.04691691978775157,0.15539348903704697
0.0,0.16822198270095,0.0,0.0,0.0,0.4355340808036897,0.4213499186481877,2.373187666563331,0.0,0.0482006011606283,0.0,0.0,0.0,0.14889108946434682,0.04274154837727106,0.5277562274640881,0.0,0.0,0.04274154837727106,0.8789601022104249
0.0,0.37956953989177566,0.0,0.0,0.0,0.0,0.3863609267981219,3.300380951757182,0.0,0.0,0.0,0.42082028942602673,0.0,0.0,0.038548670117235125,0.05993746497641317,0.0,0.0,0.038548670117235125,0.12228715294097792
0.0,0.2914896718687322,0.0,0.34744509699682,0.0,0.0,0.3501031787754985,1.0835174405050263,0.0,3.416683688018918,0.0,0.30899871298931747,0.0,0.0,0.03433813758089155,1.1082585758027583,0.0,0.0,0.03433813758089155,0.6328884424148244
0.0,0.1365657661895963,0.0,0.766911102687811,0.0,0.25902194951158247,0.3124811869859139,2.2280213789622496,0.0,0.5054943669312655,0.0,0.026366220691469364,0.0,0.05005783911701204,0.03010980147137047,1.034908094741689,0.0,3.5546031875355837,0.03010980147137047,0.33083077372346725
0.0,0.18517282446835615,0.0,0.40800082600868615,0.0,0.458738627565921,0.27338826119463594,3.152177381218193,0.0,2.8586231904791144,0.0,0.46531538073382267,0.0,0.0,0.025863510589919297,0.4276042309880008,0.0,1.8282842524537593,0.025863510589919297,0.29382359737635455
0.0,0.26651550064331075,0.0,0.11102379006418235,0.0,0.2521195159641241,0.23270468455819335,2.640573180293896,0.0,1.9201500063201395,0.0,0.45633309437042063,0.0,0.20651205196991426,0.021599111803461798,0.6942506320512405,0.0,0.0,0.021599111803461798,0.0
0.0,0.2914493040383221,0.0,0.3970500248069711,0.0,0.5698136851720529,0.19029550263309924,1.4174777101239022,0.0,0.13981383548519516,0.0,0.4253479722327027,0.0,0.0,0.017316450011460875,0.7873525095523852,0.0,2.4669402228654818,0.017316450011460875,0.002857152142135333
0.0,0.0,0.0,0.0,0.0,0.33180995604968466,0.1460078224319825,0.3231993903594539,0.0,0.5174971703925014,0.0,0.11299081084914105,0.0,0.1256204343798505,0.0130153681120703,0.3907533796333401,0.0,2.913557194211996,0.0130153681120703,0.9044007763800581
0.0,0.1946367779008713,0.0,0.0,0.0,0.4459625824561918,0.09966748517328153,3.6656878752584614,0.0,1.5852670639136606,0.0,0.16508576847217696,0.0,0.37540003994535664,0.008695706967553821,1.1157020878113724,0.0,0.0,0.008695706967553821,1.4033128316139514
0.0,0.42692581393442053,0.0,0.18207759808221133,0.0,0.728695539198458,0.05107492993641579,1.8045354582411972,0.0,0.7873982419480985,0.0,0.3154787803541439,0.0,0.06129349765968727,0.00435730536895569,1.0066608346946067,0.0,1.34304105200051,0.00435730536895569,0.6812151213050308
0.0,0.5723505524011838,0.0,0.2819337510658843,0.0,0.40971592473892104,0.0,2.460321813990642,0.0,0.0,0.0,0.053087176165752724,0.0,0.0,0.0,0.659009348818961,0.0,1.156506351422722,0.0,0.0
