RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S1155_Actual,S1155_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.0,0.13061218153693147,0.0,0.19903756679548096,0.0,0.0627247989161265,0.45515595477864185,2.067760709232467,0.0,0.4722537343060408,0.0,0.11086315715662766,0.0,0.05140755755911177,0.04691691978775157,0.6143608525794846,0.0,0.5357143502130369,0.04691691978775157,0.794859720905366
0.0,0.5325201252684206,0.0,0.0,0.0,0.0,0.4213499186481877,2.40741578959227,0.0,0.21611060135741417,0.0,0.09667095703288453,0.0,0.059894720301406294,0.04274154837727106,1.5004250472713174,0.0,0.45809858100729095,0.04274154837727106,1.3056828950185735
0.0,0.0,0.0,0.8214582592501676,0.0,0.3570105818730912,0.3863609267981219,2.2753715643307717,0.0,0.0,0.0,0.03735274778511634,0.0,0.022593544082507654,0.038548670117235125,0.702576532287941,0.0,0.0,0.038548670117235125,0.7807828675151691
0.0,0.0864939242930724,0.0,0.2531953105880512,0.0,0.0,0.3501031787754985,2.7101118271801785,0.0,3.0314555822123808,0.0,0.2779985026657503,0.0,0.0623585366450998,0.03433813758089155,0.7041870404576194,0.0,2.1115606450376507,0.03433813758089155,1.1201650899490876
0.0,0.0,0.0,0.34770146369884203,0.0,0.2507100058732691,0.3124811869859139,3.0030819737223515,0.0,0.8550835820726581,0.0,0.3375791184059186,0.0,0.0,0.03010980147137047,1.0819400328038626,0.0,0.32882434316842457,0.03010980147137047,0.09228058873144052
0.0,0.48867048901243915,0.0,0.0,0.0,0.0,0.27338826119463594,0.8734865638628773,0.0,0.0,0.0,0.5580739032102572,0.0,0.10425677472876094,0.025863510589919297,1.315714301423588,0.0,1.2332754825018797,0.025863510589919297,0.7065054232004504
0.0,0.11613367381052837,0.0,0.0,0.0,0.0,0.23270468455819335,3.017107049977371,0.0,0.21002858386667572,0.0,0.314907313317277,0.0,0.1405233488198154,0.021599111803461798,0.19544853981984717,0.0,1.1410489099719927,0.021599111803461798,0.782327966213598
0.0,0.0,0.0,0.352229459842188,0.0,0.4427079247831893,0.19029550263309924,0.20036987782157412,0.0,2.2717057853791527,0.0,0.0,0.0,0.05043159222495528,0.017316450011460875,1.0964590437378678,0.0,1.8007201677544176,0.017316450011460875,0.0
0.0,0.17790420726898107,0.0,0.09936826015516453,0.0,0.31407050107369683,0.1460078224319825,2.1052337402877668,0.0,0.0,0.0,0.1475880439931647,0.0,0.17851763287533606,0.0130153681120703,0.7418520780835728,0.0,0.0,0.0130153681120703,0.9860352332751599
0.0,0.6335122603161563,0.0,0.0,0.0,0.0,0.09966748517328153,0.7586083591190247,0.0,1.8256847823970155,0.0,0.1572781799994747,0.0,0.0,0.008695706967553821,0.3861918989012966,0.0,1.2311480336958704,0.008695706967553821,1.1668212960588686
0.0,0.4735524033978513,0.0,0.9959036310023843,0.0,0.0,0.05107492993641579,3.2197798108428812,0.0,0.5463141450655975,0.0,0.5146246114404667,0.0,0.18337550414433804,0.00435730536895569,0.6937287813256628,0.0,0.375355148409674,0.00435730536895569,1.864764499409488
0.0,0.4881472224479755,0.0,0.0,0.0,0.0,0.0,2.8585444828244353,0.0,0.38089519232950975,0.0,0.21169892862120782,0.0,0.5538657651679739,0.0,0.6199276960662782,0.0,0.7612801638850893,0.0,0.0
