,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
60,87576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,89830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,115264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,110234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,116422.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388,121411.40789872388
66,,93230.74333940448,190548.70560139883,170984.6977254584,195186.5569792682,57989.626333606226,92236.2223962638,-42001.2385618573,57303.45530463968,48668.98712351973,-25620.60739381695,224485.52656472588,191478.3524734646,142113.08815434613,231801.57270454662,130367.54089940344,89711.11351035506,151902.5546751167,183174.33281392715,171724.47264572344,189325.4006938807,103963.72041375356,-6517.058867169515,238272.57268801422,90145.5248335728,69085.58003666309,181462.32519443912,196926.48445033823,116280.40287264291,270286.26700569445,62931.52353302275
67,,231343.02483785088,179739.55018124855,95043.50368725734,174057.16488209506,176447.79437875267,115640.69320098335,113263.54297096975,196513.7056369069,15458.500933848652,38816.47287701946,49606.76203933989,199207.34345823314,28731.422236610015,34182.41844891369,224223.76194962254,185088.18149462313,56336.299158147114,194918.45049673485,158684.68639896146,100869.43581559412,231138.39382604187,111649.13665789414,44830.558691212645,99013.0113127749,89935.3440670406,86490.08456678853,198331.01597429055,293175.953661603,116535.18327293775,258890.3724460033
68,,88840.70919939756,237130.11546086214,-330.8340590720836,194443.66874989867,97096.3922480407,-40892.27834116445,274866.2606890194,148311.98297472074,148461.20027330713,94799.05953653269,163983.98994779272,208832.75205741616,103641.33503784712,146878.4149630609,153890.87025013147,17029.767675797677,305620.68482154096,275754.51179331617,78423.89696956066,105728.72962537041,139087.82547518815,72388.19436248057,112976.02478463294,211697.96724387966,314118.12914707814,151391.40032156566,247793.44649585878,161119.59260369095,36962.368217051255,118963.8777327227
69,,251453.36247024554,186833.0940232514,83982.35109392746,230249.0776272607,159014.35581654403,69710.64900216258,258579.3459489899,56458.078786435755,6092.019523157833,188083.92195982247,86823.54379293605,58967.25420409043,187224.42270527346,199960.8706693929,113476.0247987564,181012.42062395558,118215.93167401526,283403.2929918473,84862.03470124242,185875.49196361745,1064.9762976521088,22653.831501099987,223317.86007676524,172128.81082842036,102343.858486402,-1450.0143741017819,262845.94967246626,200438.12790068844,-43927.027434141186,106537.05438844637
70,,118820.03744047048,319366.29626683105,54857.94970014191,238844.61561596318,221946.5414810129,213972.5206215703,104588.11217848731,131442.5935276603,135313.69253907504,82083.34863991254,62425.9661930083,96875.38352442444,174191.27745955097,142006.81380491526,296314.9768006961,-9595.392381451637,87522.35820948599,142269.10995365464,223554.17487126117,117844.80074681244,70327.60275206305,182946.7253713746,246632.4251546981,185317.57416985635,70604.24082657149,53118.20540196542,263079.44894905883,225536.96708289543,182859.9555680065,143010.83956540833
