,Actual_last_5_vals,Mean_Simulation,Simulated_15,Simulated_19,Simulated_1,Simulated_2,Simulated_16,Simulated_12,Simulated_6,Simulated_26,Simulated_3,Simulated_5,Simulated_21,Simulated_14,Simulated_29,Simulated_27,Simulated_11,Simulated_9,Simulated_7,Simulated_17,Simulated_8,Simulated_23,Simulated_4,Simulated_24,Simulated_0,Simulated_22,Simulated_28,Simulated_25,Simulated_20,Simulated_10,Simulated_13,Simulated_18
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95,4311.95
6,,4466.77,4332.12,4368.37,3599.13,4658.74,4293.02,3882.13,4221.0,5493.84,5155.76,4677.5,5097.49,3778.92,4339.68,4002.33,5036.9,4875.99,4998.54,3919.72,5259.5,5246.08,3930.81,4386.14,4807.38,5660.22,4735.1,4727.19,2814.06,3777.87,3092.0,4835.5
7,,4244.72,4359.93,3915.04,4262.73,3940.56,4412.44,4529.61,4137.68,4793.05,4273.24,4180.84,4779.19,4992.38,3975.67,4431.95,4073.7,3074.12,4966.85,3046.79,4331.98,3730.51,2609.87,4039.22,3390.08,5329.62,5964.87,4511.96,3857.12,3871.4,3379.73,6179.36
8,,4483.65,4530.03,4807.13,4111.39,4297.53,5313.42,4852.64,3905.1,4165.49,3454.6,4682.65,4596.82,4050.26,6005.9,3677.39,5050.16,4781.68,4224.61,5124.01,3067.33,5108.39,4074.78,4942.34,6000.12,4721.91,4195.81,5486.43,3714.37,3627.54,3962.63,3976.95
9,,4287.27,3562.72,4089.35,4343.33,3475.62,4083.4,3877.37,3433.66,4236.41,3818.89,3452.98,4920.35,4484.92,4315.84,5315.61,4764.24,3642.18,3941.54,4095.27,4125.64,4523.62,4301.43,5765.7,4543.21,5083.02,4029.55,3060.87,5136.43,5139.58,4800.62,4254.84
10,,4345.21,4423.37,4543.09,4225.44,4065.74,4758.06,3925.98,3858.85,3889.99,4560.32,3214.8,4940.39,3850.81,4960.41,4426.91,5215.37,4496.34,5195.75,4568.47,3778.37,3428.08,4829.66,3427.67,3966.31,4192.15,5295.09,3556.18,4374.63,3398.16,4866.33,6123.71
11,MAE,,183.16,191.23,238.96,295.56,297.99,344.61,378.56,399.94,405.01,406.38,417.77,426.82,427.03,427.99,442.46,445.68,451.54,466.77,504.13,511.96,513.05,523.46,557.76,577.57,580.65,590.98,614.7,619.62,632.54,770.17
