S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.841099151728687,5.159055299214529,4.469523474429596,5.170483995038151,5.540599081211492,5.948034989180646,5.113747376252434,2.4849066497880004,4.102063687245158,6.059123195581797,5.955492674937431,3.828641396489095,3.69893184064477
5.572154032177765,5.046872562136889,5.170483995038151,5.137574021075656,5.176149732573829,5.67864151989763,5.953243334287785,6.691513869326902,2.3978952727983707,4.391320985846242,6.0844994130751715,5.899311456131241,3.828641396489095,3.892225364531118
5.796057750765372,5.898308346353842,5.768320995793772,5.604943809564103,5.817111159963204,5.7735506194740145,6.313548046277095,5.472276976916829,2.70805020110221,3.8960557520396764,6.293419278846481,4.980737223224818,4.1588830833596715,3.546492470698179
5.796057750765372,5.792787777631373,5.720311776607412,5.114977676133082,5.814130531825066,5.666852394223243,6.274762021241939,6.838335960159048,2.70805020110221,3.0251532769937617,5.700443573390687,6.362993702409101,4.1588830833596715,3.650220923808249
5.84354441703136,6.232373674210476,5.726847747587197,5.703221389755712,5.814130531825066,5.3427624499082205,6.272877006546167,5.490923841214004,2.8903717578961645,3.5283861469944857,5.707110264748875,5.838728572345815,4.1588830833596715,4.171780043709785
5.8377304471659395,6.45154173209751,5.726847747587197,5.450546923656102,5.814130531825066,5.884580104806955,6.269096283706261,6.5301297482105145,2.5649493574615367,3.773049069134295,5.697093486505405,6.197176757261901,4.174387269895637,4.100380224175544
5.834810737062605,6.9372663057497865,5.739792912179234,5.627345620529448,5.817111159963204,5.702756348110432,6.285998094508865,6.430268820363582,2.302585092994046,3.449399506071243,5.697093486505405,6.210760661660032,4.189654742026425,4.071561789040708
5.834810737062605,5.9047679171735,5.7430031878094825,5.693745716977627,5.817111159963204,5.353609864112755,6.306275286948016,6.8357853788336564,2.6390573296152584,4.2031786156773965,5.723585101952381,5.791371905617857,4.189654742026425,4.25455806428074
5.8377304471659395,6.452711269239202,5.723585101952381,5.343350515633162,5.820082930352362,5.449100591356547,6.333279628139691,5.737812495374935,2.0794415416798357,4.580594815582162,5.703782474656201,5.93916791810977,4.248495242049359,4.48796166260998
5.8377304471659395,5.632124103904063,5.723585101952381,6.054347408058691,5.820082930352362,5.333686379527868,6.335054251498059,5.993545861183187,2.0794415416798357,2.7953461222623064,5.713732805509369,6.969309484312567,4.248495242049359,3.818094315766448
