S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,5.722234888534102,5.717027701406222,5.117990462331314,5.814130531825066,5.158495928900702,6.311734809152915,6.138947540639302,2.833213344056216,3.945057746188748,5.700443573390687,6.737324216998123,4.248495242049359,4.437068241574453
5.783825182329737,6.395581684912923,5.720311776607412,5.400201032155039,5.811140992976701,5.244478882792469,6.302618975744905,5.845077091878317,2.9444389791664403,3.5263844791472763,5.69035945432406,5.514495205329006,4.248495242049359,3.8385356988252215
5.7745515455444085,5.417813997331748,5.720311776607412,5.585682110500731,5.811140992976701,5.203019299648593,6.313548046277095,6.522324800039653,2.995732273553991,4.367562303385237,5.680172609017068,6.065467143899683,4.2626798770413155,3.987190246220643
5.755742213586912,6.0614871305449,5.720311776607412,5.4299318880974585,5.811140992976701,5.34578633612175,6.3080984415095305,5.901634885175184,2.995732273553991,5.196026846409492,5.631211781821365,5.277895135224813,4.23410650459726,2.8511654351072084
5.765191102784844,5.510933046145873,5.726847747587197,5.601332513694176,5.811140992976701,5.831929496587771,6.298949246855942,6.696009291591999,3.091042453358316,4.105437452516447,5.634789603169249,5.2013210969851595,4.23410650459726,4.128486940428592
5.765191102784844,5.819966874825219,5.733341276897746,5.824604649912684,5.811140992976701,5.348490130883324,6.298949246855942,6.0421175138370975,2.772588722239781,3.412379235164137,5.66988092298052,5.9416664660179,4.23410650459726,3.2970406997731305
5.75890177387728,6.1349014260666985,5.703782474656201,6.299947928458712,5.808142489980444,6.047034502859497,6.278521424165844,6.2026758903189405,2.302585092994046,3.669091868507786,5.6131281063880705,5.942199363989019,4.23410650459726,4.417808309466749
5.7745515455444085,6.048275338816762,5.717027701406222,5.2730688468798235,5.808142489980444,5.7102537451223965,6.278521424165844,6.181043571157051,2.4849066497880004,4.3746005501322,5.616771097666572,5.109634778139354,4.23410650459726,4.121353341783345
5.765191102784844,5.616185288038396,5.71042701737487,4.959709748089107,5.808142489980444,5.362143367438197,6.2878585601617845,6.322928447010422,2.302585092994046,2.6069841198744217,5.616771097666572,6.315509809514865,4.23410650459726,3.520755924103045
5.777652323222656,5.365242550402823,5.707110264748875,4.704540419333623,5.755742213586912,5.057820993415787,6.3080984415095305,5.907540787127703,2.3978952727983707,2.8200168388806826,5.66988092298052,5.158216311566586,4.23410650459726,4.28444896162372
5.777652323222656,5.625002943338257,5.707110264748875,5.217926413120218,5.755742213586912,5.421593972364282,6.3080984415095305,6.151520605119836,2.302585092994046,3.432537257547159,5.66988092298052,6.119843293549806,4.23410650459726,3.884913981084383
