S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.52401482486157,5.159055299214529,5.3986240069037015,5.170483995038151,6.38561318332585,5.948034989180646,5.919889584115738,2.4849066497880004,2.073487347398485,6.059123195581797,5.4280729539702985,3.828641396489095,3.7604640410060015
5.572154032177765,5.617917448216132,5.170483995038151,5.403095545497999,5.176149732573829,5.570287098381844,5.953243334287785,5.241048693279843,2.3978952727983707,3.1656415592016085,6.0844994130751715,6.521326164118051,3.828641396489095,3.45305756633811
5.796057750765372,6.295614574762138,5.768320995793772,4.822878967905502,5.817111159963204,5.129439358885402,6.313548046277095,5.075060839364454,2.70805020110221,3.083135799885955,6.293419278846481,5.334259023012827,4.1588830833596715,3.6727859704574684
5.796057750765372,6.161542522125555,5.720311776607412,5.563532396273728,5.814130531825066,4.845208743895584,6.274762021241939,6.772549588397917,2.70805020110221,2.3250439495858046,5.700443573390687,5.712378905233151,4.1588830833596715,4.295610818347176
5.84354441703136,5.582968076829081,5.726847747587197,5.705880461813822,5.814130531825066,6.301638904590761,6.272877006546167,7.6184105876030035,2.8903717578961645,4.166063476364869,5.707110264748875,6.759567581816125,4.1588830833596715,4.331416557544347
5.8377304471659395,5.844327769553493,5.726847747587197,4.856347790582589,5.814130531825066,5.097628307692023,6.269096283706261,6.481559154907909,2.5649493574615367,2.6394923409361506,5.697093486505405,5.4531297119891615,4.174387269895637,3.3507548836532988
5.834810737062605,5.681321438521579,5.739792912179234,4.96399689492339,5.817111159963204,5.552777695007705,6.285998094508865,6.75005546973851,2.302585092994046,2.7610562222438535,5.697093486505405,5.076079819241406,4.189654742026425,3.739773952302452
5.834810737062605,6.159693365292045,5.7430031878094825,5.42461463663392,5.817111159963204,5.221888869618731,6.306275286948016,6.377413523349139,2.6390573296152584,2.3074612280730245,5.723585101952381,6.19083690797944,4.189654742026425,4.103104337187005
5.8377304471659395,5.411815516981492,5.723585101952381,5.122432423651685,5.820082930352362,5.957956200228149,6.333279628139691,6.357429677044245,2.0794415416798357,4.376087200623801,5.703782474656201,5.6086845316968645,4.248495242049359,3.823286134271402
5.8377304471659395,6.275010457718172,5.723585101952381,4.782150653669141,5.820082930352362,5.921008658255303,6.335054251498059,6.32221924740778,2.0794415416798357,3.7484592976926807,5.713732805509369,6.0507848781136016,4.248495242049359,3.985967255067374
5.840641657373398,6.678043806506395,5.726847747587197,5.342018839589809,5.820082930352362,5.039212594269549,6.327936783729195,5.9640988908490815,2.833213344056216,2.821316888936413,5.703782474656201,6.403999907628864,4.248495242049359,4.062709632097527
5.840641657373398,6.258542636656006,5.726847747587197,5.688528865912835,5.823045895483019,5.480016326143171,6.327936783729195,6.1012455531244525,2.772588722239781,4.132043608999828,5.717027701406222,4.982562595614314,4.248495242049359,3.8199106212349303
5.786897381366708,6.4130165570428534,5.717027701406222,5.956666281492316,5.814130531825066,5.821950709643354,6.311734809152915,5.494259298601176,2.833213344056216,3.5518283688051704,5.700443573390687,5.269305211310727,4.248495242049359,3.7905428455658625
5.783825182329737,6.039247215856786,5.720311776607412,5.3043641925903815,5.811140992976701,6.028801754384522,6.302618975744905,6.527140853991679,2.9444389791664403,2.9928373484586075,5.69035945432406,6.046041071186291,4.248495242049359,4.0570248408052265
5.7745515455444085,6.8321518626582725,5.720311776607412,5.370358006287279,5.811140992976701,5.997900682808593,6.313548046277095,6.652383613961362,2.995732273553991,3.2172599769355923,5.680172609017068,5.50900297732702,4.2626798770413155,4.202432603555595
5.755742213586912,5.690108570352721,5.720311776607412,5.875413593276666,5.811140992976701,5.383531565827689,6.3080984415095305,5.75485010056569,2.995732273553991,2.406915572183302,5.631211781821365,6.023819582180401,4.23410650459726,3.987907967263094
5.765191102784844,6.1975776555126965,5.726847747587197,5.130177758541233,5.811140992976701,5.680422107827629,6.298949246855942,6.281365921930059,3.091042453358316,3.8083001799290748,5.634789603169249,6.061906009594556,4.23410650459726,4.32017106179156
5.765191102784844,5.974339710730062,5.733341276897746,5.358981103055298,5.811140992976701,5.117568369463687,6.298949246855942,5.689223667250512,2.772588722239781,1.8019739394873302,5.66988092298052,6.339995536149978,4.23410650459726,3.85755750509126
5.75890177387728,5.787990993443179,5.703782474656201,5.303091479824935,5.808142489980444,5.893469163761325,6.278521424165844,7.281804734266989,2.302585092994046,4.075521839095699,5.6131281063880705,6.479522030976685,4.23410650459726,4.100151392587689
5.7745515455444085,6.5181316543098315,5.717027701406222,5.574625806586105,5.808142489980444,5.127930177986073,6.278521424165844,6.503193897398925,2.4849066497880004,3.2118871546088483,5.616771097666572,5.348824198958779,4.23410650459726,4.19546211713952
5.765191102784844,5.124712941373891,5.71042701737487,5.508705829417983,5.808142489980444,4.513243510436062,6.2878585601617845,6.019380089063611,2.302585092994046,3.297247001143842,5.616771097666572,5.791223116859019,4.23410650459726,4.008949835359369
5.777652323222656,6.021791623213923,5.707110264748875,5.440636836297169,5.755742213586912,5.342081280305709,6.3080984415095305,6.785640895233774,2.3978952727983707,4.166400669282532,5.66988092298052,5.890766246348634,4.23410650459726,4.2089879180201315
5.777652323222656,6.201749700198188,5.707110264748875,6.348679645095756,5.755742213586912,5.375229534096023,6.3080984415095305,6.132659870146865,2.302585092994046,2.3635161888672815,5.66988092298052,5.794268278398686,4.23410650459726,3.9477906301285723
