S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.083255420418152,5.717027701406222,5.190767845837464,5.814130531825066,5.419150359814431,6.311734809152915,6.45740803649674,2.833213344056216,1.7809803953365728,5.700443573390687,6.4412951858025576,4.248495242049359,3.5535053088277704
5.783825182329737,5.485554570863948,5.720311776607412,5.29569145353089,5.811140992976701,5.703344222568474,6.302618975744905,6.452212889881947,2.9444389791664403,3.4775390477218533,5.69035945432406,6.510286283035783,4.248495242049359,3.6913080654139354
5.7745515455444085,5.278510502527036,5.720311776607412,6.0885522916750245,5.811140992976701,4.868207257030524,6.313548046277095,6.49744773355737,2.995732273553991,4.1558986520163845,5.680172609017068,5.0840208386036405,4.2626798770413155,3.799872360527521
5.755742213586912,6.535916258893556,5.720311776607412,4.534322482455512,5.811140992976701,5.77653918800828,6.3080984415095305,5.190787251621372,2.995732273553991,3.8282082506551265,5.631211781821365,5.987233544565481,4.23410650459726,4.012394694232559
5.765191102784844,5.110476754311499,5.726847747587197,5.3223384966907865,5.811140992976701,5.539022457564171,6.298949246855942,6.206487941625572,3.091042453358316,3.1732585294880216,5.634789603169249,6.09740074129468,4.23410650459726,4.480718742513519
5.765191102784844,5.505175845329485,5.733341276897746,5.055689422775143,5.811140992976701,4.7002680269687165,6.298949246855942,6.144765720848843,2.772588722239781,3.4918518059626455,5.66988092298052,5.552214738881398,4.23410650459726,4.045751157772519
5.75890177387728,5.506640281894205,5.703782474656201,5.326277917060438,5.808142489980444,6.012774106364924,6.278521424165844,6.212178483365979,2.302585092994046,1.8603359524877936,5.6131281063880705,5.506283069524055,4.23410650459726,4.500665820439325
5.7745515455444085,6.296295519217809,5.717027701406222,5.550171949518172,5.808142489980444,4.953786219715052,6.278521424165844,6.358353233436357,2.4849066497880004,3.345643030444068,5.616771097666572,5.028006472825142,4.23410650459726,4.046971272804156
5.765191102784844,5.693853334231729,5.71042701737487,5.607111002579932,5.808142489980444,5.809650814993772,6.2878585601617845,6.064661278875156,2.302585092994046,1.935862992963812,5.616771097666572,6.230755317344325,4.23410650459726,3.6166474949110663
5.777652323222656,5.423264029580674,5.707110264748875,5.482839572801099,5.755742213586912,6.138030436644,6.3080984415095305,5.786709453431238,2.3978952727983707,4.073321269715878,5.66988092298052,6.113738036156201,4.23410650459726,3.9742808112011403
5.777652323222656,5.979256995483031,5.707110264748875,4.823763134421036,5.755742213586912,5.5309513045108725,6.3080984415095305,6.629201509905629,2.302585092994046,3.8319821907609435,5.66988092298052,6.0952511732222945,4.23410650459726,3.7665835935887024
