S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.840641657373398,5.905965091877481,5.726847747587197,5.406354149356674,5.823045895483019,5.623524564790877,6.327936783729195,6.198847681621536,2.772588722239781,3.5535918260069694,5.717027701406222,5.778379256897303,4.248495242049359,3.9342304055250064
5.786897381366708,6.181844267227639,5.717027701406222,5.121232944429029,5.814130531825066,5.7761191604715085,6.311734809152915,5.7931180177634065,2.833213344056216,3.7817108758055205,5.700443573390687,6.1445825386215756,4.248495242049359,3.7919532939105953
5.783825182329737,5.984198383471872,5.720311776607412,5.695496375449524,5.811140992976701,5.538292904992126,6.302618975744905,5.530733908990323,2.9444389791664403,3.1708305641118453,5.69035945432406,5.581020109872831,4.248495242049359,4.419520173667715
5.7745515455444085,6.284657980156341,5.720311776607412,4.629481973558936,5.811140992976701,5.636390036620512,6.313548046277095,5.965273815982599,2.995732273553991,3.119381811528361,5.680172609017068,6.228109797491384,4.2626798770413155,3.668305303562443
5.755742213586912,5.698223842759361,5.720311776607412,4.636936455973472,5.811140992976701,5.753357439261746,6.3080984415095305,6.797806488835077,2.995732273553991,2.920569891915738,5.631211781821365,5.684928420187172,4.23410650459726,3.8817189036511435
5.765191102784844,5.9044805746155875,5.726847747587197,5.227398733867245,5.811140992976701,6.426236755361017,6.298949246855942,5.462240879970452,3.091042453358316,2.88308618345361,5.634789603169249,4.886131848180514,4.23410650459726,4.229574683727082
5.765191102784844,5.85879999643238,5.733341276897746,5.559399685724044,5.811140992976701,5.70043701441374,6.298949246855942,5.881048022978113,2.772588722239781,2.5839371804244897,5.66988092298052,6.609893902764484,4.23410650459726,3.9477721594351793
5.75890177387728,6.358801432115564,5.703782474656201,5.834548843292733,5.808142489980444,5.396505002372108,6.278521424165844,6.567520567000866,2.302585092994046,3.1615612817823004,5.6131281063880705,6.054216522540666,4.23410650459726,4.0097133209821845
5.7745515455444085,6.179656087984439,5.717027701406222,5.520198637991717,5.808142489980444,5.378161161786886,6.278521424165844,6.799315428012752,2.4849066497880004,3.321405502465622,5.616771097666572,5.39772277544987,4.23410650459726,3.7496553653099607
5.765191102784844,6.274349027782194,5.71042701737487,5.44220738908109,5.808142489980444,5.503976988303981,6.2878585601617845,5.12478349942953,2.302585092994046,3.8728027179081885,5.616771097666572,5.822511021116709,4.23410650459726,3.4953476943174433
5.777652323222656,6.864952967803076,5.707110264748875,5.996194244182702,5.755742213586912,5.7946418508520585,6.3080984415095305,6.727535870633781,2.3978952727983707,2.8294843817207362,5.66988092298052,6.034656168418035,4.23410650459726,3.0354679489341345
5.777652323222656,6.9009902432824655,5.707110264748875,6.092910527223933,5.755742213586912,4.971232507740021,6.3080984415095305,6.4621359278615875,2.302585092994046,3.973944977502095,5.66988092298052,5.945702144619335,4.23410650459726,3.115082612643296
