S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1155_Actual,S1155_Simulated
5.583496308781699,5.905965091877481,5.147494476813453,5.406354149356674,5.1647859739235145,5.623524564790877,5.953243334287785,6.198847681621536,2.5649493574615367,3.5535918260069694,6.040254711277414,5.778379256897303,3.8918202981106265,3.9342304055250064
5.575949103146316,5.585262786680863,5.159055299214529,5.191591120746572,5.170483995038151,5.603844635561105,5.948034989180646,6.448023875025911,2.4849066497880004,4.478035847963481,6.059123195581797,6.302811289787809,3.828641396489095,3.628028320642921
5.572154032177765,6.779980010714024,5.170483995038151,5.476158810690902,5.176149732573829,5.063717788541126,5.953243334287785,6.381289599753278,2.3978952727983707,3.3415048548715336,6.0844994130751715,6.07547592441674,3.828641396489095,4.17212463805644
5.796057750765372,5.764552411563648,5.768320995793772,5.585106765428807,5.817111159963204,5.455315374891242,6.313548046277095,5.98344253446139,2.70805020110221,4.0895593354281194,6.293419278846481,6.057407293851328,4.1588830833596715,3.8286699999246867
5.796057750765372,5.533411283119331,5.720311776607412,5.527845502250369,5.814130531825066,5.006203062563218,6.274762021241939,6.480240123761062,2.70805020110221,5.063442291609963,5.700443573390687,5.704584570310973,4.1588830833596715,4.22776273060573
5.84354441703136,5.959800505015783,5.726847747587197,5.342703473182964,5.814130531825066,5.410714403073507,6.272877006546167,6.367873774093058,2.8903717578961645,2.5786155158928654,5.707110264748875,4.807934854655082,4.1588830833596715,3.716837253644097
5.8377304471659395,5.678194205152246,5.726847747587197,5.807061001121341,5.814130531825066,5.479056027689128,6.269096283706261,6.48306188730437,2.5649493574615367,2.6380432430643816,5.697093486505405,5.705555306217872,4.174387269895637,4.3049724193309356
5.834810737062605,5.5476559140525765,5.739792912179234,4.882035465525704,5.817111159963204,5.580717188351214,6.285998094508865,6.346268721468641,2.302585092994046,4.99197533884995,5.697093486505405,5.025041118885592,4.189654742026425,3.9975548735871596
5.834810737062605,5.503656516001075,5.7430031878094825,4.354031646739081,5.817111159963204,5.545820368025576,6.306275286948016,6.240004287407695,2.6390573296152584,4.407802714388652,5.723585101952381,5.610105437132742,4.189654742026425,4.094269538638378
5.8377304471659395,5.382542842736616,5.723585101952381,6.37712997960182,5.820082930352362,5.046193328450383,6.333279628139691,6.740871341062651,2.0794415416798357,2.7504219817733313,5.703782474656201,5.459423008420697,4.248495242049359,3.39043543333903
5.8377304471659395,6.210554896913141,5.723585101952381,5.16396987397839,5.820082930352362,5.17638483382971,6.335054251498059,5.461706426233725,2.0794415416798357,4.146177277700962,5.713732805509369,6.110292146762242,4.248495242049359,4.347283921400802
5.840641657373398,6.482130168015966,5.726847747587197,5.04605650844399,5.820082930352362,4.562684820397607,6.327936783729195,6.61863819409903,2.833213344056216,3.8359292785892434,5.703782474656201,6.34746334432408,4.248495242049359,3.6950333215841957
5.840641657373398,5.568994561757187,5.726847747587197,5.651153115758145,5.823045895483019,5.061419286875023,6.327936783729195,5.628241303378412,2.772588722239781,3.416658237720477,5.717027701406222,5.389702012611471,4.248495242049359,3.697468802795136
5.786897381366708,6.025191856838049,5.717027701406222,5.926941969466031,5.814130531825066,4.674992860090942,6.311734809152915,6.374264029742805,2.833213344056216,4.411701749773439,5.700443573390687,6.397012486183554,4.248495242049359,3.698770201020386
