,Actual_last_5_vals,Simulated_0,Simulated_1,Simulated_2,Simulated_3,Simulated_4,Simulated_5,Simulated_6,Simulated_7,Simulated_8,Simulated_9,Simulated_10,Simulated_11,Simulated_12,Simulated_13,Simulated_14,Simulated_15,Simulated_16,Simulated_17,Simulated_18,Simulated_19,Simulated_20,Simulated_21,Simulated_22,Simulated_23,Simulated_24,Simulated_25,Simulated_26,Simulated_27,Simulated_28,Simulated_29
344,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
346,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
347,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
348,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
349,,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097,48240.32506465097
350,,29658.811519332532,6745.734424330112,47009.11537820877,41497.104295693185,37257.204782311055,14992.066908950133,40429.13212607812,19413.796994471406,48929.85715099732,16885.34251890045,64003.59999549173,47492.89122619141,82979.65340489769,48475.942078671535,29169.213509193814,31933.775247570895,49473.578898641616,43285.69199333205,52725.31030796863,79530.26585805623,53609.79336519013,35759.640006276815,35069.88392345133,61249.033144707915,53964.75003288799,51646.769858000705,37390.083019435726,30705.289269953188,36847.9627647901,58905.393469688854
351,,40375.84790428518,37992.57056442956,68094.48655364045,23895.54814727126,51119.752793177024,46703.377917868034,52813.16317094416,62708.85606694225,53651.11526371339,58649.362400695536,47271.22078073786,44126.36142988041,51166.06995446465,59346.47992238964,46414.175687053554,72675.2908859661,44057.54312727509,50693.3199309531,24011.74094564976,48119.84948509316,40706.529301610666,65571.62492563197,38545.364245462784,43450.30263838111,68079.57481625327,44531.74717659268,4418.379312321797,55463.766927017066,33555.427291947555,39284.37318850259
352,,21575.87616484555,62301.793722403214,57660.768981593494,52608.92431115458,53622.25019350434,59540.11132494188,35218.05112272734,49190.84380787238,35383.10474500481,52836.49821962053,36784.2792563407,72330.41758589099,44541.745438890786,42526.38656904752,33718.66917096689,31072.888844096953,65718.07981104087,19974.37393458563,36511.923140202205,57711.36973007145,67766.32193948145,59744.376187369584,4827.607291817901,49394.31166602563,37949.11897475752,29852.14208464891,11324.765842209346,54974.62446154554,30461.20059774197,57518.26516870984
353,,57975.565282496165,53739.965693523336,60837.06238472609,42636.0107356305,28789.88693997203,49736.519328011986,25775.71189219459,25013.12214079299,35789.48282322879,41192.837973707254,35555.33407917106,39409.44422486055,68442.05127647461,14655.22037061522,34597.90310760099,63999.53540777656,36103.16310762345,55264.83017649688,69037.78478867974,60879.70444327593,35620.188659048465,20620.536116569296,73124.53877613018,42448.23670618388,46642.48880488475,11106.218087945443,93097.89122664492,54259.873723234705,44367.72787191277,70848.3967897585
354,,75393.307588792,47538.06972894876,28272.82900761278,29495.98331630422,37670.195240879795,62698.07703838694,48047.85563349266,59513.063369286116,26506.57916760817,50420.110803883465,47093.016905065335,42555.464123870195,48337.18361571458,43102.927143557,33522.365727445744,62632.2936901183,18598.84088951024,64791.98317011018,76369.70595628931,68676.06526747755,56581.813000944116,34987.07952313262,63596.68746766858,24141.676922202758,42419.638491898084,34342.3437472112,17821.89995380475,69047.98464025524,60985.06104260454,44126.083333329865
