RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.3932864182207707,1.791759469228055,1.95132128334635,1.0986122886681098,2.2636121726571172,6.018593214496234,5.539851820809068,6.893656354602635,6.815192370387453
3.1354942159291497,3.8373855999015456,1.791759469228055,2.4210115985803156,1.0986122886681098,1.0102552729146963,6.025865973825314,5.56970884115173,6.904750769961838,6.671934978977119
3.1354942159291497,3.4654302049463133,1.791759469228055,2.0639836215152956,1.0986122886681098,1.683940633861818,6.028278520230698,5.662369635695842,6.907755278982137,6.604633921547214
3.1354942159291497,3.4936860356531376,1.791759469228055,2.670346783305075,1.0986122886681098,1.2891509803510766,6.018593214496234,5.535403937720505,6.926577033222725,6.615301365835996
3.258096538021482,3.665473946141363,1.791759469228055,2.4160698716866955,1.0986122886681098,1.908371548909943,5.937536205082426,6.3210638511025685,6.903747257584598,6.793179082249558
3.258096538021482,3.7733422368916734,2.772588722239781,1.6906821773973135,1.3862943611198906,2.3148093441306146,6.016157159698354,5.8348816008037465,7.00397413672268,6.927235601842069
3.332204510175204,3.590762412998705,2.6390573296152584,2.4478400900193327,0.6931471805599453,2.0063043822110984,5.713732805509369,5.636663136343398,6.760414691083428,6.691324157973603
3.332204510175204,3.9586103034961515,2.6390573296152584,2.0490953720250205,0.6931471805599453,2.674604108662078,5.71042701737487,5.7486789553449595,6.7357800142423265,6.558314460501195
3.332204510175204,3.5863560938897687,2.6390573296152584,2.144374839997766,0.6931471805599453,2.3754904168076334,5.683579767338681,5.845575892991361,6.734591659972948,6.816278658895325
3.332204510175204,4.171651879178138,2.6390573296152584,2.3113559066649665,0.6931471805599453,1.4403208787846156,5.69035945432406,5.880170401604524,6.738152494595957,6.617855859392541
3.332204510175204,3.449534641908428,2.6390573296152584,2.114038770701559,0.6931471805599453,2.1475870574107296,5.697093486505405,5.971903419761783,6.7580945044277305,6.723209231769912
