RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.5712752352230943,1.791759469228055,1.8805844275434502,1.0986122886681098,0.9343136462675081,6.018593214496234,5.539905663413579,6.893656354602635,6.444637729735644
3.1354942159291497,3.5500921221911583,1.791759469228055,1.7272570514784142,1.0986122886681098,1.7886309413995995,6.025865973825314,5.309433369418505,6.904750769961838,6.31524090584547
3.1354942159291497,3.554756964805324,1.791759469228055,2.5323812564800354,1.0986122886681098,0.5117237292647023,6.028278520230698,5.624420206843731,6.907755278982137,6.780199240059104
3.1354942159291497,3.875080432537038,1.791759469228055,2.587802539617875,1.0986122886681098,1.612345840801577,6.018593214496234,5.44443981357891,6.926577033222725,6.845971997676555
3.258096538021482,3.731745771052364,1.791759469228055,2.4215785574097004,1.0986122886681098,2.221311143701521,5.937536205082426,5.817914981108668,6.903747257584598,6.386579127246646
3.258096538021482,4.133000919138389,2.772588722239781,2.3503200475099533,1.3862943611198906,1.1554784583251143,6.016157159698354,5.505355963538151,7.00397413672268,6.674535964286947
3.332204510175204,3.2514196230718713,2.6390573296152584,2.147491215180821,0.6931471805599453,1.8192065648463012,5.713732805509369,5.5552094582969715,6.760414691083428,6.250580386020066
3.332204510175204,3.7776473882663013,2.6390573296152584,2.320945123122683,0.6931471805599453,1.9580984130607932,5.71042701737487,5.828268265765677,6.7357800142423265,6.683062000494527
3.332204510175204,3.579332923396722,2.6390573296152584,2.3769956708091136,0.6931471805599453,0.6348485694245918,5.683579767338681,5.832730492486803,6.734591659972948,6.472227469029691
3.332204510175204,3.913570982222051,2.6390573296152584,2.655799421824992,0.6931471805599453,1.4884739300820589,5.69035945432406,5.491083614357982,6.738152494595957,6.680195826321362
3.332204510175204,3.3002108971977897,2.6390573296152584,1.9387060967801466,0.6931471805599453,1.4505326634933093,5.697093486505405,5.701177220775701,6.7580945044277305,6.74253900811159
