RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S00112_Actual,S00112_Simulated
3.1354942159291497,3.6619585318568726,1.791759469228055,2.245027567455372,1.0986122886681098,1.6966205738580606,5.924255797414532,5.6825339219172015,6.863803391452954,6.661096925366259
3.1354942159291497,3.2427728208342743,1.791759469228055,2.46723846651623,1.0986122886681098,0.8567250158341863,6.018593214496234,6.0743919734742935,6.893656354602635,6.825867115617955
3.1354942159291497,3.730914680382261,1.791759469228055,2.284348297655367,1.0986122886681098,1.9502596295067791,6.025865973825314,5.853045382917598,6.904750769961838,6.688855666532881
3.1354942159291497,3.303478580921429,1.791759469228055,2.645006374655341,1.0986122886681098,1.6573053805350197,6.028278520230698,5.716150679892578,6.907755278982137,6.773609674516442
3.1354942159291497,3.8824007893303873,1.791759469228055,2.1650693205856664,1.0986122886681098,1.9966047729189904,6.018593214496234,5.648153349301958,6.926577033222725,6.611696685099566
3.258096538021482,3.2857168784079427,1.791759469228055,2.564188785520079,1.0986122886681098,2.0995400138883777,5.937536205082426,5.38437891091751,6.903747257584598,7.018287552595547
3.258096538021482,3.416594373616963,2.772588722239781,2.713587101087393,1.3862943611198906,1.1196363273324845,6.016157159698354,5.549317236443028,7.00397413672268,6.670377902412114
3.332204510175204,3.622991257511871,2.6390573296152584,2.558383426762137,0.6931471805599453,0.8648603151137303,5.713732805509369,5.297066964147646,6.760414691083428,6.609245976629008
3.332204510175204,3.421455202394749,2.6390573296152584,1.6405507978429674,0.6931471805599453,1.817683393242971,5.71042701737487,5.66440916730224,6.7357800142423265,7.010596922453642
3.332204510175204,3.3945245977025893,2.6390573296152584,2.4170587874807534,0.6931471805599453,1.757902025547069,5.683579767338681,5.736147741317831,6.734591659972948,6.952716266182758
3.332204510175204,3.714254533756423,2.6390573296152584,2.5364158758513278,0.6931471805599453,1.0081876921778572,5.69035945432406,5.438866425903835,6.738152494595957,6.956662725988454
3.332204510175204,3.5506894845269854,2.6390573296152584,1.9480675638479474,0.6931471805599453,1.3432221673050486,5.697093486505405,5.37122377926967,6.7580945044277305,6.868631336196458
