,Actual_last_5_vals,Mean_Simulation,Simulated_26,Simulated_8,Simulated_10,Simulated_7,Simulated_3,Simulated_13,Simulated_29,Simulated_12,Simulated_0,Simulated_2,Simulated_11,Simulated_27,Simulated_1,Simulated_20,Simulated_19,Simulated_21,Simulated_23,Simulated_25,Simulated_9,Simulated_16,Simulated_28,Simulated_5,Simulated_17,Simulated_22,Simulated_4,Simulated_18,Simulated_24,Simulated_6,Simulated_15,Simulated_14
0,5497.177777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,5507.133333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,5517.0888888888885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,5527.044444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,5537.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84,4262.84
6,,4447.36,3193.13,4388.2,4402.09,4518.67,4744.72,4816.22,4995.45,4611.54,4624.25,3503.95,3535.33,4479.16,5300.35,3430.16,4874.72,3647.82,4920.42,4864.12,5024.3,4279.66,4198.5,3166.9,4430.74,3669.67,5743.67,7083.08,5383.88,3709.73,3131.32,4749.01
7,,4351.16,3903.91,3479.93,4019.62,4074.29,3484.47,5639.28,3981.98,4159.85,4544.69,3536.43,3166.21,2477.49,4664.41,3853.64,3865.5,5152.61,5394.95,5346.66,5502.56,3836.89,4799.52,4729.9,4966.33,4016.07,3259.03,4708.08,5193.13,4542.35,5590.67,4644.32
8,,4154.28,4233.57,4563.18,3309.92,4686.17,4420.64,3726.28,5510.58,4323.98,4107.27,3749.25,4546.04,3229.31,5117.02,4077.39,3578.2,4996.62,3809.18,4885.9,3933.32,3249.81,3103.14,3493.02,5554.16,4490.76,4692.16,4633.22,4641.91,3242.93,3772.36,2951.03
9,,4353.65,4066.95,4449.59,4147.96,3781.21,5111.6,4114.37,4414.49,3567.75,5931.37,3914.78,3722.23,5410.61,4466.89,3286.61,3931.92,4368.67,4779.65,4766.45,4193.69,4167.27,5934.75,3160.61,5762.66,3408.88,4685.14,3869.11,4479.44,3686.62,5072.22,3956.06
10,,4419.18,5404.85,5061.91,2862.65,4149.82,5117.89,3804.94,4447.45,4723.51,4564.02,4391.75,5135.87,4885.89,5198.65,5464.85,4632.97,4458.41,3792.13,4379.7,3804.85,3910.07,3691.15,3717.41,4434.32,4303.58,3249.76,4947.2,4858.82,3613.08,5851.06,3716.74
11,,4465.74,4255.13,4406.2,4934.73,5523.49,4533.44,5316.22,3278.49,3631.94,4144.48,4420.89,4687.09,3999.64,4664.37,4039.87,5044.8,4056.53,3458.23,5310.23,4040.56,3172.79,3885.94,3576.77,4450.3,4760.29,4631.51,5896.23,4795.92,4249.03,4791.32,6015.81
12,,4647.95,4545.76,5018.24,4280.47,4379.75,5642.66,4554.58,4047.89,5049.06,5241.22,5861.24,5459.09,5010.59,5466.66,4714.94,3796.83,3114.33,5330.73,3539.2,4136.77,4211.95,3621.15,3658.15,4655.09,5285.71,5196.04,4550.71,4954.5,4078.91,6188.11,3848.31
13,,4417.76,4075.9,4369.52,4377.83,4946.2,4983.53,3048.83,4470.54,3944.83,5208.29,4948.42,3984.71,4369.86,3510.66,3826.18,4689.05,5793.96,4456.41,3521.11,3851.99,5607.68,4351.5,4832.42,5479.59,3771.71,3973.39,3733.88,6827.2,2804.97,3497.91,5274.64
14,,4510.43,4236.26,5892.34,5322.82,4684.22,4501.23,4680.72,3422.77,4626.35,5110.41,3560.45,4769.11,4477.03,3962.0,4215.84,4158.97,4301.23,3768.67,4699.37,3421.16,3823.59,5103.56,4135.53,3340.29,6961.77,3222.65,4453.13,4893.45,4587.43,4893.02,6087.6
15,,4324.95,3862.38,4551.94,4569.49,4710.17,4475.63,4210.51,4693.8,4151.08,4955.38,3899.31,4081.11,4448.86,4774.24,3435.05,5714.45,4512.26,3517.34,5250.84,3933.98,3558.79,4831.64,5056.1,3994.52,5469.73,3306.97,3216.26,2948.43,3864.01,4459.3,5295.01
16,,4136.17,3831.84,5008.71,3913.73,5168.31,4693.74,4197.3,4131.54,2026.39,3440.54,4135.83,4227.54,4662.4,4119.89,3923.19,3504.66,4287.29,4325.57,4263.12,3154.22,3543.88,4783.06,3922.4,5972.07,3736.94,3751.96,3664.41,4842.89,1950.78,5544.37,5356.47
17,MAE,,395.74,419.79,428.26,430.62,436.06,466.43,471.99,476.9,480.92,482.85,491.36,492.86,496.68,515.52,516.55,530.35,531.89,557.32,557.33,603.84,623.09,652.38,656.39,673.61,689.62,694.46,695.33,702.93,816.55,822.68
