S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.6144816188850861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.1574325402600332,0.0,0.0,0.0,0.0,0.08934510033585,0.3572661841592798,0.0,0.0
0.15548490284039515,0.575375451753417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.5347085767935925,0.0,1.4823732125953924e-07,0.0,0.0,0.08076135664445859,0.4231651787206586,0.0,0.0
0.13935552091051145,0.5934108256710658,0.0,1.970191136990373e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.2943912452410306,0.0,0.0,0.0,0.0,0.07210329390134397,0.41175841314098394,0.0,0.0
0.1229617111348351,0.4158503203938754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.3876374731781459,0.0,0.0,0.0,0.0,0.06336961393258933,0.3610710363173089,0.0,2.4289026197119947e-06
0.10629465864962341,0.863204662871464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.2726316587087667,0.0,0.0,0.0,2.173417874375929e-06,0.0545589842504345,0.5610575667198996,0.0,2.821263753306849e-07
0.08934510033585008,0.558071759176034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.35216177432448525,0.0,0.0,0.0,0.0,0.04567003683318844,0.3413538563891897,0.0,0.0
0.07210329390134407,0.31821799707202814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.2477325754152831,0.0,0.0,0.0,0.0,0.036701366850428,0.18723720878527117,0.0,0.0
0.0545589842504346,0.5666323216840807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.5225973514488393,0.0,0.0,0.0,0.0,0.027651531330510157,0.3512897359898871,0.0,0.0
0.0367013668504281,0.3326210470626115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.2524830169744401,0.0,0.0,0.0,0.0,0.018519047767237597,0.19559269613961558,0.0,0.0
0.018519047767237697,0.5151011491140389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.33465077152172173,0.0,2.735986136678052e-07,0.0,0.0,0.009302392662313554,0.3610652272176029,0.0,0.0
0.0,0.43662681088611244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32882983551062844,0.0,0.0,0.0,0.0,0.0,0.22127598025381756,0.0,0.0
