S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.3722287085845051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.43907208824912397,0.0,0.0
0.15548490284039515,0.7789013262408175,0.0,0.0,0.0,0.0,0.0,1.176433880620485e-06,0.0,0.0,0.08076135664445859,0.2238031093151125,0.0,0.0,0.0,7.234546607413116e-08,0.08076135664445859,0.20542512178393393,0.0,0.0
0.13935552091051145,0.24981059289233942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.7287316492898614,0.0,0.0,0.0,0.0,0.07210329390134397,0.26498613468942234,0.0,0.0
0.1229617111348351,0.8702644388009533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.2773874413425902,0.0,0.0,0.0,0.0,0.06336961393258933,0.042263230395536255,0.0,0.0
0.10629465864962341,1.1027252141299897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.4280479063645482,0.0,0.0,0.0,0.0,0.0545589842504345,0.519349352867111,0.0,0.0
0.08934510033585008,0.6609208397182728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.3273494753408094,0.0,0.0,0.0,0.0,0.04567003683318844,0.34664137066689443,0.0,0.0
0.07210329390134407,0.2096171812777688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.16180287967644655,0.0,0.0,0.0,0.0,0.036701366850428,0.7122144835589765,0.0,0.0
0.0545589842504346,0.6899389920461951,0.0,7.73484856004748e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.6415182384603262,0.0,0.0,0.0,0.0,0.027651531330510157,0.6041761197977313,0.0,0.0
0.0367013668504281,1.0813420045476014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.25788440892814957,0.0,0.0,0.0,8.550071124649091e-07,0.018519047767237597,0.07008844169466771,0.0,0.0
0.018519047767237697,0.42689366422613134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.3626260050880494,0.0,0.0,0.0,0.0,0.009302392662313554,0.3064142074364783,0.0,0.0
0.0,0.312682579620889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30999413291211203,0.0,0.0,0.0,0.0,0.0,0.5111107817999359,0.0,0.0
