S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.36766430255306104,0.0,0.0,0.0,0.0,0.0,2.1946336430021806e-06,0.0,1.7901226126199234e-06,0.08934510033585,0.48760686249310936,0.0,0.0,0.0,0.0,0.08934510033585,0.3600207213682451,0.0,0.0
0.15548490284039515,0.5622831155379857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.4270694380090567,0.0,0.0,0.0,3.799373114779162e-06,0.08076135664445859,0.44429047387785486,0.0,0.0
0.13935552091051145,0.6311060256103135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.0866248742179836,0.0,0.0,0.0,3.3187456907759047e-07,0.07210329390134397,0.4484783118433492,0.0,0.0
0.1229617111348351,0.7536895581965859,0.0,5.994971520788272e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.40018744244254234,0.0,0.0,0.0,0.0,0.06336961393258933,0.3849447840533826,0.0,0.0
0.10629465864962341,0.1653729797001322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.5633079765766729,0.0,0.0,0.0,0.0,0.0545589842504345,0.18676778829093688,0.0,0.0
0.08934510033585008,0.40700096319583795,0.0,1.3026208087745592e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.3261298797813249,0.0,0.0,0.0,0.0,0.04567003683318844,0.0,0.0,0.0
0.07210329390134407,0.5064908269656828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.3705885651259251,0.0,0.0,0.0,0.0,0.036701366850428,0.23918545833427268,0.0,0.0
0.0545589842504346,0.6705529850796359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.25314125432646295,0.0,0.0,0.0,0.0,0.027651531330510157,0.38943104072284623,0.0,0.0
0.0367013668504281,0.39969324601704326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.28578094634979007,0.0,0.0,0.0,0.0,0.018519047767237597,0.25907709801715567,0.0,0.0
0.018519047767237697,0.696059482932101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.6801986780095486,0.0,0.0,0.0,0.0,0.009302392662313554,0.5973090949952327,0.0,0.0
0.0,0.4659125833740693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3927091669359052,0.0,0.0,0.0,0.0,0.0,0.13499331652030644,0.0,0.0
