S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,1.049341155505015,0.0,0.0,0.0,1.7134070563247005e-06,0.0,0.0,0.0,0.0,0.08934510033585,0.3308624562703005,0.0,0.0,0.0,0.0,0.08934510033585,0.3745792996018306,0.0,0.0
0.15548490284039515,1.1115571613965565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.2993998440663639,0.0,0.0,0.0,0.0,0.08076135664445859,0.21357133883222862,0.0,0.0
0.13935552091051145,0.5904823599213417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07210329390134397,0.1344283836471417,0.0,0.0,0.0,0.0,0.07210329390134397,0.05307524329761626,0.0,0.0
0.1229617111348351,0.5748687668154715,0.0,0.0,0.0,0.0,0.0,1.2509149599794317e-06,0.0,0.0,0.06336961393258933,0.4370916434021013,0.0,0.0,0.0,2.8606805990351714e-06,0.06336961393258933,0.29525987385235763,0.0,4.498781740058161e-06
0.10629465864962341,0.2662888443547858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0545589842504345,0.4104962333864723,0.0,0.0,0.0,0.0,0.0545589842504345,0.2252875453135666,0.0,0.0
0.08934510033585008,0.16998730302256393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.07961964607971667,0.0,0.0,0.0,0.0,0.04567003683318844,0.3987538191827203,0.0,0.0
0.07210329390134407,0.5627147818514519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.48278698298291395,0.0,0.0,0.0,0.0,0.036701366850428,0.14659261310999358,0.0,0.0
0.0545589842504346,0.8814829098911723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.34005945062573306,0.0,0.0
0.0367013668504281,0.38399381470545163,0.0,7.483763900054672e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.43958427482347306,0.0,0.0,0.0,0.0,0.018519047767237597,0.4266660361027927,0.0,0.0
0.018519047767237697,0.4470817684318363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.16894237585344024,0.0,0.0,0.0,0.0,0.009302392662313554,0.4637940199198204,0.0,0.0
0.0,0.28180134256167827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22783328494146787,0.0,0.0,0.0,0.0,0.0,0.5052727345878478,0.0,0.0
