S1213_Actual,S1213_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated,S1132_Actual,S1132_Simulated
0.1869835698997661,0.572270938245504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0,0.0,0.0,0.09785579000375867,0.33569482713364235,0.0,0.0
0.17135825199668528,0.5474954562516241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08934510033585,0.27424101008467927,0.0,0.0,0.0,0.0,0.08934510033585,0.4139482218245454,0.0,0.0
0.15548490284039515,0.988178324204602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08076135664445859,0.48106663001469935,0.0,1.065896568703109e-06,0.0,0.0,0.08076135664445859,0.5920252472169378,0.0,0.0
0.13935552091051145,1.0124602499712942,0.0,1.1237119206114612e-07,0.0,3.7152343634683574e-06,0.0,0.0,0.0,0.0,0.07210329390134397,0.1587204317573161,0.0,0.0,0.0,0.0,0.07210329390134397,0.3670670920277634,0.0,0.0
0.1229617111348351,0.6600090759463212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06336961393258933,0.2090132594374779,0.0,0.0,0.0,0.0,0.06336961393258933,0.4680355216823141,0.0,0.0
0.10629465864962341,0.13338069843309863,0.0,0.0,0.0,0.0,0.0,3.9998328406799065e-06,0.0,0.0,0.0545589842504345,0.310737075027281,0.0,0.0,0.0,2.4403143228759416e-07,0.0545589842504345,0.45527220717245354,0.0,0.0
0.08934510033585008,0.09426249386691415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04567003683318844,0.4438632900588836,0.0,0.0,0.0,0.0,0.04567003683318844,0.19795397571809628,0.0,0.0
0.07210329390134407,0.5930482922824674,0.0,1.0334670314530177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.036701366850428,0.45875707497125473,0.0,1.8075416933745923e-06,0.0,0.0,0.036701366850428,0.544212927808611,0.0,0.0
0.0545589842504346,0.7434872415178055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027651531330510157,0.41066031210389753,0.0,0.0,0.0,0.0,0.027651531330510157,0.2637243112219531,0.0,0.0
0.0367013668504281,0.7649213687037146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018519047767237597,0.3064303677749554,0.0,0.0,0.0,0.0,0.018519047767237597,0.436937695853171,0.0,0.0
0.018519047767237697,0.9244072843992648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009302392662313554,0.288452010750342,0.0,0.0,0.0,0.0,0.009302392662313554,0.32715655656294373,0.0,0.0
0.0,0.4828508617082695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18912318537274578,0.0,0.0,0.0,0.0,0.0,0.4826800059535278,0.0,0.0
