RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1488_Actual,S1488_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S1132_Actual,S1132_Simulated,S1481_Actual,S1481_Simulated
0.9067212808580045,0.26424494468692766,0.6931471805599453,0.6742804700449279,0.0,0.0,4.225790448355602,3.4160510287931776,1.0986122886681098,1.1085934909171022,1.0986122886681098,1.098607464109944,0.0,0.2632049367457456
0.9257694758286987,0.6187263279208863,0.6931471805599453,0.5745854103605571,0.0,0.0,4.227875954846623,2.692896901838842,1.0986122886681098,1.0373737573449877,1.0986122886681098,1.0986122889727818,0.0,0.0
0.9444616088408514,0.7630648761311049,0.6931471805599453,0.5538774100201571,0.0,0.0,4.229957121050448,3.2119790092655274,1.0986122886681098,1.1488805198557528,1.0986122886681098,1.0986073010409363,0.0,0.7199660574727911
0.9628107475090479,0.08754500328477807,0.6931471805599453,0.7090747897533334,0.0,0.0,4.232033964995287,4.26975685230861,1.0986122886681098,1.0067804520571795,1.0986122886681098,1.0986087663306507,0.0,1.3196925909988322
0.9808292530117261,0.4444911237457138,0.6931471805599453,0.7165434216041104,0.0,0.0,4.23410650459726,5.044865514350906,1.0986122886681098,1.1120179997569564,1.0986122886681098,1.098613351598574,0.0,0.0
0.9985288301111271,0.47664638525703634,0.6931471805599453,0.6306148785995578,0.0,0.0,4.236174757661319,5.026497302016477,1.0986122886681098,1.1008443291742536,1.0986122886681098,1.0986071008770728,0.0,0.193208811100745
1.0159205728229963,0.9359132000230439,0.6931471805599453,0.7101684128396766,0.0,0.0,4.23823874188217,2.7691297168544793,1.0986122886681098,1.1881507220467695,1.0986122886681098,1.0985980658833532,0.0,0.0
1.0330150061822962,0.03933088833712614,0.6931471805599453,0.5471475944363603,0.0,0.0,4.24029847484518,3.4544450993087548,1.0986122886681098,1.1633199426556777,1.0986122886681098,1.098607038926136,0.0,0.945505661689426
1.0498221244986776,0.7285987940917428,0.6931471805599453,0.6507281211321653,0.0,0.0,4.242353974027276,3.7272095842730235,1.0986122886681098,1.133099232787958,1.0986122886681098,1.0986092445479034,0.0,0.7081410217909612
1.0663514264498883,0.46080442893057666,0.6931471805599453,0.7092820423113828,0.0,0.0,4.244405256797834,2.0685691423750043,1.0986122886681098,0.9551380786187376,1.0986122886681098,1.0986105266219446,0.0,0.45995889915735755
1.0826119473216684,0.17455332905454427,0.6931471805599453,0.8037176569824089,0.0,0.0,4.246452340419559,3.1030599518087993,1.0986122886681098,1.0669042470659709,1.0986122886681098,1.0986006896045133,0.0,0.0
1.0986122886681098,0.0,0.6931471805599453,0.6228520639505605,0.0,0.0,4.248495242049359,2.6396296564058486,1.0986122886681098,1.1669310969463949,1.0986122886681098,1.0986069061341193,0.0,0.8668485337682112
