,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_14,Simulated_16,Simulated_19,Simulated_5,Simulated_1,Simulated_24,Simulated_18,Simulated_12,Simulated_20,Simulated_3,Simulated_29,Simulated_25,Simulated_4,Simulated_21,Simulated_28,Simulated_26,Simulated_15,Simulated_7,Simulated_11,Simulated_22,Simulated_0,Simulated_17,Simulated_10,Simulated_9,Simulated_2,Simulated_8,Simulated_13,Simulated_23,Simulated_27
0,278217.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,280192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,280438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,282044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,280482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36,254622.36
6,,255861.79,293335.5,282115.68,259752.71,237414.9,263022.71,260181.1,212435.97,267457.57,242008.13,267457.58,272405.66,226114.53,261110.75,251555.4,215538.79,232902.86,201003.63,296385.45,268611.65,217765.44,209405.03,275003.66,268658.53,247361.02,216081.58,262109.48,307090.52,318457.7,289267.2,253843.06
7,,255221.13,247156.65,242343.27,289715.79,264712.63,268697.29,216587.64,255792.25,280669.45,227741.92,276817.93,233537.0,206214.87,271597.14,246760.77,242506.9,278011.58,223813.49,251012.7,282265.53,253297.31,256456.9,265332.59,183837.15,210022.68,267661.14,302367.43,308747.65,226250.82,277176.28,299529.18
8,,248601.28,274670.24,271457.9,256095.27,309606.22,186078.62,201391.79,256129.36,238638.21,294133.1,245886.49,234719.97,287769.7,173842.59,156062.4,265242.18,197504.76,211290.72,285019.39,258367.57,266426.31,331778.19,180258.72,157208.19,277556.48,270644.73,227276.09,260876.86,274996.21,327039.17,280070.9
9,,256697.14,288466.11,273124.77,213992.53,271004.82,295303.41,284009.56,226543.55,280485.19,245146.96,276957.87,303663.21,250422.72,255582.6,219856.37,274637.6,241736.19,218012.86,294071.99,262049.93,256490.22,268144.09,205956.94,223684.79,234626.33,246926.53,263439.11,175706.22,302826.5,229848.25,318197.03
10,,237265.29,216526.58,246832.46,256433.57,247449.37,256724.59,232997.36,265527.03,260266.29,239153.92,204745.1,277513.21,193739.89,292710.72,205761.66,233217.92,261642.04,253312.02,237254.42,246892.87,303818.97,218242.15,240471.43,258483.33,195324.11,236547.82,186901.97,183134.31,285821.38,246716.05,133796.3
11,,263121.76,244153.8,292749.88,248053.86,278372.88,274698.62,299110.0,261066.49,239233.37,227124.84,305337.41,275978.62,236899.74,318015.95,250725.9,235300.04,286292.69,229910.49,290334.77,318807.44,251494.42,250367.77,186420.13,265558.22,239974.18,310180.68,253000.98,224988.98,233206.42,280772.74,285521.51
12,,257378.29,278330.03,230266.63,253188.76,279370.31,246495.05,258178.4,302680.75,224516.49,272108.47,262784.36,200577.7,257662.78,266968.49,265527.96,225662.88,237757.07,240424.84,293339.34,226470.1,288773.31,187197.79,188179.32,282051.73,269978.94,321359.66,207305.3,252429.35,303209.4,294691.55,303861.93
13,,266456.58,265461.81,292130.56,279556.37,283350.36,242338.02,280634.29,245584.94,330161.12,213266.63,320864.88,260238.23,199437.0,235941.5,232889.17,192607.22,326586.19,263573.5,316316.92,362119.99,269470.51,275998.72,230071.27,262101.45,214942.19,178405.19,297236.83,234177.34,328505.71,366591.19,193138.32
14,,248539.49,237716.29,245727.74,266288.11,239310.9,204078.97,251077.52,193312.59,225488.34,257940.24,191333.42,241187.91,265610.04,230503.65,170094.1,314854.0,184839.16,302883.05,307132.39,304815.78,321132.09,226610.63,220482.07,232441.91,212392.93,335078.73,175635.57,288786.35,212813.4,293204.71,303412.02
15,,257094.61,269567.09,261994.09,296523.62,260814.05,277150.18,289649.96,273109.88,279623.49,187656.12,248225.1,323328.89,251205.6,252882.21,259626.12,256326.89,269281.07,313615.35,310099.04,241025.86,301832.43,325485.9,226180.62,176851.02,181423.74,191702.72,152524.64,307637.11,218123.16,218533.13,290839.09
16,,258355.34,263182.68,229646.86,298672.48,200174.94,262624.13,328276.27,219390.23,223405.69,245672.57,211768.15,235415.57,219694.42,201359.9,234553.97,217109.93,286887.73,236622.04,235368.13,312655.68,349023.12,301169.35,236728.44,321377.31,179671.05,232516.21,188814.48,321182.83,324870.22,346597.4,286228.28
17,MAE,,16096.03,17234.72,19800.37,19891.7,21382.4,23143.58,24031.42,24565.05,24645.21,25281.76,25977.06,26905.69,27265.56,27711.77,27781.67,28627.04,30329.4,30512.9,31120.3,31553.36,32245.86,34535.54,35052.7,35369.23,38467.81,39151.1,40094.21,40971.22,41388.81,41788.07
