S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.3862943611198906,1.0863350080236112
4.406719247264253,4.310925547910032,1.0986122886681098,0.0,2.5649493574615367,3.7963569199000236,3.295836866004329,0.2672791553459737,3.6888794541139363,2.3450167484030997,3.6635616461296463,3.6441157476555897,0.0,0.02926349734058223,1.6094379124341003,1.2153089878755785,1.3862943611198906,0.0
4.406719247264253,4.135002551262732,1.0986122886681098,1.2499199749108265,2.5649493574615367,0.6603741098830525,3.295836866004329,3.361987753930815,3.6888794541139363,2.395145924177722,3.6635616461296463,2.9809436298156404,0.0,0.08592770588850657,1.6094379124341003,0.9821435727915255,1.3862943611198906,2.165760376894403
4.406719247264253,3.2863416828468126,1.0986122886681098,0.9174903547380989,2.5649493574615367,0.09654028258806813,3.295836866004329,1.594266206425734,3.6888794541139363,3.1942028971958294,3.6635616461296463,2.873685633343347,0.0,0.08597675149526608,1.6094379124341003,0.10513706420145752,1.3862943611198906,1.2388444348693521
4.406719247264253,4.633179042189523,1.0986122886681098,0.0,2.5649493574615367,0.0,3.295836866004329,2.456574281661357,3.6888794541139363,3.0615425812602,3.6635616461296463,4.234352803026355,0.0,0.0256912815881795,1.6094379124341003,0.9009355110806618,1.3862943611198906,2.8993262160504107
4.406719247264253,2.2102112941653367,1.0986122886681098,1.810777304951365,2.5649493574615367,7.131278160654879,3.295836866004329,2.046826047031556,3.6888794541139363,2.6946443725814655,3.6635616461296463,3.0689582001390536,0.0,0.08448527951681027,1.6094379124341003,1.6739422299375741,1.3862943611198906,0.9993943205309049
4.406719247264253,3.5073018697588245,1.0986122886681098,1.1072144233963828,2.5649493574615367,1.7898536392033857,3.295836866004329,0.8787200103455448,3.6888794541139363,4.098346900893231,3.6635616461296463,3.6882533801419175,0.0,0.0,1.6094379124341003,0.6337182217999676,1.6094379124341003,0.8638836454726733
4.406719247264253,4.772562130011275,1.0986122886681098,0.9096527834495932,2.5649493574615367,4.692142019196837,3.295836866004329,2.412078100126565,3.6888794541139363,2.0858828959052267,3.6635616461296463,4.373187916784521,0.0,0.0,1.6094379124341003,0.33623794540790175,1.6094379124341003,1.4274411643382536
4.406719247264253,3.8105508695465797,1.0986122886681098,1.2602005616158118,2.5649493574615367,2.1759241458044283,3.295836866004329,2.395892919587119,3.6888794541139363,2.9025543955058666,3.6635616461296463,3.1103689092959677,0.0,0.0,1.6094379124341003,0.8539557591528216,1.6094379124341003,1.859031358874268
4.406719247264253,3.5901075332218397,1.0986122886681098,0.23654522782634402,2.5649493574615367,1.1757424037159288,3.295836866004329,1.2227136190534347,3.6888794541139363,2.127089701311821,3.6635616461296463,3.29056266768111,0.0,0.0,1.6094379124341003,0.6817172190808389,1.6094379124341003,0.0
4.406719247264253,5.532393392792013,1.0986122886681098,1.0954452493966869,2.5649493574615367,6.061308665498213,3.295836866004329,3.6628805398928934,3.6888794541139363,4.191949936327103,3.6635616461296463,3.8058659824652636,0.0,0.015259145380760153,1.6094379124341003,1.3488572059251878,1.6094379124341003,2.0140447845992053
4.406719247264253,3.799511463327263,1.0986122886681098,0.6282335826194072,2.5649493574615367,2.6998058727161185,3.295836866004329,1.8466691966488138,3.6888794541139363,1.9237753255953618,3.6635616461296463,4.220365386380796,0.0,0.0,1.6094379124341003,1.033996737135694,1.6094379124341003,1.590077332261292
4.406719247264253,3.6529549446052765,1.0986122886681098,0.05670370718430395,2.5649493574615367,4.5329135569357994,3.295836866004329,1.5513566820306877,3.6888794541139363,3.8015662949484224,3.6635616461296463,3.3020934633983847,0.0,0.10146649724732834,1.6094379124341003,1.3078878595978662,1.6094379124341003,0.8051319005349454
4.418840607796598,3.0637671943220397,1.0986122886681098,0.3828152609671732,2.5649493574615367,0.0,3.295836866004329,0.7356076427740943,3.6888794541139363,2.7376147701243285,3.6635616461296463,2.9213064137530047,0.0,0.0,1.6094379124341003,0.3457688601954984,1.6094379124341003,0.4666219984171782
4.418840607796598,4.843369143384112,1.0986122886681098,1.350787040340467,2.5649493574615367,0.0,3.295836866004329,1.8363782569771243,3.6971782569286313,2.4954830020379344,3.6635616461296463,3.573153483261966,0.0,0.1339044395162886,1.6094379124341003,1.2384564323851743,1.6094379124341003,0.5366890363511765
4.418840607796598,3.1282112238760074,1.0986122886681098,0.0,2.5649493574615367,9.123292027213733,3.295836866004329,2.5784001802984466,3.7054087560651467,2.7284062264572215,3.6635616461296463,3.41006211856424,0.0,0.02019204666944871,1.6094379124341003,0.7343144031685646,1.6094379124341003,2.2257229764183575
4.418840607796598,5.3080201520365025,1.0986122886681098,0.1265658335806632,2.5649493574615367,1.8764292363859862,3.295836866004329,3.342770027525626,3.713572066704308,3.532252573246643,3.6635616461296463,2.5175704908370826,0.0,0.0,1.6094379124341003,0.5202991105498678,1.6094379124341003,1.1459799846450627
4.430816798843313,4.077615771657945,1.0986122886681098,1.630151963480769,2.5649493574615367,2.1969450063154383,3.295836866004329,1.8190983591224117,3.7376696182833684,2.7611454156134427,3.6635616461296463,4.75699099535518,0.0,0.0,1.6094379124341003,0.0,1.6094379124341003,1.462514495249919
4.442651256490317,3.5736483188044073,1.0986122886681098,0.33842600017375274,2.5649493574615367,2.750897043857321,3.295836866004329,2.2077419966452765,3.7612001156935624,3.9575143656857654,3.6635616461296463,4.47474627747574,0.0,0.05083238263728079,1.6094379124341003,0.05925542155629138,1.6094379124341003,1.2926263653235914
4.454347296253507,3.9262966663511754,1.0986122886681098,0.6247956905530234,2.5649493574615367,0.0,3.295836866004329,2.582281014106364,3.7612001156935624,3.729336882871893,3.7612001156935624,2.611048652106556,0.0,0.0,1.6094379124341003,0.8333190846231967,1.6094379124341003,0.7994279292290052
4.465908118654584,3.639173089220893,1.0986122886681098,0.0,2.5649493574615367,3.4561633679622945,3.295836866004329,1.7175833950205415,3.7612001156935624,2.351727745592103,3.7612001156935624,4.684685867581721,0.0,0.13464992835056558,1.6094379124341003,0.10961242709195496,1.6094379124341003,0.1471940833361154
4.473541743509655,4.237896935192608,1.0986122886681098,0.25677611005772294,2.5649493574615367,0.7754807095346958,3.295836866004329,2.7270952502864256,3.7689221617874726,2.92590226994819,3.784189633918261,3.307010117250238,0.0,0.0,1.6094379124341003,1.6825532882363343,1.6094379124341003,1.6094159735891975
4.481117537318112,3.3181629049576196,1.0986122886681098,0.18720105435535705,2.5649493574615367,2.6066077530190648,3.295836866004329,2.5381072910981235,3.7765850345330416,4.892287789709247,3.8066624897703196,3.6870764706599592,0.0,0.0,1.6094379124341003,0.3483272727294236,1.6094379124341003,1.8260980112988503
4.48863636973214,4.056740056896446,1.0986122886681098,1.4140859890126665,2.5649493574615367,0.45963136532524596,3.295836866004329,3.350009746874993,3.784189633918261,2.29387566283827,3.828641396489095,3.3833882489691867,0.0,0.039089894417279766,1.6094379124341003,1.2982092696003977,1.6094379124341003,0.21182029172626582
