S1213_Actual,S1213_Simulated,RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00122_Actual,S00122_Simulated,DuplicatedBlocks_Actual,DuplicatedBlocks_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1132_Actual,S1132_Simulated
4.406719247264253,3.9736462603351703,1.0986122886681098,0.7506859406485378,2.5649493574615367,2.9404301144203595,3.295836866004329,2.3621206429605626,3.6888794541139363,2.945350239029016,3.6635616461296463,3.4455535302596,0.0,0.00845563664876762,1.6094379124341003,0.8320702696305738,1.6094379124341003,1.0863350080236112
4.418840607796598,3.2700943596813326,1.0986122886681098,0.7978421353980089,2.5649493574615367,2.291760993192976,3.295836866004329,3.2095465324806507,3.6888794541139363,2.96309699988716,3.6635616461296463,3.391931850484726,0.0,0.11708627669856315,1.6094379124341003,0.8592094772810445,1.6094379124341003,2.6954434121700146
4.418840607796598,3.5756290482705433,1.0986122886681098,0.3105092691197401,2.5649493574615367,6.986732739175715,3.295836866004329,1.6608455442866688,3.6971782569286313,2.4478480744133155,3.6635616461296463,2.81552658784918,0.0,0.05330234110731103,1.6094379124341003,1.1220855664510387,1.6094379124341003,2.1840949606171804
4.418840607796598,3.3614938112542356,1.0986122886681098,1.3104842196188373,2.5649493574615367,7.55568519443235,3.295836866004329,2.6883072182591237,3.7054087560651467,2.7857052279371777,3.6635616461296463,2.7096993305162043,0.0,0.0005934094374623906,1.6094379124341003,0.046048977458726714,1.6094379124341003,0.18201343118950686
4.418840607796598,4.638279671808144,1.0986122886681098,0.786759537824077,2.5649493574615367,2.5086778680018016,3.295836866004329,3.048248356146153,3.713572066704308,2.86099811721024,3.6635616461296463,3.3346343210296476,0.0,0.09794817400325814,1.6094379124341003,1.3570289241998807,1.6094379124341003,1.5288238021412486
4.430816798843313,5.032700146654141,1.0986122886681098,0.2977416320343809,2.5649493574615367,4.101991404880407,3.295836866004329,2.2535682191575677,3.7376696182833684,3.017333624639022,3.6635616461296463,4.488210206248766,0.0,0.1257157139719658,1.6094379124341003,0.41737957853100255,1.6094379124341003,0.0
4.442651256490317,4.182340906604125,1.0986122886681098,1.279792199521238,2.5649493574615367,1.4206277288058657,3.295836866004329,2.2273553342139336,3.7612001156935624,2.8731248471725492,3.6635616461296463,2.164074314286127,0.0,0.05194395102401131,1.6094379124341003,1.5765020392247875,1.6094379124341003,1.9013459075915051
4.454347296253507,4.664236305292939,1.0986122886681098,1.0128081898153103,2.5649493574615367,1.7560798871435366,3.295836866004329,3.3597146311650947,3.7612001156935624,3.9026563344190475,3.7612001156935624,2.7685453363432644,0.0,0.11681702893515587,1.6094379124341003,0.1221088393238936,1.6094379124341003,0.5319272343108302
4.465908118654584,3.45679061975291,1.0986122886681098,0.7455410822720769,2.5649493574615367,1.9057576148935966,3.295836866004329,2.230682175568237,3.7612001156935624,2.642219925189667,3.7612001156935624,3.2007868283837917,0.0,0.04309766862889947,1.6094379124341003,0.0,1.6094379124341003,0.7916711990706342
4.473541743509655,2.8368143678978974,1.0986122886681098,0.9927364626517519,2.5649493574615367,0.0,3.295836866004329,2.4963850621827803,3.7689221617874726,2.7292474874388573,3.784189633918261,4.125502392254194,0.0,0.036631269095802485,1.6094379124341003,0.3876696014738911,1.6094379124341003,1.3458485323153193
4.481117537318112,3.805239042572337,1.0986122886681098,0.8918772127577624,2.5649493574615367,4.863708084613729,3.295836866004329,1.8150143960038105,3.7765850345330416,2.2264133683673655,3.8066624897703196,3.616787771977877,0.0,0.06275541657107936,1.6094379124341003,0.97311880557114,1.6094379124341003,1.8347023539317049
4.48863636973214,5.323092722358474,1.0986122886681098,2.278292254747729,2.5649493574615367,6.814127158626832,3.295836866004329,2.119036847536054,3.784189633918261,3.5570387469584706,3.828641396489095,3.4707182517966473,0.0,0.0,1.6094379124341003,0.9286924040360256,1.6094379124341003,2.0105920749151815
