,Actual_last_5_vals,Mean_Simulation,Simulated_6,Simulated_10,Simulated_24,Simulated_4,Simulated_11,Simulated_28,Simulated_14,Simulated_8,Simulated_17,Simulated_9,Simulated_23,Simulated_3,Simulated_13,Simulated_27,Simulated_20,Simulated_5,Simulated_29,Simulated_12,Simulated_16,Simulated_1,Simulated_2,Simulated_25,Simulated_7,Simulated_21,Simulated_0,Simulated_15,Simulated_19,Simulated_18,Simulated_22,Simulated_26
0,55539.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,55547.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,55554.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,55562.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,55570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33,48240.33
6,,42901.22,40429.13,64003.6,53964.75,37257.2,47492.89,36847.96,29169.21,48929.86,43285.69,16885.34,61249.03,41497.1,48475.94,30705.29,53609.79,14992.07,58905.39,82979.65,49473.58,6745.73,47009.12,51646.77,19413.8,35759.64,29658.81,31933.78,79530.27,52725.31,35069.88,37390.08
7,,47249.77,52813.16,47271.22,68079.57,51119.75,44126.36,33555.43,46414.18,53651.12,50693.32,58649.36,43450.3,23895.55,59346.48,55463.77,40706.53,46703.38,39284.37,51166.07,44057.54,37992.57,68094.49,44531.75,62708.86,65571.62,40375.85,72675.29,48119.85,24011.74,38545.36,4418.38
8,,44154.7,35218.05,36784.28,37949.12,53622.25,72330.42,30461.2,33718.67,35383.1,19974.37,52836.5,49394.31,52608.92,42526.39,54974.62,67766.32,59540.11,57518.27,44541.75,65718.08,62301.79,57660.77,29852.14,49190.84,59744.38,21575.88,31072.89,57711.37,36511.92,4827.61,11324.77
9,,46385.57,25775.71,35555.33,46642.49,28789.89,39409.44,44367.73,34597.9,35789.48,55264.83,41192.84,42448.24,42636.01,14655.22,54259.87,35620.19,49736.52,70848.4,68442.05,36103.16,53739.97,60837.06,11106.22,25013.12,20620.54,57975.57,63999.54,60879.7,69037.78,73124.54,93097.89
10,,47309.54,48047.86,47093.02,42419.64,37670.2,42555.46,60985.06,33522.37,26506.58,64791.98,50420.11,24141.68,29495.98,43102.93,69047.98,56581.81,62698.08,44126.08,48337.18,18598.84,47538.07,28272.83,34342.34,59513.06,34987.08,75393.31,62632.29,68676.07,76369.71,63596.69,17821.9
11,MAE,,6386.72,6590.17,7207.62,7702.76,7936.83,8189.08,8429.74,8766.77,9061.68,9066.76,9082.01,9129.28,9206.12,10140.43,10150.18,10430.07,10829.9,11244.32,11720.18,11857.12,11991.15,12335.45,12926.44,13190.1,13728.15,13735.25,14486.08,15402.88,16481.49,26228.74
