RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.202847231291941,2.70805020110221,0.0,4.31748811353631,4.10295745273668,1.3862943611198906,0.58992977243398
4.454347296253507,6.057491908872636,2.70805020110221,1.0446989262816913,4.330733340286331,3.1685771759228487,1.3862943611198906,0.971555646114935
4.51085950651685,6.421217422829071,2.70805020110221,6.935893431294744,4.709530201312334,3.7681306731170334,1.3862943611198906,2.432698164182151
4.672828834461906,4.0141739436001345,2.70805020110221,0.6310868429638945,4.736198448394496,1.4816201248959198,1.3862943611198906,1.5405177472089746
4.672828834461906,4.804725401164465,2.70805020110221,1.3037807702830555,4.74493212836325,2.20413893460071,1.3862943611198906,1.3612777094957604
4.6913478822291435,4.744484552525235,2.70805020110221,2.593986072517627,4.574710978503383,3.7584297880548645,1.3862943611198906,1.2953823117521155
4.955827057601261,5.224902425197965,2.70805020110221,2.1389117841633376,3.970291913552122,4.31803548077645,1.3862943611198906,0.9772716592388173
4.969813299576001,4.396771346148218,2.70805020110221,1.7848763474920413,4.143134726391533,5.911809976347293,1.3862943611198906,0.5442626329003428
4.969813299576001,3.5876008691837242,2.70805020110221,3.725429002947394,4.127134385045092,3.9692428423254227,1.3862943611198906,1.3287766518091928
4.962844630259907,5.855432290217221,2.5649493574615367,6.847605900917257,4.248495242049359,5.734324414854851,1.3862943611198906,1.1912388797512898
4.962844630259907,2.4384066676405016,2.5649493574615367,4.628913869016351,4.23410650459726,5.459675417506085,1.3862943611198906,1.7041168879921944
