RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,4.780305010340289,2.70805020110221,2.4351868314102583,4.31748811353631,4.1939334082362505,1.3862943611198906,0.09530054323066361
4.454347296253507,5.603496468826977,2.70805020110221,0.7018287662672629,4.330733340286331,4.449851725845927,1.3862943611198906,0.5162254682532834
4.51085950651685,2.5985081368597993,2.70805020110221,3.3288116016767995,4.709530201312334,3.1825284822188005,1.3862943611198906,1.615699895758492
4.672828834461906,6.236011589877271,2.70805020110221,6.881212900425293,4.736198448394496,3.914047894173412,1.3862943611198906,0.029106477399630792
4.672828834461906,4.05367459227816,2.70805020110221,3.3683335932807603,4.74493212836325,4.631581844661187,1.3862943611198906,0.0
4.6913478822291435,5.729587804703978,2.70805020110221,1.977957971071968,4.574710978503383,2.223782231951134,1.3862943611198906,2.049102838534832
4.955827057601261,4.827318102976012,2.70805020110221,5.806048706088523,3.970291913552122,4.312637197531247,1.3862943611198906,0.17774526151408798
4.969813299576001,6.3938674175186065,2.70805020110221,1.9935165813115017,4.143134726391533,3.482145572991161,1.3862943611198906,1.1130045806156779
4.969813299576001,4.824857267084779,2.70805020110221,2.205081433962377,4.127134385045092,2.3833628087832377,1.3862943611198906,1.7256281124493427
4.962844630259907,4.596102439245078,2.5649493574615367,5.560026699386485,4.248495242049359,2.494399199470762,1.3862943611198906,1.5442187019872362
4.962844630259907,5.022675847976015,2.5649493574615367,2.5140137600215104,4.23410650459726,3.11026347857,1.3862943611198906,1.8495199278283492
