RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,5.754716146823975,2.70805020110221,2.7367301778937,4.31748811353631,4.168145304624585,1.3862943611198906,0.7637242319449973
4.454347296253507,3.8052887367611437,2.70805020110221,3.393945149071489,4.330733340286331,4.778244288862817,1.3862943611198906,2.229938324770715
4.51085950651685,5.6397229130128474,2.70805020110221,2.8242492311034675,4.709530201312334,4.158520648782128,1.3862943611198906,1.218495384088534
4.672828834461906,3.9809626800502054,2.70805020110221,2.5970812269475902,4.736198448394496,3.8631332665575275,1.3862943611198906,2.026651091745448
4.672828834461906,5.438311441743664,2.70805020110221,3.8554773093049004,4.74493212836325,4.34469054826831,1.3862943611198906,0.9555111168441879
4.6913478822291435,5.364878265321282,2.70805020110221,3.5074449115695034,4.574710978503383,2.779294526810772,1.3862943611198906,1.7694402759547023
4.955827057601261,6.074162832420348,2.70805020110221,0.01976259362869026,3.970291913552122,4.2758758176531195,1.3862943611198906,1.064528704688105
4.969813299576001,7.155357471604262,2.70805020110221,2.483394582912237,4.143134726391533,2.198451941868216,1.3862943611198906,0.8932847143900482
4.969813299576001,5.013883025523134,2.70805020110221,1.2618244401132417,4.127134385045092,3.6330417351190936,1.3862943611198906,0.0
4.962844630259907,3.928541713268278,2.5649493574615367,2.913438015503806,4.248495242049359,5.581081742298554,1.3862943611198906,0.8617530033466055
4.962844630259907,4.53885417265348,2.5649493574615367,0.5299465495396523,4.23410650459726,3.912370638163907,1.3862943611198906,0.0
