RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,6.261834378471401,2.70805020110221,0.09751788878869538,4.31748811353631,4.20771715100141,1.3862943611198906,1.3009854486735501
4.454347296253507,3.506930560208537,2.70805020110221,3.4358462471390387,4.330733340286331,4.355953012362193,1.3862943611198906,1.77361351857569
4.51085950651685,3.980737171122909,2.70805020110221,2.672944131592789,4.709530201312334,5.743415552136464,1.3862943611198906,0.5774374245548874
4.672828834461906,3.963937215339011,2.70805020110221,3.63983800529721,4.736198448394496,3.430303481591869,1.3862943611198906,1.2105052992421563
4.672828834461906,3.629448230547409,2.70805020110221,2.6010174350115918,4.74493212836325,4.599017540084954,1.3862943611198906,0.4181649173857348
4.6913478822291435,4.540942709319601,2.70805020110221,6.620352788369562,4.574710978503383,2.250126247219168,1.3862943611198906,0.5918047559241473
4.955827057601261,3.889252650995787,2.70805020110221,2.6342813115134756,3.970291913552122,3.0719471899138706,1.3862943611198906,2.1742745004596116
4.969813299576001,4.736537481352836,2.70805020110221,1.4126824144027226,4.143134726391533,4.022971822902559,1.3862943611198906,0.8170223839751213
4.969813299576001,4.955086433483928,2.70805020110221,0.7521787108390314,4.127134385045092,2.9607254826902727,1.3862943611198906,1.5897325617013807
4.962844630259907,7.470145116258861,2.5649493574615367,2.5864629774375842,4.248495242049359,3.174705974818499,1.3862943611198906,1.788981826564454
4.962844630259907,6.040735916616809,2.5649493574615367,5.535196194523799,4.23410650459726,4.7134432406932465,1.3862943611198906,0.0
