RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S00108_Actual,S00108_Simulated
4.454347296253507,5.112958552709485,2.70805020110221,2.842322744116647,4.31748811353631,3.9462715619334965,1.3862943611198906,1.0310430254238616
4.454347296253507,7.448306963112055,2.70805020110221,0.0,4.31748811353631,3.076987417254954,1.3862943611198906,2.32933927834854
4.454347296253507,5.42281473783511,2.70805020110221,4.366239368899753,4.330733340286331,4.385828693342639,1.3862943611198906,0.5469389641000452
4.51085950651685,6.460674677465508,2.70805020110221,4.81340165300569,4.709530201312334,5.419027931659783,1.3862943611198906,2.4469141945436927
4.672828834461906,6.080175333766415,2.70805020110221,2.650269195736721,4.736198448394496,5.04538470856019,1.3862943611198906,0.865413338843555
4.672828834461906,3.9426772393957936,2.70805020110221,3.923629336529533,4.74493212836325,4.656979384814239,1.3862943611198906,0.5922979591744792
4.6913478822291435,4.510650681940245,2.70805020110221,1.7258444399007618,4.574710978503383,4.836835896715933,1.3862943611198906,1.8772521276960177
4.955827057601261,5.812645678791941,2.70805020110221,2.5652480570088985,3.970291913552122,3.3621476195735496,1.3862943611198906,1.3648469675184716
4.969813299576001,5.7371034052079946,2.70805020110221,4.036876366717808,4.143134726391533,2.4698319426507043,1.3862943611198906,0.25323538060235506
4.969813299576001,4.602531441145439,2.70805020110221,0.23071116202593478,4.127134385045092,2.817268332352189,1.3862943611198906,0.919638190681654
4.962844630259907,4.2451849148122385,2.5649493574615367,3.890760064064218,4.248495242049359,1.9557393887439725,1.3862943611198906,2.1199243455522163
4.962844630259907,4.628823524744437,2.5649493574615367,2.3451603778678556,4.23410650459726,3.9263890147478584,1.3862943611198906,2.20570973423308
