RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,4.16777069172445,3.550574782736756,3.117261610704482,2.4849066497880004,4.117259771847725,2.3978952727983707,0.9657470949270901,0.6931471805599453,4.079329948373046,0.0,1.8022578662923614,3.7376696182833684,0.48680858399181126,3.091042453358316,2.932495554970547,3.5553480614894135,3.7537610484360338,5.823045895483019,6.6475508285931095,3.258096538021482,2.8301299832659805
3.1354942159291497,2.901411057891499,3.5553480614894135,3.1326759001168747,2.4849066497880004,5.160116591590736,2.3978952727983707,1.931407286375698,0.6931471805599453,1.079591762346836,0.0,3.489396420334735,3.7376696182833684,3.7739092984128813,3.091042453358316,1.9919581925784293,3.5553480614894135,3.9258634540979642,5.823045895483019,3.964630086408307,3.258096538021482,3.2896786301876313
3.1354942159291497,4.30455530913371,3.5553480614894135,3.807027049753386,2.4849066497880004,4.114289946762474,2.3978952727983707,2.034028888261021,0.6931471805599453,2.317779832408787,0.0,1.4937037814171785,3.7376696182833684,5.728795787983062,3.091042453358316,1.4987214538294444,3.5553480614894135,3.004338039085305,5.823045895483019,4.216447992757619,3.258096538021482,4.115180903895306
3.1354942159291497,3.540113395499981,3.5553480614894135,2.868173358954073,2.4849066497880004,4.791094741967836,2.3978952727983707,2.3599471954465034,0.6931471805599453,0.8976644045603852,0.0,2.8452160162692968,3.7376696182833684,5.5156640100318315,3.091042453358316,2.6710034692836837,3.5553480614894135,4.106799903157085,5.823045895483019,5.113240550905241,3.258096538021482,3.2401817975800054
3.1354942159291497,3.4335790473594616,3.5553480614894135,2.7713181358405254,2.4849066497880004,5.046539117663884,2.3978952727983707,1.9614079488914293,0.6931471805599453,1.0968163653148024,0.0,1.425088773388484,3.7376696182833684,3.919686346902093,3.091042453358316,1.1015138538536504,3.5553480614894135,3.9878862697842097,5.823045895483019,5.7929544567651625,3.258096538021482,1.4843831122159648
3.1354942159291497,3.9711627613688507,3.5553480614894135,3.149020125014717,2.4849066497880004,3.5300510077645084,2.3749057545736716,2.6452349703897466,0.6931471805599453,2.9972662282040807,0.0,0.5093010799967221,3.7346889901452305,5.640573353620589,3.091042453358316,2.6472325620674897,3.5553480614894135,4.168971188265497,5.823415649600746,4.502772623754447,3.258096538021482,3.3763128951088244
3.1354942159291497,3.447272449724591,3.5553480614894135,3.190061636076742,2.4849066497880004,4.397724658566943,2.3513752571634776,3.742694728678146,0.6931471805599453,2.3182505496634587,0.0,2.0150716387967336,3.7316994512968646,2.119585295259705,3.091042453358316,2.1871781147360134,3.5553480614894135,3.8972013700315364,5.823785267050898,6.460038902764063,3.258096538021482,3.5285356986274583
3.1354942159291497,3.421507278038799,3.5553480614894135,3.1527560081070027,2.4849066497880004,3.1591015910366114,2.327277705584417,2.5341872604848916,0.6931471805599453,2.3447986214518797,0.0,3.584479973553349,3.7287009483006077,4.35337937320797,3.091042453358316,1.9001201386001139,3.5553480614894135,2.752630389812769,5.8241547479344655,4.086354200619823,3.258096538021482,2.484412620413542
3.1354942159291497,3.787963077212447,3.5553480614894135,2.745705537131938,2.4849066497880004,3.6591678629555227,2.302585092994046,2.562840896714617,0.6931471805599453,1.5407774850477658,0.0,1.5305978635904802,3.7256934272366524,5.416133967526848,3.091042453358316,2.3182710217197386,3.5553480614894135,2.304428472534145,5.82452409235233,7.179579871813899,3.258096538021482,1.3658573604096558
