RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.9038721561575898,3.5553480614894135,3.7398810099942525,2.4849066497880004,4.630578818203274,2.1972245773362196,1.6566877910471054,0.6931471805599453,2.0297537153332654,0.0,1.5353162715209436,3.713572066704308,3.263907096399304,3.091042453358316,1.602760244448618,3.5553480614894135,3.7374956136162893,5.82600010738045,6.017969085861187,3.258096538021482,3.4439188143959245
3.1354942159291497,2.98224166542394,3.5553480614894135,3.790918372647704,2.4849066497880004,5.029171327761769,2.1972245773362196,2.641737643526703,0.6931471805599453,4.032763159600996,0.0,0.6075591417479606,3.713572066704308,3.935764411677876,3.091042453358316,3.2584758548467536,3.5553480614894135,3.37191710191141,5.82600010738045,5.192068987039147,3.258096538021482,2.0941354360907005
3.1354942159291497,4.364388359605131,3.5553480614894135,2.4305208936437803,2.4849066497880004,4.0781066139528726,2.1972245773362196,2.2320649567431627,0.6931471805599453,1.4349249861837308,0.0,0.6305762921746372,3.713572066704308,3.9411360498398285,3.091042453358316,3.6823988648197497,3.5553480614894135,3.49223811192694,5.82600010738045,6.8577290396318595,3.258096538021482,1.9276088324670013
3.1354942159291497,3.6476998839316033,3.5553480614894135,2.33978789658462,2.4849066497880004,4.89829485091329,2.1972245773362196,1.3579503161979871,0.6931471805599453,2.483096697881816,0.0,0.3560163498110409,3.713572066704308,3.965497803604831,3.091042453358316,2.93139761762788,3.5553480614894135,3.2265760598952276,5.82600010738045,4.786153775652547,3.258096538021482,1.2934278017923324
3.1354942159291497,3.563988419951092,3.5553480614894135,4.431007173386577,2.4849066497880004,1.499690121763623,2.1972245773362196,3.5488974554456743,0.6931471805599453,3.8130722904953243,0.0,4.334604476314086,3.713572066704308,2.2383541107854508,3.091042453358316,1.833581484705089,3.5553480614894135,3.5198918500494325,5.82600010738045,4.859781140303708,3.258096538021482,3.637940368146752
3.1354942159291497,3.9066729948453776,3.5553480614894135,3.8223245511670916,2.4849066497880004,3.333679866577592,2.1972245773362196,1.4248769042178648,0.6931471805599453,3.6999728415927984,0.0,0.49711265410601224,3.713572066704308,3.63585047712725,3.091042453358316,2.258595145116067,3.5553480614894135,3.097325890352251,5.82600010738045,6.8105675581337835,3.258096538021482,5.55221013053994
3.1354942159291497,2.9688286271321953,3.5553480614894135,4.106534632046161,2.4849066497880004,6.296974554532532,2.1972245773362196,2.3633521347131525,0.6931471805599453,2.929268385039361,0.0,1.5854854862290104,3.713572066704308,4.529169826428198,3.091042453358316,1.325944045511801,3.5553480614894135,3.2955233499781778,5.82600010738045,5.0583438580768405,3.258096538021482,0.770686881943889
3.1354942159291497,3.148932881385102,3.5553480614894135,3.9755997211677636,2.4849066497880004,5.139646162576277,2.1972245773362196,2.6101531770427826,0.6931471805599453,3.974748875411414,0.0,1.303531448661167,3.713572066704308,3.065082516043698,3.091042453358316,2.9213555691489774,3.5553480614894135,2.544503885530105,5.82600010738045,3.039099209633946,3.258096538021482,2.564611392450381
3.1354942159291497,4.025698339969533,3.5553480614894135,3.1369599199330604,2.4849066497880004,5.679487882715996,2.1972245773362196,3.902963174153833,0.6931471805599453,5.997177017604823,0.0,0.7745853193372756,3.713572066704308,3.369400654952625,3.091042453358316,2.437032379173013,3.5553480614894135,3.5629271102602367,5.82600010738045,4.625090784670089,3.258096538021482,4.148366454525025
3.1354942159291497,3.7445963937842794,3.5553480614894135,3.6480671948077603,2.4849066497880004,3.7161252713666637,2.1972245773362196,1.3100407464210813,0.6931471805599453,2.3732940712603923,0.0,3.190455256252763,3.713572066704308,2.8271465381240795,3.091042453358316,1.1555164807969918,3.5553480614894135,3.3567616828640086,5.82600010738045,4.817753016232173,3.258096538021482,2.8648541551820803
3.1354942159291497,3.494890272689948,3.5553480614894135,3.24000256733238,2.4849066497880004,3.4352773146472155,2.1972245773362196,1.5321422141482497,0.6931471805599453,4.667927005512033,0.0,0.3573139835474338,3.713572066704308,4.998505119285344,3.091042453358316,2.675861258175443,3.5553480614894135,4.225217932892378,5.82600010738045,5.4982705462424795,3.258096538021482,2.9121993705339455
