RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.9497028704693724,3.5553480614894135,3.1077936011067657,2.4849066497880004,6.30993174235026,2.1972245773362196,2.1791314978710408,0.6931471805599453,0.0,0.0,0.0,3.713572066704308,3.024644063991214,3.091042453358316,1.8281877798626853,3.5553480614894135,4.064489316456719,5.82600010738045,3.344648506826363,3.258096538021482,2.1575914128041465
3.1354942159291497,3.548034620760285,3.5553480614894135,3.3370947792936314,2.4849066497880004,1.9607253639860844,2.1972245773362196,2.4584523631839827,0.6931471805599453,1.5595182081676713,0.0,0.0,3.713572066704308,4.715325809456274,3.091042453358316,3.3761168556274113,3.5553480614894135,2.663452276671428,5.82600010738045,4.658084660651864,3.258096538021482,1.9209691808500704
3.1354942159291497,3.551926006209471,3.5553480614894135,3.3000676476429183,2.4849066497880004,1.942886013507739,2.1972245773362196,1.4968107685269878,0.6931471805599453,4.3938774741471285,0.0,0.0,3.713572066704308,4.196669379998056,3.091042453358316,2.0222896493683664,3.5553480614894135,4.2675166265855005,5.82600010738045,6.170466846937567,3.258096538021482,2.742871244200269
3.1354942159291497,3.4780129134294913,3.5553480614894135,4.495607933932709,2.4849066497880004,5.808681657539086,2.1972245773362196,2.7003724810828516,0.6931471805599453,2.5267541608383377,0.0,3.1712792674038166,3.713572066704308,5.050623057545251,3.091042453358316,1.6135988162671553,3.5553480614894135,4.645511851834187,5.82600010738045,4.709979222944474,3.258096538021482,3.288091584847896
3.1354942159291497,3.533010704345604,3.5553480614894135,3.004304757735442,2.4849066497880004,3.6447260725155544,2.1972245773362196,2.4377747691719787,0.6931471805599453,2.625041598365023,0.0,1.457741391088312,3.713572066704308,3.9688866073470424,3.091042453358316,2.1768002461979608,3.5553480614894135,3.2220352622285193,5.82600010738045,6.091460386678101,3.258096538021482,2.977767187697937
3.1354942159291497,4.104445274817183,3.5553480614894135,3.1291601335377535,2.4849066497880004,2.104507589990702,2.1972245773362196,1.999365927937244,0.6931471805599453,0.0,0.0,3.2856118211714986,3.713572066704308,4.447242718529323,3.091042453358316,1.9891865408349927,3.5553480614894135,2.9107186534095884,5.82600010738045,6.251675292269656,3.258096538021482,1.812055984200094
3.1354942159291497,3.407728997417532,3.5553480614894135,3.4007251009048387,2.4849066497880004,4.619949854448047,2.1972245773362196,2.5440966921054953,0.6931471805599453,5.268096221142599,0.0,1.0245141487293212,3.713572066704308,3.1029978219501544,3.091042453358316,2.604993927093565,3.5553480614894135,4.383727962095579,5.82600010738045,5.121109922453408,3.258096538021482,2.3547096479598513
3.1354942159291497,3.5779030956677693,3.5553480614894135,3.3162516422801396,2.4849066497880004,2.1355981061849696,2.1972245773362196,2.8916738724892017,0.6931471805599453,6.516877725184127,0.0,0.442372061313965,3.713572066704308,4.160330055511578,3.091042453358316,2.6830461855055288,3.5553480614894135,3.8048387627324805,5.82600010738045,4.740236841589843,3.258096538021482,4.088652157678643
3.1354942159291497,3.393602037766928,3.5553480614894135,4.428295013625689,2.4849066497880004,2.2271929102150207,2.1972245773362196,2.7268683252118464,0.6931471805599453,3.0855474560396567,0.0,1.1878227821778162,3.713572066704308,4.9132343858405445,3.091042453358316,2.4875465535899464,3.5553480614894135,4.2622596255578955,5.82600010738045,5.338091490566528,3.258096538021482,0.6682764570209865
3.1354942159291497,3.6711785625746227,3.5553480614894135,3.6800045422165346,2.4849066497880004,5.010869260207068,2.1972245773362196,2.9714185797110986,0.6931471805599453,1.8695172308192827,0.0,0.0,3.713572066704308,3.645737041463404,3.091042453358316,3.712569944632114,3.5553480614894135,2.2281065677171554,5.82600010738045,6.705559928286901,3.258096538021482,3.389450560096469
3.1354942159291497,3.7994559326550954,3.5553480614894135,3.2055262109916267,2.4849066497880004,4.812602745471444,2.1972245773362196,2.5966451415402103,0.6931471805599453,3.565534985320288,0.0,1.5497433554732172,3.713572066704308,5.186933323436094,3.091042453358316,1.806923299418561,3.5553480614894135,2.167100550627042,5.82600010738045,5.0233770257916905,3.258096538021482,2.9046766757192968
