RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.700531348457588,3.550574782736756,3.6548426371730955,2.4849066497880004,3.2583309183967035,2.3978952727983707,2.474490515060879,0.6931471805599453,2.3070839063156305,0.0,1.1072804160051088,3.7376696182833684,3.660924113837294,3.091042453358316,3.062640072831437,3.5553480614894135,3.9282323338243748,5.823045895483019,6.112492117365887,3.258096538021482,1.8673862431091868
3.1354942159291497,3.3638328648210396,3.5553480614894135,3.3673399118756335,2.4849066497880004,2.980227576589125,2.3978952727983707,2.285301462090176,0.6931471805599453,3.3505802871104464,0.0,0.16938826492904813,3.7376696182833684,3.5607881834716824,3.091042453358316,2.4399848320187494,3.5553480614894135,4.2241576518095565,5.823045895483019,7.328362744006524,3.258096538021482,4.324780040794847
3.1354942159291497,3.832830019697605,3.5553480614894135,3.5502389044172564,2.4849066497880004,2.936608887804219,2.3978952727983707,1.2856111054202655,0.6931471805599453,1.6628319193810872,0.0,2.052835612435296,3.7376696182833684,3.145922600919352,3.091042453358316,1.7254562161655342,3.5553480614894135,3.1896132133539976,5.823045895483019,4.693336744025467,3.258096538021482,2.9857121910452995
3.1354942159291497,3.7360577486484985,3.5553480614894135,2.8318437794136972,2.4849066497880004,4.744944453389195,2.3978952727983707,2.5246967858467855,0.6931471805599453,2.670625297641261,0.0,0.0,3.7376696182833684,2.8747905519152264,3.091042453358316,3.6131157157724276,3.5553480614894135,3.057967776882604,5.823045895483019,4.320380114461023,3.258096538021482,3.857519165829104
3.1354942159291497,3.6591663658570117,3.5553480614894135,2.8086422685629073,2.4849066497880004,2.7682559502867568,2.3978952727983707,3.0126964066324957,0.6931471805599453,4.830890155951032,0.0,2.7879557537730286,3.7376696182833684,3.3083887808790227,3.091042453358316,2.6874628868053994,3.5553480614894135,2.540965908872078,5.823045895483019,4.66349268648025,3.258096538021482,1.5444378186216663
3.1354942159291497,4.329261769355223,3.5553480614894135,3.781723276986175,2.4849066497880004,5.129246989361474,2.3749057545736716,2.33697705718278,0.6931471805599453,4.521380856376974,0.0,0.9675723915097942,3.7346889901452305,2.2705778594428168,3.091042453358316,2.3633825703275093,3.5553480614894135,2.312322911009649,5.823415649600746,5.937860454371224,3.258096538021482,2.941290758817747
3.1354942159291497,3.5168735866846506,3.5553480614894135,3.1201175124656113,2.4849066497880004,4.283794924145196,2.3513752571634776,3.0621660584541015,0.6931471805599453,0.0,0.0,0.6444551151965621,3.7316994512968646,3.7031687066085,3.091042453358316,1.85429629205836,3.5553480614894135,3.226836205476864,5.823785267050898,5.4145231942915375,3.258096538021482,0.7643162212000272
3.1354942159291497,3.504138368430236,3.5553480614894135,3.083437860476388,2.4849066497880004,6.022894151606483,2.327277705584417,2.829551225327409,0.6931471805599453,1.7721879700326562,0.0,1.000105360326774,3.7287009483006077,3.8960423640655026,3.091042453358316,3.0108724526871553,3.5553480614894135,3.277201077897188,5.8241547479344655,4.929492100527366,3.258096538021482,2.883257095297033
3.1354942159291497,3.2436101095961947,3.5553480614894135,2.7230682536676083,2.4849066497880004,4.840305291756003,2.302585092994046,1.9271317766608462,0.6931471805599453,3.666939148786267,0.0,0.7659878280435,3.7256934272366524,4.349789604077095,3.091042453358316,4.096992035830519,3.5553480614894135,3.6482084602361553,5.82452409235233,5.108292239912879,3.258096538021482,3.975580688218023
