RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.8186973337416776,3.550574782736756,2.4807851149002382,2.4849066497880004,5.359152283926589,2.3978952727983707,3.529540268747428,0.6931471805599453,2.0447771871577864,0.0,1.5235739234538503,3.7376696182833684,2.8040423546894946,3.091042453358316,2.022325681682417,3.5553480614894135,2.544898952419824,5.823045895483019,6.888039839434782,3.258096538021482,2.242600159406648
3.1354942159291497,2.770351047667417,3.5553480614894135,3.470444036159051,2.4849066497880004,0.0,2.3978952727983707,2.379278480134144,0.6931471805599453,2.792855526682188,0.0,2.1731825435695318,3.7376696182833684,2.396993107021702,3.091042453358316,2.3705681661484816,3.5553480614894135,2.7700117118278778,5.823045895483019,6.108497868377236,3.258096538021482,3.391532942876882
3.1354942159291497,3.857323706702851,3.5553480614894135,3.346633134611355,2.4849066497880004,6.399558453775793,2.3978952727983707,2.343988709235516,0.6931471805599453,1.4991854364189714,0.0,0.5334089269851945,3.7376696182833684,2.883330550458542,3.091042453358316,2.2686474050491197,3.5553480614894135,3.4099813376273143,5.823045895483019,5.016971222258717,3.258096538021482,1.4686212861496193
3.1354942159291497,3.3338322137705036,3.5553480614894135,3.358394143029246,2.4849066497880004,4.5488041133173125,2.3978952727983707,2.954411408941294,0.6931471805599453,4.122123342103318,0.0,2.350260800158703,3.7376696182833684,4.188382209027007,3.091042453358316,1.9233104445335043,3.5553480614894135,3.4992914034502776,5.823045895483019,5.944144189966934,3.258096538021482,4.501492326442377
3.1354942159291497,3.4445478986914932,3.5553480614894135,3.7375777560145758,2.4849066497880004,7.344852951186747,2.3978952727983707,1.8425773818524511,0.6931471805599453,0.3685912322096172,0.0,1.5388262670480655,3.7376696182833684,4.108043412985225,3.091042453358316,2.5148686679762418,3.5553480614894135,3.4550013369683725,5.823045895483019,4.308041687421742,3.258096538021482,2.770337343160596
3.1354942159291497,2.974335209699955,3.5553480614894135,3.2401088346907114,2.4849066497880004,2.1343094705601717,2.3749057545736716,2.7015483663606057,0.6931471805599453,3.91051987478822,0.0,1.6188186831246505,3.7346889901452305,4.473983725124801,3.091042453358316,2.0366188537598697,3.5553480614894135,2.778534335947038,5.823415649600746,5.451833090490194,3.258096538021482,2.8568407774930056
3.1354942159291497,4.117970339791839,3.5553480614894135,4.232612151749675,2.4849066497880004,3.5027611394719504,2.3513752571634776,3.0120537827885703,0.6931471805599453,3.70457834386331,0.0,1.6685479524841456,3.7316994512968646,4.183435196925321,3.091042453358316,1.4080990604032029,3.5553480614894135,2.780348983410965,5.823785267050898,5.407769296978968,3.258096538021482,3.0344128285357375
3.1354942159291497,3.090218475143493,3.5553480614894135,2.880960794734589,2.4849066497880004,6.226775146950364,2.327277705584417,0.7923494665936073,0.6931471805599453,0.8058669827941718,0.0,2.7442363140339645,3.7287009483006077,3.8582649476681588,3.091042453358316,1.1983107138206255,3.5553480614894135,3.6842614166783245,5.8241547479344655,3.7503072988625745,3.258096538021482,3.893458979863351
3.1354942159291497,3.3221109768226444,3.5553480614894135,3.533989014880924,2.4849066497880004,2.4332796033552553,2.302585092994046,1.4185746207724939,0.6931471805599453,3.73987324356393,0.0,1.6990255556244787,3.7256934272366524,4.111815383382565,3.091042453358316,2.7421711934369313,3.5553480614894135,3.0297483517230663,5.82452409235233,5.40191917658122,3.258096538021482,3.8189462511760657
