RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.3337127182297848,3.5553480614894135,3.1711267646499097,2.4849066497880004,1.2525913262017059,2.1972245773362196,3.1332569575721867,0.6931471805599453,7.193597557572389,0.0,2.0934102527090492,3.713572066704308,2.9055503658094084,3.091042453358316,2.684984739702633,3.5553480614894135,2.848029174852611,5.82600010738045,3.4047858640680473,3.258096538021482,4.039153916572824
3.1354942159291497,4.105160625085748,3.5553480614894135,3.4739859324143656,2.4849066497880004,6.035010650496121,2.1972245773362196,2.454378346652843,0.6931471805599453,2.507196158377627,0.0,0.0,3.713572066704308,4.449936061695721,3.091042453358316,3.2976923378425993,3.5553480614894135,2.8294174088815978,5.82600010738045,3.0352565490078574,3.258096538021482,3.204730358731285
3.1354942159291497,4.067266993098722,3.5553480614894135,3.54724292445291,2.4849066497880004,4.841773344629219,2.1972245773362196,1.7662719940569596,0.6931471805599453,1.6410369811358496,0.0,1.4949793226936976,3.713572066704308,3.504905199353906,3.091042453358316,3.5097694832724793,3.5553480614894135,2.8055045857780887,5.82600010738045,7.261801471894511,3.258096538021482,2.025470365228585
3.1354942159291497,3.4449184969797,3.5553480614894135,3.4581550371348135,2.4849066497880004,3.888894211544052,2.1972245773362196,2.0415983273102256,0.6931471805599453,2.7722046685408683,0.0,0.0,3.713572066704308,4.912697254894875,3.091042453358316,3.6494512506207255,3.5553480614894135,3.970424333638916,5.82600010738045,4.761938764094531,3.258096538021482,2.3521120449387105
3.1354942159291497,3.166364726562459,3.5553480614894135,4.229714594580118,2.4849066497880004,2.604278497405949,2.1972245773362196,1.973187040971883,0.6931471805599453,5.982054444968329,0.0,3.23716461621488,3.713572066704308,4.197872377499362,3.091042453358316,2.9331558637696116,3.5553480614894135,3.0337761906370018,5.82600010738045,4.241541778014418,3.258096538021482,2.688966286352738
3.1354942159291497,3.264797908435811,3.5553480614894135,3.4907278971393922,2.4849066497880004,4.170982352513805,2.1972245773362196,1.714500263062677,0.6931471805599453,3.1389073150638267,0.0,0.9809565990048194,3.713572066704308,3.1528490782693597,3.091042453358316,1.902077261262323,3.5553480614894135,4.369107869764344,5.82600010738045,5.959837281264337,3.258096538021482,0.7513070873007033
3.1354942159291497,3.544286325011041,3.5553480614894135,4.566769560249712,2.4849066497880004,6.001272734764511,2.1972245773362196,2.2835949900138344,0.6931471805599453,0.9677983826225258,0.0,1.292798520650921,3.713572066704308,3.546940630967057,3.091042453358316,2.4381649647734895,3.5553480614894135,3.60077982056735,5.82600010738045,5.353349112992829,3.258096538021482,2.4881739918511783
3.1354942159291497,3.2360531510892603,3.5553480614894135,3.120927459240245,2.4849066497880004,4.542848130269584,2.1972245773362196,2.629268958629949,0.6931471805599453,6.426708148733965,0.0,0.7434399439337152,3.713572066704308,3.5615139647395244,3.091042453358316,2.6242323476099383,3.5553480614894135,3.6797378407990315,5.82600010738045,7.412069517549778,3.258096538021482,3.774817784180245
3.1354942159291497,2.9250627007680787,3.5553480614894135,4.007733911226354,2.4849066497880004,5.085693010690774,2.1972245773362196,2.1366332491898956,0.6931471805599453,3.9723327272422524,0.0,0.4448330088625756,3.713572066704308,3.114605376718134,3.091042453358316,1.269263403714235,3.5553480614894135,2.8642840729680255,5.82600010738045,5.029287939995538,3.258096538021482,2.6497001615460984
3.1354942159291497,2.9308592566136276,3.5553480614894135,2.9383937837717315,2.4849066497880004,1.9335162584529626,2.1972245773362196,2.1748786490897913,0.6931471805599453,2.8025723304364125,0.0,2.19509379270739,3.713572066704308,2.68576625805486,3.091042453358316,2.0649614776109555,3.5553480614894135,4.395451173942152,5.82600010738045,4.237188647106496,3.258096538021482,3.472063785611966
3.1354942159291497,3.7164626134735292,3.5553480614894135,3.3488181261229277,2.4849066497880004,4.068888665152703,2.1972245773362196,2.7504223598709925,0.6931471805599453,4.071057421528204,0.0,2.2156264837028568,3.713572066704308,3.15180452517427,3.091042453358316,3.3456676411096726,3.5553480614894135,4.067304432485102,5.82600010738045,4.69975901022693,3.258096538021482,1.8307918535699255
