RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.456553223585557,3.5553480614894135,4.089734514938423,2.4849066497880004,5.293331597596377,2.1972245773362196,1.7095306265818118,0.6931471805599453,0.05488801887849881,0.0,0.011457871879046122,3.713572066704308,4.3381525011567055,3.091042453358316,3.697669762203387,3.5553480614894135,3.179340674163543,5.82600010738045,6.005955267763131,3.258096538021482,2.6699572440547787
3.1354942159291497,3.6718913459264013,3.5553480614894135,3.238760575589872,2.4849066497880004,2.729106829241044,2.1972245773362196,2.955993287392592,0.6931471805599453,0.9746832677052935,0.0,1.248723143744081,3.713572066704308,3.05111271935324,3.091042453358316,3.4652767346070146,3.5553480614894135,4.362250804481874,5.82600010738045,3.529696822323834,3.258096538021482,1.6392152244494786
3.1354942159291497,3.676962810798136,3.5553480614894135,4.2927806890301845,2.4849066497880004,2.948412989141742,2.1972245773362196,2.181963342179256,0.6931471805599453,2.192358621197921,0.0,1.320239675476976,3.713572066704308,4.080845453633667,3.091042453358316,1.980787099386911,3.5553480614894135,3.650855322874663,5.82600010738045,5.033099832403859,3.258096538021482,1.364589533067299
3.1354942159291497,3.1880797917339163,3.5553480614894135,3.6804223018345046,2.4849066497880004,3.416939961854683,2.1972245773362196,2.5100864326569976,0.6931471805599453,0.0,0.0,1.8293445149650118,3.713572066704308,4.133184231485297,3.091042453358316,1.7412555836837407,3.5553480614894135,3.105781034301918,5.82600010738045,4.885720261171635,3.258096538021482,2.7412762089937517
3.1354942159291497,3.3366929692529457,3.5553480614894135,3.258584249432752,2.4849066497880004,0.8195116283532946,2.1972245773362196,1.81282997110749,0.6931471805599453,2.245563305311913,0.0,1.8015885673086645,3.713572066704308,5.124700636883817,3.091042453358316,1.8468173380423045,3.5553480614894135,3.175288627649834,5.82600010738045,5.5851728347533545,3.258096538021482,2.1731883866655255
3.1354942159291497,3.4237492906902762,3.5553480614894135,2.71523812528173,2.4849066497880004,5.479701130232,2.1972245773362196,2.2483858835290764,0.6931471805599453,1.7573680995574992,0.0,0.424635181882985,3.713572066704308,3.3166434775853286,3.091042453358316,2.572462813185049,3.5553480614894135,3.864411755615108,5.82600010738045,3.2892920366671623,3.258096538021482,2.956306442118812
3.1354942159291497,2.858821729017459,3.5553480614894135,4.18533627932014,2.4849066497880004,3.4705690734902044,2.1972245773362196,1.5707419642741547,0.6931471805599453,2.8530123327130785,0.0,1.472846464656546,3.713572066704308,3.4556165814665127,3.091042453358316,3.020821368028696,3.5553480614894135,3.659942482340134,5.82600010738045,4.505713912985103,3.258096538021482,2.7617624627771815
3.1354942159291497,3.698667609932352,3.5553480614894135,3.0038419202547106,2.4849066497880004,6.012817830299435,2.1972245773362196,1.6001170257283723,0.6931471805599453,4.1541033671819845,0.0,1.392099427501619,3.713572066704308,3.769212872719074,3.091042453358316,3.908158685971779,3.5553480614894135,2.872223762269278,5.82600010738045,3.5251211756061025,3.258096538021482,2.6870859292821274
3.1354942159291497,3.506939513826959,3.5553480614894135,3.7319063968302757,2.4849066497880004,5.590114552510469,2.1972245773362196,1.386254930724939,0.6931471805599453,2.0853902468613055,0.0,1.2187090065201527,3.713572066704308,1.9640716452815603,3.091042453358316,2.464533528764653,3.5553480614894135,3.251610514061251,5.82600010738045,7.995888080146537,3.258096538021482,0.7635890722262126
3.1354942159291497,3.9572655890453285,3.5553480614894135,2.7268655305534457,2.4849066497880004,5.579858581561671,2.1972245773362196,1.8741804341253692,0.6931471805599453,1.0130982122822823,0.0,2.0903358085875645,3.713572066704308,4.634375617118168,3.091042453358316,2.781364581562123,3.5553480614894135,3.4951416678755685,5.82600010738045,5.215777211860869,3.258096538021482,0.9199963070922685
3.1354942159291497,4.0171353546760065,3.5553480614894135,3.685271951424596,2.4849066497880004,4.272847797366269,2.1972245773362196,2.3322092767461577,0.6931471805599453,0.6484272549118564,0.0,0.0,3.713572066704308,5.131205277421881,3.091042453358316,1.9502162268492667,3.5553480614894135,2.9065743063335856,5.82600010738045,6.834364880688672,3.258096538021482,5.679091483990033
