RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.2365501773228935,3.550574782736756,4.3076660169856416,2.4849066497880004,4.5921470514215885,2.3978952727983707,2.0033371207010244,0.6931471805599453,1.0567311005654394,0.0,1.6456387824354555,3.7376696182833684,1.689646395629699,3.091042453358316,2.1552705812662274,3.5553480614894135,2.8524915002008537,5.823045895483019,6.426493038270207,3.258096538021482,3.1656087924667924
3.1354942159291497,3.172121336181182,3.5553480614894135,2.9382287372656095,2.4849066497880004,3.4692418856891902,2.3978952727983707,1.6039424298224545,0.6931471805599453,6.11711068227801,0.0,2.149770761012836,3.7376696182833684,3.6937185686467924,3.091042453358316,2.674884502808795,3.5553480614894135,4.227558414782644,5.823045895483019,6.33969323745244,3.258096538021482,1.4488950549576172
3.1354942159291497,3.6549636733923063,3.5553480614894135,2.855882608574249,2.4849066497880004,4.103569301214204,2.3978952727983707,3.13552021641585,0.6931471805599453,3.0469410620845863,0.0,1.7912410857530427,3.7376696182833684,3.2125265081943177,3.091042453358316,3.7015266389588835,3.5553480614894135,4.0673753105036345,5.823045895483019,4.779839420168781,3.258096538021482,2.13738038474781
3.1354942159291497,4.069835473487934,3.5553480614894135,2.9877692269827056,2.4849066497880004,4.146807339256224,2.3978952727983707,2.1097415053584814,0.6931471805599453,1.0477902717226424,0.0,0.0,3.7376696182833684,3.7259078519867552,3.091042453358316,4.688416021102817,3.5553480614894135,3.5440563670587895,5.823045895483019,6.247635986189036,3.258096538021482,1.0551781559155071
3.1354942159291497,3.322906137315795,3.5553480614894135,4.005669685432787,2.4849066497880004,2.8658823092521843,2.3978952727983707,1.5260783926109305,0.6931471805599453,2.996097584863021,0.0,2.983143397795711,3.7376696182833684,2.829098044217009,3.091042453358316,3.148043502609077,3.5553480614894135,3.036075877720666,5.823045895483019,6.151842608195921,3.258096538021482,4.707347636502508
3.1354942159291497,3.346013347756436,3.5553480614894135,3.6897454832920262,2.4849066497880004,3.2978990444092244,2.3749057545736716,1.7385231073259304,0.6931471805599453,1.0632430418419365,0.0,0.7181735005713255,3.7346889901452305,5.497189380717632,3.091042453358316,2.7376320878130134,3.5553480614894135,2.728535084504994,5.823415649600746,5.656601627323763,3.258096538021482,5.46748650478272
3.1354942159291497,2.3675368404658257,3.5553480614894135,3.492323796098666,2.4849066497880004,2.882377428585057,2.3513752571634776,2.4537475813976473,0.6931471805599453,0.533107975448714,0.0,1.2456247082142755,3.7316994512968646,2.6982912348735213,3.091042453358316,2.6845941448170527,3.5553480614894135,3.5082984629610596,5.823785267050898,7.173862697357867,3.258096538021482,2.4544767090867583
3.1354942159291497,3.035322334663927,3.5553480614894135,3.311130116367492,2.4849066497880004,3.8772686865588057,2.327277705584417,2.1626517555025657,0.6931471805599453,1.8692591059653143,0.0,1.5449967621116358,3.7287009483006077,4.610038425112952,3.091042453358316,3.422769711769389,3.5553480614894135,4.154499111990717,5.8241547479344655,6.373687928078847,3.258096538021482,3.951094420849562
3.1354942159291497,3.224625068119903,3.5553480614894135,2.9948001255862335,2.4849066497880004,5.618054676141701,2.302585092994046,1.2152026741037463,0.6931471805599453,3.916721779202022,0.0,0.7562601757799279,3.7256934272366524,4.176705445113536,3.091042453358316,1.6259647275972102,3.5553480614894135,2.7278970228301156,5.82452409235233,4.755934452267748,3.258096538021482,2.902635162345966
3.1354942159291497,4.073255026584175,3.5553480614894135,3.874954855478825,2.4849066497880004,2.1225151991132276,2.277267285009756,2.5892961102732217,0.6931471805599453,3.188146053600396,0.0,2.44644625769527,3.722676833697227,4.638828808206826,3.091042453358316,2.8063451245669175,3.5553480614894135,4.504874057451866,5.824893300405259,6.5877422745983605,3.258096538021482,3.1340075352200967
3.1354942159291497,3.437759065096871,3.5553480614894135,3.216515272462179,2.4849066497880004,5.985564581977785,2.2512917986064953,1.2097516878982217,0.6931471805599453,4.497500287372961,0.0,1.3110572507545415,3.71965111278069,4.141602241724037,3.091042453358316,2.4487768641663625,3.5553480614894135,3.121359681450502,5.825262372193911,3.908056750273711,3.258096538021482,3.8635490214389376
3.1354942159291497,3.745938253359003,3.5553480614894135,3.7757704147077082,2.4849066497880004,5.622445715979189,2.224623551524334,2.6335860945556266,0.6931471805599453,3.3258607616735048,0.0,0.6126794175596547,3.716616209085536,4.245224237324316,3.091042453358316,2.008084746598047,3.5553480614894135,3.3140929337469296,5.8256313078188295,5.595860129433428,3.258096538021482,3.899386097774732
3.1354942159291497,3.788936133249001,3.5553480614894135,2.546656776100969,2.4849066497880004,2.172875936645198,2.1972245773362196,2.4885813970214516,0.6931471805599453,0.7244438467292216,0.0,1.4930464352685267,3.713572066704308,3.3447455531975585,3.091042453358316,3.4624105507642096,3.5553480614894135,3.774283682962738,5.82600010738045,6.216548253132951,3.258096538021482,2.498963623464235
