RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.7430337561642277,3.5553480614894135,2.516078402807732,2.4849066497880004,3.7533640797600967,2.1972245773362196,2.108964174077984,0.6931471805599453,2.5027887867037415,0.0,3.173300822017831,3.713572066704308,3.02671140989614,3.091042453358316,1.6671487996239964,3.5553480614894135,3.065194189064006,5.82600010738045,5.69349779431244,3.258096538021482,2.6408709765526286
3.1354942159291497,4.150746496997725,3.5553480614894135,3.371421874858327,2.4849066497880004,5.278671816052936,2.1972245773362196,2.2404447020835425,0.6931471805599453,4.915768781044417,0.0,0.0,3.713572066704308,4.993332267109055,3.091042453358316,2.7690631860250456,3.5553480614894135,3.365496669224007,5.82600010738045,4.610354600987272,3.258096538021482,2.2367510539139337
3.1354942159291497,3.4465727512106823,3.5553480614894135,2.717561965556335,2.4849066497880004,4.357992155030291,2.1972245773362196,2.9260455203890503,0.6931471805599453,1.8053153963246489,0.0,2.1681489270768513,3.713572066704308,3.62811008433642,3.091042453358316,2.9214934727660826,3.5553480614894135,1.8313065930818628,5.82600010738045,7.3512364369461665,3.258096538021482,2.954247187920847
3.1354942159291497,4.578140365688654,3.5553480614894135,3.984716168396125,2.4849066497880004,3.040098687917836,2.1972245773362196,1.834932388358723,0.6931471805599453,3.0569112847202975,0.0,2.7728966541030724,3.713572066704308,4.065751105707452,3.091042453358316,3.140801678614165,3.5553480614894135,3.7465998055544003,5.82600010738045,6.3821212335633195,3.258096538021482,3.509996618434615
3.1354942159291497,3.39236194080998,3.5553480614894135,2.883214443159198,2.4849066497880004,4.884789516305291,2.1972245773362196,2.786152725091452,0.6931471805599453,4.15646434883298,0.0,1.3758349731282278,3.713572066704308,3.9866972005855605,3.091042453358316,1.5661876021930583,3.5553480614894135,2.234037350391564,5.82600010738045,4.4259431203956865,3.258096538021482,1.4847703427416603
3.1354942159291497,2.613317620689654,3.5553480614894135,3.117128149055818,2.4849066497880004,4.120158905569174,2.1972245773362196,3.492046973307363,0.6931471805599453,1.7015568749900516,0.0,2.1295965648011674,3.713572066704308,3.6869488603451885,3.091042453358316,1.2307772595326425,3.5553480614894135,4.05945729936075,5.82600010738045,5.40077381385984,3.258096538021482,3.4795654778321916
3.1354942159291497,4.071356713807981,3.5553480614894135,2.504864843480485,2.4849066497880004,4.5783632118107125,2.1972245773362196,2.1009706554521355,0.6931471805599453,1.3039488196606344,0.0,0.7062544193516519,3.713572066704308,4.000629576418996,3.091042453358316,2.559505360926298,3.5553480614894135,5.014661636203339,5.82600010738045,4.709470296084805,3.258096538021482,0.05592520812399915
3.1354942159291497,4.176691061439574,3.5553480614894135,3.5423807863122674,2.4849066497880004,1.6306898921634274,2.1972245773362196,2.153279330255222,0.6931471805599453,2.601817638782175,0.0,2.1234779183043426,3.713572066704308,3.3465194748831193,3.091042453358316,2.4855890754744374,3.5553480614894135,2.4872091761742086,5.82600010738045,5.875467891248007,3.258096538021482,4.670817789434793
3.1354942159291497,3.9091079618347355,3.5553480614894135,3.6939318899366014,2.4849066497880004,5.647450257046666,2.1972245773362196,1.7323810859012334,0.6931471805599453,1.7768226996190792,0.0,0.6988623433967401,3.713572066704308,4.5630237920313785,3.091042453358316,3.109794422843571,3.5553480614894135,4.181245794532792,5.82600010738045,6.723803159510819,3.258096538021482,0.360043245745552
3.1354942159291497,3.2997951732197963,3.5553480614894135,3.3459400595221016,2.4849066497880004,4.788514701842101,2.1972245773362196,2.2603835574958917,0.6931471805599453,2.208443292131265,0.0,1.9948293233939203,3.713572066704308,3.4844464331029723,3.091042453358316,2.304033522658551,3.5553480614894135,2.993275393290845,5.82600010738045,6.06402172504844,3.258096538021482,4.2756348842285385
3.1354942159291497,3.4441444626611366,3.5553480614894135,3.00002261624705,2.4849066497880004,4.29194835334945,2.1972245773362196,2.128713893404766,0.6931471805599453,0.9424249987562219,0.0,0.0,3.713572066704308,4.337272872256273,3.091042453358316,2.501709512714175,3.5553480614894135,3.443958712225932,5.82600010738045,7.518813633059846,3.258096538021482,3.2812265561126503
