RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.545778610473263,3.3241618483350153,2.4849066497880004,4.288801949621111,2.3978952727983707,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.7376696182833684,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.823045895483019,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,2.8341781440263487,3.550574782736756,2.863518643691385,2.4849066497880004,4.258749594503642,2.3978952727983707,2.755214543336748,0.6931471805599453,2.9690115709902916,0.0,1.4749171986464098,3.7376696182833684,4.934894353886003,3.091042453358316,2.902924221471767,3.5553480614894135,3.8507045385240612,5.823045895483019,3.350143816586648,3.258096538021482,2.053490688545629
3.1354942159291497,3.3666631797303013,3.5553480614894135,3.361470318246647,2.4849066497880004,5.425954800605375,2.3978952727983707,1.9315178907722572,0.6931471805599453,1.162982785819925,0.0,1.0573624371089732,3.7376696182833684,4.652778068717356,3.091042453358316,2.638334064156244,3.5553480614894135,3.4106146401645248,5.823045895483019,6.451649595932925,3.258096538021482,4.409553777721319
3.1354942159291497,3.4253216504945883,3.5553480614894135,4.3494744431157715,2.4849066497880004,3.810517476128448,2.3978952727983707,1.7940885732677208,0.6931471805599453,0.04714896441035288,0.0,0.0,3.7376696182833684,4.224729839931814,3.091042453358316,2.986419538362347,3.5553480614894135,3.853157251085155,5.823045895483019,5.219352022072001,3.258096538021482,3.0260298552523093
3.1354942159291497,3.8004459531791817,3.5553480614894135,3.4231898075683693,2.4849066497880004,4.464191876636647,2.3978952727983707,1.4849432032491818,0.6931471805599453,4.285248940759766,0.0,0.4693195007222144,3.7376696182833684,3.8891397354778534,3.091042453358316,1.4719358617894314,3.5553480614894135,2.557290405976105,5.823045895483019,6.74990438485876,3.258096538021482,3.3524172015527087
3.1354942159291497,2.853264653523263,3.5553480614894135,2.6610838634753904,2.4849066497880004,6.188828137146656,2.3978952727983707,1.5471414215464447,0.6931471805599453,0.0,0.0,3.001110561032786,3.7376696182833684,2.200277050011395,3.091042453358316,2.825252422694792,3.5553480614894135,3.8175140076744865,5.823045895483019,5.433367482270356,3.258096538021482,2.7930425759318305
3.1354942159291497,3.795403026398501,3.5553480614894135,3.0796080039605034,2.4849066497880004,4.2315110683059824,2.3749057545736716,2.9289537584640453,0.6931471805599453,4.40051562921567,0.0,0.17330791104661447,3.7346889901452305,1.6854379546531324,3.091042453358316,3.1828156740361666,3.5553480614894135,2.493098240313832,5.823415649600746,5.608767460853446,3.258096538021482,1.0829793131442
3.1354942159291497,2.9385773370285726,3.5553480614894135,2.8474754391555224,2.4849066497880004,5.7810639120694605,2.3513752571634776,2.002261522742333,0.6931471805599453,2.4738609250601042,0.0,1.1077271922512015,3.7316994512968646,5.404729020687312,3.091042453358316,4.5207679627639905,3.5553480614894135,3.672766581285655,5.823785267050898,5.803127421397448,3.258096538021482,3.4089512588721433
3.1354942159291497,3.673756755561015,3.5553480614894135,2.6515818583870807,2.4849066497880004,5.733572798397644,2.327277705584417,2.836457037725111,0.6931471805599453,1.3963568824360078,0.0,2.0817626325326866,3.7287009483006077,4.735593231627399,3.091042453358316,1.5247169641789937,3.5553480614894135,3.0243289079616806,5.8241547479344655,4.012215710997873,3.258096538021482,1.169767735130083
3.1354942159291497,3.176155508436376,3.5553480614894135,3.050142098932075,2.4849066497880004,3.8684884217041264,2.302585092994046,3.229852820794493,0.6931471805599453,3.7006418552400167,0.0,1.0975966894894382,3.7256934272366524,3.470443275832325,3.091042453358316,1.4168290317190586,3.5553480614894135,4.6534892899257585,5.82452409235233,2.899853672834596,3.258096538021482,2.002347929504658
