RedundantThrowsDeclarationCheck_Actual,RedundantThrowsDeclarationCheck_Simulated,S00117_Actual,S00117_Simulated,S00122_Actual,S00122_Simulated,S1488_Actual,S1488_Simulated,S1905_Actual,S1905_Simulated,UselessImportCheck_Actual,UselessImportCheck_Simulated,S1226_Actual,S1226_Simulated,S00112_Actual,S00112_Simulated,S1155_Actual,S1155_Simulated,S00108_Actual,S00108_Simulated,S1151_Actual,S1151_Simulated
3.1354942159291497,3.5257771575512358,3.5553480614894135,3.3241618483350153,2.4849066497880004,4.288801949621111,2.224623551524334,2.328170097005313,0.6931471805599453,2.599355956726943,0.0,1.2264470614375145,3.716616209085536,3.848777899491394,3.091042453358316,2.4454143792319614,3.5553480614894135,3.375888409448223,5.8256313078188295,5.475244663983493,3.258096538021482,2.7747795250883027
3.1354942159291497,3.3581558785844257,3.5553480614894135,3.2957005495694696,2.4849066497880004,5.0790999431676855,2.1972245773362196,3.1724523641071944,0.6931471805599453,0.2685774586318517,0.0,1.1304447999262541,3.713572066704308,2.92418911747501,3.091042453358316,2.6673862933597867,3.5553480614894135,2.153355380555972,5.82600010738045,2.905478631508704,3.258096538021482,1.263321331652721
3.1354942159291497,4.019814778321184,3.5553480614894135,2.570237421990959,2.4849066497880004,4.538525233083888,2.1972245773362196,2.8944144372532343,0.6931471805599453,2.838295060024963,0.0,0.22929490091347038,3.713572066704308,4.441264967470188,3.091042453358316,1.9425668542412722,3.5553480614894135,3.1699260517153687,5.82600010738045,3.2570589880057477,3.258096538021482,3.248443690699598
3.1354942159291497,4.3099988890333405,3.5553480614894135,2.757514004470904,2.4849066497880004,4.389713164002995,2.1972245773362196,1.3203261021280526,0.6931471805599453,2.4229249037615372,0.0,1.5543690485346757,3.713572066704308,3.4743652145506285,3.091042453358316,0.9313674740683273,3.5553480614894135,3.480392382628895,5.82600010738045,4.163851137805211,3.258096538021482,3.1397685526482046
3.1354942159291497,3.5142876984340954,3.5553480614894135,3.759273523535792,2.4849066497880004,1.8404669454733877,2.1972245773362196,2.6301163625086446,0.6931471805599453,1.0208110241383066,0.0,2.351682483279472,3.713572066704308,4.436041151625629,3.091042453358316,2.011417302736252,3.5553480614894135,3.7402917870727936,5.82600010738045,5.161120621102013,3.258096538021482,2.841932141807663
3.1354942159291497,3.7397275514599073,3.5553480614894135,3.5370066846310086,2.4849066497880004,4.36568153467431,2.1972245773362196,2.938960442569278,0.6931471805599453,1.6216842162068064,0.0,1.5600487574868622,3.713572066704308,5.092520496145861,3.091042453358316,3.584901140387901,3.5553480614894135,3.034554413775939,5.82600010738045,3.5452891369806454,3.258096538021482,2.549805626906225
3.1354942159291497,3.449605792883244,3.5553480614894135,4.017407991384932,2.4849066497880004,4.687724276547833,2.1972245773362196,3.0999217003044226,0.6931471805599453,0.9115237980529691,0.0,1.4892679988175916,3.713572066704308,3.8091368120043145,3.091042453358316,2.5013382329150837,3.5553480614894135,3.800440740337967,5.82600010738045,4.859625556588091,3.258096538021482,1.4680491338775656
3.1354942159291497,2.8900161174295818,3.5553480614894135,3.9273377752856784,2.4849066497880004,2.294230753756069,2.1972245773362196,1.4315580893950584,0.6931471805599453,2.621571941572234,0.0,2.6745706668924676,3.713572066704308,4.827484930032543,3.091042453358316,1.9065097191562377,3.5553480614894135,3.803177798723905,5.82600010738045,7.3188540437639,3.258096538021482,1.8579400119135445
3.1354942159291497,2.860055607083342,3.5553480614894135,2.468762387612255,2.4849066497880004,2.4738897476787667,2.1972245773362196,2.195282102846876,0.6931471805599453,0.742499579187232,0.0,1.966073304204911,3.713572066704308,4.970987876130263,3.091042453358316,3.6942852384777645,3.5553480614894135,3.1835302226880744,5.82600010738045,4.192201782494106,3.258096538021482,2.3852961011382425
3.1354942159291497,3.120207312112276,3.5553480614894135,3.1637041392942025,2.4849066497880004,2.553911190991883,2.1972245773362196,1.251906889332229,0.6931471805599453,1.3018638623624426,0.0,0.07843519573347768,3.713572066704308,1.8660659709231422,3.091042453358316,2.871715585375065,3.5553480614894135,3.8681913461325506,5.82600010738045,5.063853256564018,3.258096538021482,3.3177109733728796
3.1354942159291497,3.9815789851876326,3.5553480614894135,3.739657634477926,2.4849066497880004,3.587367551606018,2.1972245773362196,3.296056145246906,0.6931471805599453,3.1431552173362505,0.0,1.0681578005643195,3.713572066704308,4.34108542634884,3.091042453358316,1.9803009096841544,3.5553480614894135,3.9651057992571417,5.82600010738045,7.382120389723655,3.258096538021482,3.6938514395002375
3.1354942159291497,3.758233796185281,3.5553480614894135,3.334469860334056,2.4849066497880004,4.602746738190693,2.1972245773362196,2.7167702917272987,0.6931471805599453,4.12694592710832,0.0,0.9117653093738347,3.713572066704308,3.382967997996665,3.091042453358316,3.4780794260658556,3.5553480614894135,3.27318337912606,5.82600010738045,6.533330629024761,3.258096538021482,2.8475341346521463
